清泉女子大学	19	0.018465
大学	17	0.016521
清泉	16	0.015549
文化	16	0.015549
1	15	0.014577
学科	15	0.014577
し	14	0.013605
3	13	0.012634
4	13	0.012634
2	12	0.011662
文学	12	0.011662
東京	11	0.010690
品川	11	0.010690
人文	10	0.009718
奨学	10	0.009718
スペイン	10	0.009718
課程	10	0.009718
日本	9	0.008746
さ	9	0.008746
5	9	0.008746
学校	8	0.007775
キャンパス	8	0.007775
科学	8	0.007775
地球	8	0.007775
キリスト	7	0.006803
人間	7	0.006803
英文	7	0.006803
研究所	7	0.006803
英語	6	0.005831
大学院	6	0.005831
学生	6	0.005831
6	6	0.005831
なる	6	0.005831
島津	6	0.005831
聖心	6	0.005831
教	6	0.005831
する	6	0.005831
市民	6	0.005831
高等	6	0.005831
寮	6	0.005831
修士	6	0.005831
E	6	0.005831
1950	5	0.004859
建	5	0.004859
精神	5	0.004859
機関	5	0.004859
公爵	5	0.004859
学院	5	0.004859
神奈川	5	0.004859
言語	5	0.004859
日本語	5	0.004859
歴史	5	0.004859
センター	5	0.004859
女学院	5	0.004859
長野	5	0.004859
21	4	0.003887
文学部	4	0.003887
理念	4	0.003887
学園	4	0.003887
侍女	4	0.003887
女子大	4	0.003887
人	4	0.003887
豊か	4	0.003887
世界	4	0.003887
時代	4	0.003887
国際	4	0.003887
横須賀	4	0.003887
国文学	4	0.003887
思想	4	0.003887
10	4	0.003887
団体	4	0.003887
JR	4	0.003887
徒歩	4	0.003887
A	4	0.003887
私立	3	0.002915
法人	3	0.002915
所在地	3	0.002915
東五反田	3	0.002915
16	3	0.002915
学部	3	0.002915
公式	3	0.002915
サイト	3	0.002915
7	3	0.002915
8	3	0.002915
本館	3	0.002915
母体	3	0.002915
人数	3	0.002915
育てる	3	0.002915
学ぶ	3	0.002915
ある	3	0.002915
卒業生	3	0.002915
女子	3	0.002915
建物	3	0.002915
2001	3	0.002915
名称	3	0.002915
科目	3	0.002915
泉	3	0.002915
留学生	3	0.002915
山手	3	0.002915
五反田	3	0.002915
B	3	0.002915
1938	2	0.001944
本部	2	0.001944
SEISEN	2	0.001944
校訓	2	0.001944
学	2	0.001944
是	2	0.001944
沿革	2	0.001944
略歴	2	0.001944
年表	2	0.001944
基礎	2	0.001944
データ	2	0.001944
クラブ	2	0.001944
サークル	2	0.001944
学内	2	0.001944
対外	2	0.001944
姉妹	2	0.001944
ヒューマニズム	2	0.001944
通じ	2	0.001944
自然	2	0.001944
できる	2	0.001944
女性	2	0.001944
目指し	2	0.001944
他者	2	0.001944
キリスト教	2	0.001944
まこと	2	0.001944
愛	2	0.001944
求め	2	0.001944
自己	2	0.001944
努める	2	0.001944
価値	2	0.001944
エルネスティナ・ラマリョ	2	0.001944
女学校	2	0.001944
対象	2	0.001944
麻布	2	0.001944
前身	2	0.001944
1941	2	0.001944
文科	2	0.001944
家政	2	0.001944
分け	2	0.001944
各科	2	0.001944
定員	2	0.001944
60	2	0.001944
修業	2	0.001944
年限	2	0.001944
1944	2	0.001944
1945	2	0.001944
校舎	2	0.001944
学制	2	0.001944
1961	2	0.001944
1962	2	0.001944
1994	2	0.001944
短期	2	0.001944
1989	2	0.001944
宮前平	2	0.001944
博士	2	0.001944
2005	2	0.001944
形	2	0.001944
神	2	0.001944
表し	2	0.001944
吉田	2	0.001944
教授	2	0.001944
可能	2	0.001944
美術	2	0.001944
宗教	2	0.001944
至る	2	0.001944
カトリック	2	0.001944
環境	2	0.001944
体育	2	0.001944
呼ば	2	0.001944
基金	2	0.001944
外国	2	0.001944
大崎	2	0.001944
鎌倉	2	0.001944
AD	2	0.001944
出典	1	0.000972
フリー	1	0.000972
百科	1	0.000972
事典	1	0.000972
ウィキペディア	1	0.000972
Wikipedia	1	0.000972
ナビゲーション	1	0.000972
ウェブサイト	1	0.000972
・	1	0.000972
歴	1	0.000972
せい	1	0.000972
せんじ	1	0.000972
ょしだいがく	1	0.000972
University	1	0.000972
置く	1	0.000972
せいせ	1	0.000972
目次	1	0.000972
9	1	0.000972
一人ひとり	1	0.000972
積極	1	0.000972
思いやり	1	0.000972
コミュニケーション	1	0.000972
身	1	0.000972
つけ	1	0.000972
人格	1	0.000972
触れ合い	1	0.000972
自分	1	0.000972
考え	1	0.000972
自国	1	0.000972
他国	1	0.000972
愛する	1	0.000972
優し	1	0.000972
持っ	1	0.000972
知	1	0.000972
VERITAS	1	0.000972
et	1	0.000972
CARITAS	1	0.000972
尊厳	1	0.000972
創ら	1	0.000972
基づき	1	0.000972
真理	1	0.000972
主体性	1	0.000972
広く	1	0.000972
もっ	1	0.000972
ラファエラ・マリア	1	0.000972
姉	1	0.000972
1877	1	0.000972
マドリード	1	0.000972
1934	1	0.000972
女	1	0.000972
マルセイユ	1	0.000972
使徒	1	0.000972
静	1	0.000972
修	1	0.000972
集い	1	0.000972
始まる	1	0.000972
急速	1	0.000972
進む	1	0.000972
恥ずかしく	1	0.000972
1935	1	0.000972
三河台在旧志賀直哉邸	1	0.000972
太平洋戦争	1	0.000972
余儀なく	1	0.000972
伴う	1	0.000972
単科	1	0.000972
GHQ	1	0.000972
将校	1	0.000972
宿舎	1	0.000972
日本銀行	1	0.000972
土地	1	0.000972
財団	1	0.000972
三河	1	0.000972
戦火	1	0.000972
伴い	1	0.000972
新た	1	0.000972
