栗田	13	0.056034
信濃	8	0.034483
月	7	0.030172
し	5	0.021552
くり	5	0.021552
源	5	0.021552
する	4	0.017241
6	4	0.017241
別当	4	0.017241
時代	4	0.017241
出典	3	0.012931
氏族	3	0.012931
覚	3	0.012931
4	3	0.012931
5	3	0.012931
E	3	0.012931
0	3	0.012931
記事	2	0.008621
必要	2	0.008621
2010	2	0.008621
日本	2	0.008621
寛	2	0.008621
村上	2	0.008621
戦い	2	0.008621
大法	2	0.008621
師範	2	0.008621
9	2	0.008621
7	2	0.008621
市原	2	0.008621
長野	2	0.008621
笠原	2	0.008621
ひろ	2	0.008621
慶長	2	0.008621
1	2	0.008621
B	2	0.008621
フリー	1	0.004310
百科	1	0.004310
事典	1	0.004310
ウィキペディア	1	0.004310
Wikipedia	1	0.004310
ナビゲーション	1	0.004310
内容	1	0.004310
文献	1	0.004310
情報	1	0.004310
ご存じ	1	0.004310
タグ	1	0.004310
貼り	1	0.004310
付け	1	0.004310
うじ	1	0.004310
一つ	1	0.004310
北信	1	0.004310
地方	1	0.004310
武家	1	0.004310
河内	1	0.004310
國	1	0.004310
戸隠	1	0.004310
なり	1	0.004310
水内	1	0.004310
住居	1	0.004310
なっ	1	0.004310
他	1	0.004310
庶流	1	0.004310
説	1	0.004310
ある	1	0.004310
鎌倉	1	0.004310
室町	1	0.004310
善光寺	1	0.004310
務め	1	0.004310
有力	1	0.004310
国人	1	0.004310
なる	1	0.004310
戦国	1	0.004310
初期	1	0.004310
従っ	1	0.004310
川中島	1	0.004310
武田	1	0.004310
上杉	1	0.004310
江戸	1	0.004310
酒井	1	0.004310
藩	1	0.004310
水戸	1	0.004310
松本	1	0.004310
仕え	1	0.004310
人物	1	0.004310
栗	1	0.004310
田寺	1	0.004310
承	1	0.004310
1180	1	0.004310
若里	1	0.004310
市村	1	0.004310
神社	1	0.004310
犀川	1	0.004310
地域	1	0.004310
考え	1	0.004310
付近	1	0.004310
行わ	1	0.004310
平家	1	0.004310
豪族	1	0.004310
五	1	0.004310
頼	1	0.004310
直	1	0.004310
義仲	1	0.004310
木曾	1	0.004310
企て	1	0.004310
察し	1	0.004310
源氏	1	0.004310
名門	1	0.004310
井上	1	0.004310
一族	1	0.004310
村山	1	0.004310
七郎	1	0.004310
義直	1	0.004310
寺	1	0.004310
間	1	0.004310
つか	1	0.004310
木曽	1	0.004310
城	1	0.004310
駆けつけ	1	0.004310
横田	1	0.004310
河原	1	0.004310
永	1	0.004310
1525	1	0.004310
1599	1	0.004310
31	1	0.004310
寛久	1	0.004310
ひさ	1	0.004310
天文	1	0.004310
20	1	0.004310
1551	1	0.004310
天正	1	0.004310
3	1	0.004310
22	1	0.004310
1581	1	0.004310
25	1	0.004310
くに	1	0.004310
生年	1	0.004310
不詳	1	0.004310
1600	1	0.004310
項目	1	0.004310
http	1	0.004310
ja	1	0.004310
wikipedia	1	0.004310
org	1	0.004310
wiki	1	0.004310
A	1	0.004310
97	1	0.004310
94	1	0.004310
8	1	0.004310
F	1	0.004310
カテゴリ	1	0.004310
清和	1	0.004310
