月	22	0.039216
3	19	0.033868
海軍	18	0.032086
ミッチャー	11	0.019608
し	11	0.019608
1	10	0.017825
する	10	0.017825
E	10	0.017825
83	9	0.016043
部隊	8	0.014260
2	7	0.012478
世界	7	0.012478
大戦	7	0.012478
空母	7	0.012478
航空	7	0.012478
Mitscher	6	0.010695
艦隊	6	0.010695
二	6	0.010695
6	6	0.010695
1947	5	0.008913
アメリカ	5	0.008913
4	5	0.008913
NC	5	0.008913
務め	5	0.008913
ホー	5	0.008913
ネット	5	0.008913
日本	5	0.008913
アメリカ合衆国	4	0.007130
艦長	4	0.007130
作戦	4	0.007130
一	4	0.007130
沖	4	0.007130
海戦	4	0.007130
軍人	4	0.007130
10	4	0.007130
諸島	4	0.007130
任務	4	0.007130
Marc	3	0.005348
1887	3	0.005348
26	3	0.005348
大将	3	0.005348
大西洋	3	0.005348
8	3	0.005348
マリアナ	3	0.005348
戦い	3	0.005348
章	3	0.005348
7	3	0.005348
9	3	0.005348
パイロット	3	0.005348
なり	3	0.005348
本土	3	0.005348
1944	3	0.005348
マーク・ミッチャー	2	0.003565
Andrew	2	0.003565
ピート	2	0.003565
ウィスコンシン	2	0.003565
ヒルスボロ	2	0.003565
バージニア	2	0.003565
ノーフォーク	2	0.003565
1910	2	0.003565
最終	2	0.003565
階級	2	0.003565
ライト	2	0.003565
硫黄	2	0.003565
十	2	0.003565
太平洋	2	0.003565
機動	2	0.003565
生い立ち	2	0.003565
経歴	2	0.003565
外部	2	0.003565
間	2	0.003565
さ	2	0.003565
艦艇	2	0.003565
水上	2	0.003565
なっ	2	0.003565
受章	2	0.003565
加え	2	0.003565
1941	2	0.003565
次長	2	0.003565
1942	2	0.003565
行っ	2	0.003565
失わ	2	0.003565
58	2	0.003565
打撃	2	0.003565
率いる	2	0.003565
パラオ	2	0.003565
フィリピン	2	0.003565
沖縄	2	0.003565
1946	2	0.003565
USS	2	0.003565
A	2	0.003565
the	2	0.003565
Official	2	0.003565
BC	2	0.003565
出典	1	0.001783
フリー	1	0.001783
百科	1	0.001783
事典	1	0.001783
ウィキペディア	1	0.001783
Wikipedia	1	0.001783
ナビゲーション	1	0.001783
60	1	0.001783
レキシントン	1	0.001783
艦上	1	0.001783
渾名	1	0.001783
政体	1	0.001783
CV	1	0.001783
ホーネット	1	0.001783
AV	1	0.001783
レイテ	1	0.001783
賞罰	1	0.001783
殊勲	1	0.001783
レジオン・オブ・メリット	1	0.001783
・	1	0.001783
歴	1	0.001783
アンドリュー	1	0.001783
Pete	1	0.001783
戦線	1	0.001783
高速	1	0.001783
有名	1	0.001783
目次	1	0.001783
生まれる	1	0.001783
海軍兵学校	1	0.001783
コロラド	1	0.001783
行う	1	0.001783
1912	1	0.001783
少尉	1	0.001783
米	1	0.001783
墨	1	0.001783
サンディエゴ	1	0.001783
1915	1	0.001783
装甲	1	0.001783
巡洋艦	1	0.001783
ノースカロライナ	1	0.001783
航空機	1	0.001783
1916	1	0.001783
33	1	0.001783
東海岸	1	0.001783
飛行場	1	0.001783
本部	1	0.001783
軍団	1	0.001783
戦	1	0.001783
1919	1	0.001783
5	1	0.001783
三	1	0.001783
カーティス	1	0.001783
ニューファンドランド	1	0.001783
濃霧	1	0.001783
アゾレス	1	0.001783
荒れ	1	0.001783
海	1	0.001783
妨げ	1	0.001783
歴史	1	0.001783
功績	1	0.001783
殊	1	0.001783
勲章	1	0.001783
幾度	1	0.001783
陸上	1	0.001783
続く	1	0.001783
20	1	0.001783
ラン	1	0.001783
グレイ	1	0.001783
サラト	1	0.001783
ガ	1	0.001783
母艦	1	0.001783
1939	1	0.001783
航空局	1	0.001783
初代	1	0.001783
初	1	0.001783
ドーリットル	1	0.001783
ミッドウェー	1	0.001783
決定的	1	0.001783
働き	1	0.001783
明らか	1	0.001783
標準	1	0.001783
不手際	1	0.001783
艦載	1	0.001783
でき	1	0.001783
なし	1	0.001783
燃料	1	0.001783
30	1	0.001783
離れる	1	0.001783
サンタ	1	0.001783
クルーズ	1	0.001783
12	1	0.001783
ヌーメア	1	0.001783
1943	1	0.001783
ソロモン	1	0.001783
西海岸	1	0.001783
中央	1	0.001783
戻り	1	0.001783
21	1	0.001783
中将	1	0.001783
38	1	0.001783
交互	1	0.001783
軍事	1	0.001783
民間	1	0.001783
船舶	1	0.001783
与え	1	0.001783
トラック	1	0.001783
ニューギニア	1	0.001783
沿岸	1	0.001783
渡っ	1	0.001783
敵	1	0.001783
戦果	1	0.001783
上げ	1	0.001783
先頭	1	0.001783
於い	1	0.001783
繰り返し	1	0.001783
マナー	1	0.001783
ト	1	0.001783
L	1	0.001783
エベール	1	0.001783
セント	1	0.001783
ロー	1	0.001783
特攻	1	0.001783
受け	1	0.001783
体重	1	0.001783
45	1	0.001783
なる	1	0.001783
心身	1	0.001783
本国	1	0.001783
八	1	0.001783
短期間	1	0.001783
長官	1	0.001783
同職	1	0.001783
ちなん	1	0.001783
名付け	1	0.001783
Admiral	1	0.001783
s	1	0.001783
biography	1	0.001783
at	1	0.001783
U	1	0.001783
S	1	0.001783
Navy	1	0.001783
website	1	0.001783
site	1	0.001783
of	1	0.001783
destroyer	1	0.001783
DDG	1	0.001783
57	1	0.001783
Includes	1	0.001783
biographical	1	0.001783
information	1	0.001783
on	1	0.001783
ADM	1	0.001783
http	1	0.001783
ja	1	0.001783
wikipedia	1	0.001783
org	1	0.001783
wiki	1	0.001783
82	1	0.001783
AF	1	0.001783
BB	1	0.001783
F	1	0.001783
81	1	0.001783
カテゴリ	1	0.001783
太平洋戦争	1	0.001783
人物	1	0.001783
