3	14	0.032110
E	9	0.020642
ヒメチョウゲンボウ	8	0.018349
動物	7	0.016055
ハヤブサ	7	0.016055
鳥類	7	0.016055
し	6	0.013761
日本	6	0.013761
83	6	0.013761
1	5	0.011468
する	5	0.011468
黒い	5	0.011468
IUCN	4	0.009174
鳥	4	0.009174
Falco	4	0.009174
naumanni	4	0.009174
5	4	0.009174
6	4	0.009174
項目	4	0.009174
色彩	4	0.009174
A	4	0.009174
Red	3	0.006881
List	3	0.006881
II	3	0.006881
綱	3	0.006881
さ	3	0.006881
2	3	0.006881
羽毛	3	0.006881
覆わ	3	0.006881
黄色	3	0.006881
野鳥	3	0.006881
82	3	0.006881
百科	2	0.004587
ワシントン	2	0.004587
条約	2	0.004587
脊索	2	0.004587
亜	2	0.004587
タカ	2	0.004587
形態	2	0.004587
生態	2	0.004587
4	2	0.004587
人間	2	0.004587
画像	2	0.004587
7	2	0.004587
文献	2	0.004587
外部	2	0.004587
ユーラシア	2	0.004587
大陸	2	0.004587
cm	2	0.004587
淡	2	0.004587
入る	2	0.004587
列	2	0.004587
切	2	0.004587
嘴	2	0.004587
成鳥	2	0.004587
上面	2	0.004587
食べる	2	0.004587
小型	2	0.004587
獲物	2	0.004587
28	2	0.004587
あり	2	0.004587
2004	2	0.004587
世界	2	0.004587
2000	2	0.004587
平凡社	2	0.004587
2009	2	0.004587
B	2	0.004587
出典	1	0.002294
フリー	1	0.002294
事典	1	0.002294
ウィキペディア	1	0.002294
Wikipedia	1	0.002294
ナビゲーション	1	0.002294
状態	1	0.002294
VULNERABLE	1	0.002294
Ver	1	0.002294
2001	1	0.002294
Animalia	1	0.002294
Chordata	1	0.002294
脊椎動物	1	0.002294
Vertebrata	1	0.002294
Aves	1	0.002294
Falconiformes	1	0.002294
Falconidae	1	0.002294
F	1	0.002294
学名	1	0.002294
Fleischer	1	0.002294
1818	1	0.002294
和名	1	0.002294
英名	1	0.002294
Lesser	1	0.002294
kestrel	1	0.002294
姫	1	0.002294
坊	1	0.002294
目次	1	0.002294
8	1	0.002294
夏季	1	0.002294
緯度	1	0.002294
地方	1	0.002294
西部	1	0.002294
冬季	1	0.002294
なる	1	0.002294
アフリカ	1	0.002294
中部	1	0.002294
迷鳥	1	0.002294
対馬	1	0.002294
西表	1	0.002294
与那国	1	0.002294
高知	1	0.002294
全長	1	0.002294
29	1	0.002294
32	1	0.002294
翼	1	0.002294
開張	1	0.002294
61	1	0.002294
66	1	0.002294
下面	1	0.002294
褐色	1	0.002294
斑点	1	0.002294
眼	1	0.002294
周囲	1	0.002294
黄色い	1	0.002294
輪	1	0.002294
模様	1	0.002294
アイリング	1	0.002294
ある	1	0.002294
上	1	0.002294
覆う	1	0.002294
肉質	1	0.002294
蝋	1	0.002294
膜	1	0.002294
先端	1	0.002294
後肢	1	0.002294
爪	1	0.002294
白	1	0.002294
オス	1	0.002294
青みがかっ	1	0.002294
灰色	1	0.002294
メス	1	0.002294
幼鳥	1	0.002294
赤褐色	1	0.002294
頭部	1	0.002294
頸部	1	0.002294
縦縞	1	0.002294
背中	1	0.002294
雨	1	0.002294
覆	1	0.002294
尾羽	1	0.002294
横縞	1	0.002294
草原	1	0.002294
開け	1	0.002294
群れ	1	0.002294
食	1	0.002294
主	1	0.002294
昆虫	1	0.002294
哺乳類	1	0.002294
集団	1	0.002294
捕らえる	1	0.002294
崖	1	0.002294
岩穴	1	0.002294
樹	1	0.002294
洞	1	0.002294
建物	1	0.002294
コロニー	1	0.002294
月	1	0.002294
卵	1	0.002294
抱卵	1	0.002294
日数	1	0.002294
雛	1	0.002294
26	1	0.002294
巣立つ	1	0.002294
農薬	1	0.002294
1980	1	0.002294
スペイン	1	0.002294
200	1	0.002294
100	1	0.002294
ギリシャ	1	0.002294
000	1	0.002294
イタリア	1	0.002294
320	1	0.002294
400	1	0.002294
ルーマニア	1	0.002294
120	1	0.002294
130	1	0.002294
イラスト	1	0.002294
ウィキメディア・コモンズ	1	0.002294
マルチメディア	1	0.002294
ウィキスピーシーズ	1	0.002294
情報	1	0.002294
五	1	0.002294
百	1	0.002294
沢	1	0.002294
丸	1	0.002294
550	1	0.002294
山野	1	0.002294
文	1	0.002294
一	1	0.002294
60	1	0.002294
小原	1	0.002294
秀雄	1	0.002294
浦	1	0.002294
昌紀	1	0.002294
太田	1	0.002294
英利	1	0.002294
松井	1	0.002294
正文	1	0.002294
編著	1	0.002294
遺産	1	0.002294
レッド	1	0.002294
データ・アニマルズ	1	0.002294
北	1	0.002294
アメリカ	1	0.002294
講談社	1	0.002294
85	1	0.002294
188	1	0.002294
高野	1	0.002294
伸二	1	0.002294
フィールド	1	0.002294
会	1	0.002294
2007	1	0.002294
182	1	0.002294
183	1	0.002294
真木	1	0.002294
広造	1	0.002294
大西	1	0.002294
敏一	1	0.002294
590	1	0.002294
181	1	0.002294
黒田	1	0.002294
長久	1	0.002294
新版	1	0.002294
文化	1	0.002294
生物	1	0.002294
図鑑	1	0.002294
世界文化社	1	0.002294
97	1	0.002294
日高	1	0.002294
敏隆	1	0.002294
樋口	1	0.002294
広	1	0.002294
芳	1	0.002294
森岡	1	0.002294
弘之	1	0.002294
山岸	1	0.002294
哲	1	0.002294
Ⅰ	1	0.002294
1996	1	0.002294
175	1	0.002294
CITES	1	0.002294
homepage	1	0.002294
Appendices	1	0.002294
I	1	0.002294
and	1	0.002294
III	1	0.002294
Home	1	0.002294
Page	1	0.002294
BirdLife	1	0.002294
International	1	0.002294
2008	1	0.002294
In	1	0.002294
of	1	0.002294
Threatened	1	0.002294
Species	1	0.002294
Version	1	0.002294
書き	1	0.002294
求め	1	0.002294
ポータル	1	0.002294
PJ	1	0.002294
http	1	0.002294
ja	1	0.002294
wikipedia	1	0.002294
org	1	0.002294
wiki	1	0.002294
92	1	0.002294
81	1	0.002294
9	1	0.002294
C	1	0.002294
カテゴリ	1	0.002294
Vulnerable	1	0.002294
