作品	26	0.038348
漫画	18	0.026549
ウェア	13	0.019174
し	13	0.019174
The	12	0.017699
Ware	9	0.013274
of	9	0.013274
さ	8	0.011799
2	8	0.011799
3	8	0.011799
E	8	0.011799
Novelty	7	0.010324
the	7	0.010324
1	7	0.010324
Acme	6	0.008850
A	6	0.008850
コミック	5	0.007375
and	5	0.007375
Chris	5	0.007375
82	5	0.007375
Library	4	0.005900
2007	4	0.005900
New	4	0.005900
s	4	0.005900
2005	4	0.005900
雑誌	3	0.004425
シリーズ	3	0.004425
ある	3	0.004425
日本語	3	0.004425
American	3	0.004425
ラグタイム	3	0.004425
Ragtime	3	0.004425
http	3	0.004425
日本	2	0.002950
カテゴリ	2	0.002950
1967	2	0.002950
月	2	0.002950
アメリカ合衆国	2	0.002950
グラフィック	2	0.002950
賢い	2	0.002950
子供	2	0.002950
ジミー	2	0.002950
コリガン	2	0.002950
スタイル	2	0.002950
コンピューター	2	0.002950
初期	2	0.002950
en	2	0.002950
Gasoline	2	0.002950
Alley	2	0.002950
アーティスト	2	0.002950
受け	2	0.002950
経歴	2	0.002950
4	2	0.002950
5	2	0.002950
外部	2	0.002950
大学	2	0.002950
Texan	2	0.002950
様々	2	0.002950
題し	2	0.002950
Timothy	2	0.002950
ファンタグラフィックス	2	0.002950
City	2	0.002950
新しい	2	0.002950
扱っ	2	0.002950
関わっ	2	0.002950
Best	2	0.002950
Comics	2	0.002950
Ephemeralist	2	0.002950
音楽	2	0.002950
できる	2	0.002950
Andrew	2	0.002950
ポスター	2	0.002950
com	2	0.002950
9	2	0.002950
7	2	0.002950
C	2	0.002950
B	2	0.002950
org	2	0.002950
10051	2	0.002950
October	2	0.002950
Time	2	0.002950
2001	2	0.002950
a	2	0.002950
published	2	0.002950
works	2	0.002950
by	2	0.002950
83	2	0.002950
クリス	1	0.001475
出典	1	0.001475
フリー	1	0.001475
百科	1	0.001475
事典	1	0.001475
ウィキペディア	1	0.001475
Wikipedia	1	0.001475
ナビゲーション	1	0.001475
ウィキポータル	1	0.001475
原作	1	0.001475
プロジェクト	1	0.001475
・	1	0.001475
歴	1	0.001475
フランクリン・クリステンソン・ウェア	1	0.001475
Franklin	1	0.001475
Christenson	1	0.001475
12	1	0.001475
28	1	0.001475
ノベル	1	0.001475
Jimmy	1	0.001475
Corrigan	1	0.001475
Smartest	1	0.001475
Kid	1	0.001475
on	1	0.001475
Earth	1	0.001475
知ら	1	0.001475
ネブラスカ	1	0.001475
オマハ	1	0.001475
出身	1	0.001475
イリノイ	1	0.001475
オーク	1	0.001475
パーク	1	0.001475
愛する	1	0.001475
20	1	0.001475
世紀	1	0.001475
双方	1	0.001475
アメリカ	1	0.001475
美術	1	0.001475
古典	1	0.001475
ストリップ	1	0.001475
ペーパー	1	0.001475
クラフト	1	0.001475
さまざま	1	0.001475
取る	1	0.001475
幾何	1	0.001475
世代	1	0.001475
特有	1	0.001475
思わ	1	0.001475
紙	1	0.001475
筆記具	1	0.001475
定規	1	0.001475
オールドファッション	1	0.001475
道具	1	0.001475
もっとも	1	0.001475
用い	1	0.001475
行なう	1	0.001475
構図	1	0.001475
コマ	1	0.001475
ウィンザー・マッケイ	1	0.001475
フランク	1	0.001475
キング	1	0.001475
Frank	1	0.001475
King	1	0.001475
作者	1	0.001475
見て取れる	1	0.001475
分野	1	0.001475
ジョセフ・コーネル	1	0.001475
Joseph	1	0.001475
Cornell	1	0.001475
シンパシー	1	0.001475
感じ	1	0.001475
インスピレーション	1	0.001475
作家	1	0.001475
ノスタルジー	1	0.001475
気品	1	0.001475
美し	1	0.001475
品々	1	0.001475
箱	1	0.001475
並べる	1	0.001475
目次	1	0.001475
最初	1	0.001475
1980	1	0.001475
後期	1	0.001475
テキサス	1	0.001475
オースティン	1	0.001475
学生	1	0.001475
新聞	1	0.001475
Daily	1	0.001475
タイトル	1	0.001475
加え	1	0.001475
Floyd	1	0.001475
Farland	1	0.001475
Citizen	1	0.001475
Future	1	0.001475
SF	1	0.001475
週間	1	0.001475
1988	1	0.001475
Eclipse	1	0.001475
Publishing	1	0.001475
ティモシー・リアリー	1	0.001475
Leary	1	0.001475
機会	1	0.001475
得	1	0.001475
アマチュア	1	0.001475
ナイーブ	1	0.001475
恥じ	1	0.001475
残っ	1	0.001475
伝え	1	0.001475
著名	1	0.001475
アート・スピーゲルマン	1	0.001475
興味	1	0.001475
引き	1	0.001475
有力	1	0.001475
アンソロジー	1	0.001475
マガジン	1	0.001475
RAW	1	0.001475
伝統	1	0.001475
打ち破る	1	0.001475
画期的	1	0.001475
Quimby	1	0.001475
Mouse	1	0.001475
シカゴ	1	0.001475
週刊	1	0.001475
見	1	0.001475
要素	1	0.001475
付け加え	1	0.001475
ホーム	1	0.001475
Chicago	1	0.001475
Reader	1	0.001475
移る	1	0.001475
保ち	1	0.001475
16	1	0.001475
自費	1	0.001475
