國學院大學	40	0.041754
栃木	32	0.033403
短期大学	28	0.029228
1	24	0.025052
大学	23	0.024008
日本	22	0.022965
学科	21	0.021921
学校	20	0.020877
2	15	0.015658
科学	15	0.015658
3	12	0.012526
5	11	0.011482
なっ	11	0.011482
全国	11	0.011482
E	11	0.011482
4	10	0.010438
ある	10	0.010438
短大	10	0.010438
国文学	9	0.009395
初等	9	0.009395
学生	9	0.009395
私立	8	0.008351
6	8	0.008351
8	8	0.008351
幼稚園	8	0.008351
高等	8	0.008351
A	8	0.008351
法人	7	0.007307
7	7	0.007307
9	7	0.007307
一般	7	0.007307
學	7	0.007307
二	7	0.007307
家政学	6	0.006263
商学	6	0.006263
寮	6	0.006263
科目	6	0.006263
健康	6	0.006263
企業	6	0.006263
國學院大學栃木学園	5	0.005219
学長	5	0.005219
國	5	0.005219
教諭	5	0.005219
1966	4	0.004175
さ	4	0.004175
項目	4	0.004175
女子	4	0.004175
文化	4	0.004175
いる	4	0.004175
AD	4	0.004175
本部	3	0.003132
所在地	3	0.003132
平井	3	0.003132
608	3	0.003132
公式	3	0.003132
サイト	3	0.003132
資格	3	0.003132
機関	3	0.003132
クラブ	3	0.003132
学園	3	0.003132
キャンパス	3	0.003132
社会	3	0.003132
10	3	0.003132
文学	3	0.003132
称し	3	0.003132
する	3	0.003132
学ぶ	3	0.003132
中学校	3	0.003132
小学校	3	0.003132
斯花	3	0.003132
西	3	0.003132
北	3	0.003132
杉	3	0.003132
し	3	0.003132
専門	3	0.003132
人	3	0.003132
多い	3	0.003132
C	3	0.003132
B	3	0.003132
・	2	0.002088
歴	2	0.002088
英語	2	0.002088
Kokugakuin	2	0.002088
Tochigi	2	0.002088
学風	2	0.002088
特色	2	0.002088
沿革	2	0.002088
基礎	2	0.002088
データ	2	0.002088
交通	2	0.002088
サークル	2	0.002088
食堂	2	0.002088
対外	2	0.002088
姉妹	2	0.002088
系列	2	0.002088
関わり	2	0.002088
進路	2	0.002088
実績	2	0.002088
11	2	0.002088
文献	2	0.002088
脚注	2	0.002088
共学	2	0.002088
規模	2	0.002088
少数	2	0.002088
書道	2	0.002088
古文書	2	0.002088
神道	2	0.002088
対象	2	0.002088
行なわ	2	0.002088
2004	2	0.002088
男子	2	0.002088
国文	2	0.002088
家政	2	0.002088
中村	2	0.002088
幸弘	2	0.002088
バス	2	0.002088
なし	2	0.002088
司書	2	0.002088
弓道	2	0.002088
テニス	2	0.002088
月	2	0.002088
行わ	2	0.002088
教員	2	0.002088
コート	2	0.002088
北海道短期大学	2	0.002088
幼児	2	0.002088
久我山	2	0.002088
中学	2	0.002088
皇	2	0.002088
就く	2	0.002088
信用金庫	2	0.002088
埼玉大学	2	0.002088
和洋女子大学	2	0.002088
福祉	2	0.002088
杏林大学	2	0.002088
協会	2	0.002088
