3	16	0.041558
し	14	0.036364
E	12	0.031169
チーム	11	0.028571
リーグ	10	0.025974
83	10	0.025974
クリーブランド	9	0.023377
球団	7	0.018182
マコーミック	7	0.018182
ブルース	5	0.012987
1	5	0.012987
1880	5	0.012987
1883	5	0.012987
ビル	5	0.012987
フィリップス	5	0.012987
ダン	5	0.012987
ラップ	5	0.012987
ジム	5	0.012987
1879	4	0.010390
1884	4	0.010390
ナショナル	4	0.010390
野球	4	0.010390
主	4	0.010390
最多	4	0.010390
出典	3	0.007792
2	3	0.007792
戦績	3	0.007792
4	3	0.007792
6	3	0.007792
投手	3	0.007792
85	3	0.007792
ヒュー	3	0.007792
デイリー	3	0.007792
順位	3	0.007792
フレッド	3	0.007792
打率	3	0.007792
なっ	3	0.007792
82	3	0.007792
9	3	0.007792
オハイオ	2	0.005195
本拠地	2	0.005195
選手	2	0.005195
5	2	0.005195
脚注	2	0.005195
外部	2	0.005195
さ	2	0.005195
ジム・マコーミック	2	0.005195
成績	2	0.005195
1881	2	0.005195
ハーキンス	2	0.005195
48	2	0.005195
する	2	0.005195
月	2	0.005195
ジョン	2	0.005195
勝率	2	0.005195
55	2	0.005195
329	2	0.005195
7	2	0.005195
42	2	0.005195
安打	2	0.005195
項目	2	0.005195
MLB	2	0.005195
BC	2	0.005195
96	2	0.005195
B	2	0.005195
フリー	1	0.002597
百科	1	0.002597
事典	1	0.002597
ウィキペディア	1	0.002597
Wikipedia	1	0.002597
ナビゲーション	1	0.002597
Cleveland	1	0.002597
Blues	1	0.002597
プロ	1	0.002597
目次	1	0.002597
あり	1	0.002597
シーズン	1	0.002597
45	1	0.002597
28	1	0.002597
押し上げ	1	0.002597
一	1	0.002597
投げ	1	0.002597
弊害	1	0.002597
落とす	1	0.002597
上げ	1	0.002597
中心	1	0.002597
325	1	0.002597
326	1	0.002597
ユニオン	1	0.002597
アソシエーション	1	0.002597
ジョー	1	0.002597
立てる	1	0.002597
暴投	1	0.002597
300	1	0.002597
年	1	0.002597
32	1	0.002597
フランチャイズ	1	0.002597
セントルイス・マルーンズ	1	0.002597
渡り	1	0.002597
1885	1	0.002597
マルーンズ	1	0.002597
12	1	0.002597
ウースター・ルビーレッグス	1	0.002597
リー	1	0.002597
リッチモンド	1	0.002597
メジャー	1	0.002597
史上	1	0.002597
最初	1	0.002597
完全	1	0.002597
許し	1	0.002597
よる	1	0.002597
年度	1	0.002597
NL	1	0.002597
27	1	0.002597
Kennard	1	0.002597
Street	1	0.002597
Park	1	0.002597
47	1	0.002597
37	1	0.002597
567	1	0.002597
36	1	0.002597
512	1	0.002597
マイク・マクギアリー	1	0.002597
クラップ	1	0.002597
1882	1	0.002597
84	1	0.002597
40	1	0.002597
429	1	0.002597
100	1	0.002597
560	1	0.002597
フランク	1	0.002597
バンク	1	0.002597
ロフト	1	0.002597
113	1	0.002597
35	1	0.002597
77	1	0.002597
チャーリー・ハケット	1	0.002597
一塁	1	0.002597
266	1	0.002597
22	1	0.002597
265	1	0.002597
214	1	0.002597
勝	1	0.002597
最優秀	1	0.002597
ネッド・ハンロン	1	0.002597
外野	1	0.002597
デトロイト	1	0.002597
590	1	0.002597
本塁打	1	0.002597
11	1	0.002597
打点	1	0.002597
242	1	0.002597
174	1	0.002597
1162	1	0.002597
13	1	0.002597
クリーブランド・インディアンス	1	0.002597
1901	1	0.002597
名前	1	0.002597
受け継ぎ	1	0.002597
名乗っ	1	0.002597
Baseball	1	0.002597
Reference	1	0.002597
Franchises	1	0.002597
Retrosheet	1	0.002597
Franchise	1	0.002597
Info	1	0.002597
www	1	0.002597
kypris	1	0.002597
com	1	0.002597
メジャーリーグベースボール	1	0.002597
書き	1	0.002597
求め	1	0.002597
PJ	1	0.002597
P	1	0.002597
http	1	0.002597
ja	1	0.002597
wikipedia	1	0.002597
org	1	0.002597
wiki	1	0.002597
AF	1	0.002597
AA	1	0.002597
A	1	0.002597
89	1	0.002597
BB	1	0.002597
AB	1	0.002597
カテゴリ	1	0.002597
アメリカ合衆国	1	0.002597
スポーツ	1	0.002597
