し	24	0.060000
ルービン	17	0.042500
3	12	0.030000
ユダヤ	10	0.025000
JDL	10	0.025000
さ	8	0.020000
E	8	0.020000
83	7	0.017500
月	6	0.015000
アメリカ	6	0.015000
4	5	0.012500
2002	5	0.012500
11	5	0.012500
1	5	0.012500
2	5	0.012500
する	5	0.012500
テロ	4	0.010000
Rubin	3	0.007500
12	3	0.007500
1985	3	0.007500
5	3	0.007500
主義	3	0.007500
事件	3	0.007500
中心	3	0.007500
派	3	0.007500
http	3	0.007500
アーヴ・ルービン	2	0.005000
1945	2	0.005000
13	2	0.005000
政治	2	0.005000
テロリスト	2	0.005000
極右	2	0.005000
議長	2	0.005000
生い立ち	2	0.005000
不可解	2	0.005000
死	2	0.005000
6	2	0.005000
脚注	2	0.005000
7	2	0.005000
項目	2	0.005000
外部	2	0.005000
モントリオール	2	0.005000
ロサンゼルス	2	0.005000
市民	2	0.005000
得	2	0.005000
無罪	2	0.005000
メイル・カハネ	2	0.005000
イスラエル	2	0.005000
行お	2	0.005000
歴史	2	0.005000
述べ	2	0.005000
議員	2	0.005000
事務所	2	0.005000
オデー	2	0.005000
アール	2	0.005000
クルー	2	0.005000
ゲル	2	0.005000
ある	2	0.005000
墓	2	0.005000
co	2	0.005000
uk	2	0.005000
BC	2	0.005000
B	2	0.005000
出典	1	0.002500
フリー	1	0.002500
百科	1	0.002500
事典	1	0.002500
ウィキペディア	1	0.002500
Wikipedia	1	0.002500
ナビゲーション	1	0.002500
Irv	1	0.002500
アメリカ合衆国	1	0.002500
団体	1	0.002500
長き	1	0.002500
渡っ	1	0.002500
務め	1	0.002500
目次	1	0.002500
8	1	0.002500
カナダ	1	0.002500
生まれる	1	0.002500
両親	1	0.002500
姉妹	1	0.002500
郊外	1	0.002500
グラナダ・ヒルズ	1	0.002500
引っ越す	1	0.002500
空軍	1	0.002500
軍曹	1	0.002500
任期	1	0.002500
1978	1	0.002500
国家	1	0.002500
社会	1	0.002500
白人	1	0.002500
党	1	0.002500
メンバー	1	0.002500
すれ	1	0.002500
500	1	0.002500
手渡す	1	0.002500
言う	1	0.002500
呼びかけ	1	0.002500
行っ	1	0.002500
1981	1	0.002500
言い渡さ	1	0.002500
政党	1	0.002500
カハ	1	0.002500
なる	1	0.002500
ジョージ	1	0.002500
アシュリー	1	0.002500
博士	1	0.002500
自宅	1	0.002500
吹き飛ばさ	1	0.002500
残念	1	0.002500
連中	1	0.002500
送り	1	0.002500
正義	1	0.002500
場所	1	0.002500
手	1	0.002500
入れる	1	0.002500
一般	1	0.002500
穏健	1	0.002500
パレスチナ	1	0.002500
アレックス・オデー	1	0.002500
爆弾	1	0.002500
仕掛け	1	0.002500
容疑	1	0.002500
一	1	0.002500
名前	1	0.002500
挙がる	1	0.002500
報い	1	0.002500
2001	1	0.002500
カリフォルニア	1	0.002500
モスク	1	0.002500
アラブ	1	0.002500
ダレル・アイサ	1	0.002500
しよ	1	0.002500
法廷	1	0.002500
コンクリート	1	0.002500
床	1	0.002500
疑い	1	0.002500
持っ	1	0.002500
人々	1	0.002500
いる	1	0.002500
遺族	1	0.002500
他殺	1	0.002500
政府	1	0.002500
起こし	1	0.002500
懲役	1	0.002500
20	1	0.002500
受け	1	0.002500
2005	1	0.002500
アリゾナ	1	0.002500
フェニックス	1	0.002500
2004	1	0.002500
10	1	0.002500
妻	1	0.002500
シェリー	1	0.002500
ビル・メイニアーシ	1	0.002500
メイニアーシ	1	0.002500
イアン・シーゲル	1	0.002500
The	1	0.002500
Daily	1	0.002500
Breeze	1	0.002500
Torrance	1	0.002500
CA	1	0.002500
August	1	0.002500
26	1	0.002500
p	1	0.002500
Militant	1	0.002500
US	1	0.002500
Jew	1	0.002500
s	1	0.002500
suicide	1	0.002500
bid	1	0.002500
challenged	1	0.002500
BBC	1	0.002500
news	1	0.002500
bbc	1	0.002500
hi	1	0.002500
americas	1	0.002500
2415761	1	0.002500
stm	1	0.002500
2010	1	0.002500
14	1	0.002500
Family	1	0.002500
of	1	0.002500
Leader	1	0.002500
Sues	1	0.002500
Gov	1	0.002500
t	1	0.002500
Action	1	0.002500
Report	1	0.002500
Online	1	0.002500
2003	1	0.002500
24	1	0.002500
www	1	0.002500
fpp	1	0.002500
online	1	0.002500
03	1	0.002500
01	1	0.002500
240103	1	0.002500
html	1	0.002500
テロリズム	1	0.002500
公式	1	0.002500
サイト	1	0.002500
名誉	1	0.002500
記事	1	0.002500
Find	1	0.002500
a	1	0.002500
Grave	1	0.002500
ja	1	0.002500
wikipedia	1	0.002500
org	1	0.002500
wiki	1	0.002500
82	1	0.002500
A	1	0.002500
BB	1	0.002500
AB	1	0.002500
93	1	0.002500
カテゴリ	1	0.002500
右翼	1	0.002500
人物	1	0.002500
