し	63	0.043994
豊田	47	0.032821
海軍	30	0.020950
大臣	27	0.018855
昭和	17	0.011872
さ	16	0.011173
次官	13	0.009078
する	12	0.008380
月	10	0.006983
外務	10	0.006983
貞次郎	9	0.006285
内閣	9	0.006285
3	9	0.006285
近衛	9	0.006285
11	8	0.005587
日本	8	0.005587
1	8	0.005587
学校	8	0.005587
4	8	0.005587
大将	7	0.004888
2	7	0.004888
鉄鋼	7	0.004888
E	7	0.004888
8	6	0.004190
1941	6	0.004190
時代	6	0.004190
大正	6	0.004190
本部	6	0.004190
山本	6	0.004190
吉田	6	0.004190
外務省	6	0.004190
太郎	6	0.004190
大日本帝国	5	0.003492
鎮守	5	0.003492
長官	5	0.003492
一	5	0.003492
軍需	5	0.003492
軍人	5	0.003492
人物	5	0.003492
任じ	5	0.003492
なっ	5	0.003492
9	5	0.003492
あっ	5	0.003492
米	5	0.003492
責任	5	0.003492
先代	5	0.003492
次代	5	0.003492
茂	5	0.003492
7	4	0.002793
1961	4	0.002793
和歌山	4	0.002793
佐世保	4	0.002793
商工	4	0.002793
明治	4	0.002793
政治	4	0.002793
出身	4	0.002793
武	4	0.002793
なかっ	4	0.002793
日	4	0.002793
6	4	0.002793
12	4	0.002793
宮	4	0.002793
及川	4	0.002793
東郷	4	0.002793
茂徳	4	0.002793
外国	4	0.002793
事務	4	0.002793
大隈	4	0.002793
重信	4	0.002793
加藤	4	0.002793
高明	4	0.002793
1885	3	0.002095
21	3	0.002095
鐵	3	0.002095
運輸	3	0.002095
経	3	0.002095
33	3	0.002095
砲術	3	0.002095
イギリス	3	0.002095
参謀	3	0.002095
船団	3	0.002095
艦隊	3	0.002095
軍務	3	0.002095
海外	3	0.002095
ロンドン	3	0.002095
随員	3	0.002095
ない	3	0.002095
航空	3	0.002095
工廠	3	0.002095
でき	3	0.002095
現場	3	0.002095
なる	3	0.002095
政	3	0.002095
ある	3	0.002095
三	3	0.002095
郎	3	0.002095
首相	3	0.002095
井上	3	0.002095
後任	3	0.002095
松岡	3	0.002095
洋右	3	0.002095
閣僚	3	0.002095
A	3	0.002095
親王	3	0.002095
沢	3	0.002095
宣嘉	3	0.002095
内田	3	0.002095
康哉	3	0.002095
有田	3	0.002095
八郎	3	0.002095
重光	3	0.002095
葵	3	0.002095
法律	3	0.002095
河野	3	0.002095
洋平	3	0.002095
B	3	0.002095
1905	2	0.001397
最終	2	0.001397
階級	2	0.001397
作戦	2	0.001397
世界	2	0.001397
大戦	2	0.001397
太平洋戦争	2	0.001397
従	2	0.001397
拓	2	0.001397
務	2	0.001397
社長	2	0.001397
顧問	2	0.001397
・	2	0.001397
歴	2	0.001397
18	2	0.001397
36	2	0.001397
実業	2	0.001397
演じ	2	0.001397
項目	2	0.001397
東京	2	0.001397
首席	2	0.001397
26	2	0.001397
肌	2	0.001397
将官	2	0.001397
終わっ	2	0.001397
出	2	0.001397
学生	2	0.001397
戦隊	2	0.001397
1917	2	0.001397
特務	2	0.001397
主力	2	0.001397
シドニー	2	0.001397
オーストラリア	2	0.001397
エリート	2	0.001397
1923	2	0.001397
務め	2	0.001397
大使館	2	0.001397
武官	2	0.001397
事情	2	0.001397
国内	2	0.001397
英	2	0.001397
強く	2	0.001397
自身	2	0.001397
条約	2	0.001397
局長	2	0.001397
部長	2	0.001397
博	2	0.001397
なり	2	0.001397
軍事	2	0.001397
工場	2	0.001397
航空機	2	0.001397
特殊	2	0.001397
必要	2	0.001397
艦	2	0.001397
五十六	2	0.001397
ポスト	2	0.001397
差し置い	2	0.001397
文麿	2	0.001397
歴代	2	0.001397
飾っ	2	0.001397
古賀	2	0.001397
峯	2	0.001397
16	2	0.001397
辞表	2	0.001397
野村	2	0.001397
吉三郎	2	0.001397
ルーズベルト	2	0.001397
対ソ	2	0.001397
会長	2	0.001397
東條	2	0.001397
陸海	2	0.001397
鈴木	2	0.001397
公職	2	0.001397
英機	2	0.001397
1945	2	0.001397
総裁	2	0.001397
山階	2	0.001397
晃	2	0.001397
伊達	2	0.001397
宗城	2	0.001397
副島	2	0.001397
種臣	2	0.001397
馨	2	0.001397
青木	2	0.001397
周藏	2	0.001397
西園寺	2	0.001397
公望	2	0.001397
小村	2	0.001397
壽	2	0.001397
寺内	2	0.001397
正毅	2	0.001397
幣	2	0.001397
原	2	0.001397
喜重郎	2	0.001397
田中	2	0.001397
澤	2	0.001397
廣田	2	0.001397
弘毅	2	0.001397
小坂	2	0.001397
善太郎	2	0.001397
大平	2	0.001397
正芳	2	0.001397
園田	2	0.001397
直	2	0.001397
高村	2	0.001397
正彦	2	0.001397
94	2	0.001397
町村	2	0.001397
信孝	2	0.001397
出典	1	0.000698
フリー	1	0.000698
百科	1	0.000698
事典	1	0.000698
ウィキペディア	1	0.000698
Wikipedia	1	0.000698
ナビゲーション	1	0.000698
政体	1	0.000698
賞罰	1	0.000698
二	1	0.000698
勲	1	0.000698
一等旭日桐花大綬章	1	0.000698
いじろ	1	0.000698
紀伊田辺	1	0.000698
藩士	1	0.000698
信太郎	1	0.000698
次男	1	0.000698
二位勲一等旭日桐花大綬章	1	0.000698
目次	1	0.000698
旧制	1	0.000698
天王寺	1	0.000698
中学校	1	0.000698
外語	1	0.000698
英語	1	0.000698
順位	1	0.000698
いる	1	0.000698
大分	1	0.000698
兵	1	0.000698
面識	1	0.000698
他人	1	0.000698
同士	1	0.000698
苦労人	1	0.000698
天才	1	0.000698
タイプ	1	0.000698
正反対	1	0.000698
呼ば	1	0.000698
露	1	0.000698
38	1	0.000698
東南アジア	1	0.000698
方面	1	0.000698
遠洋	1	0.000698
少尉	1	0.000698
中尉	1	0.000698
香取	1	0.000698
弥生	1	0.000698
千歳	1	0.000698
水雷	1	0.000698
普通	1	0.000698
はさん	1	0.000698
敷島	1	0.000698
薩摩	1	0.000698
乗組	1	0.000698
腕	1	0.000698
磨い	1	0.000698
1910	1	0.000698
43	1	0.000698
大尉	1	0.000698
乙種	1	0.000698
高等	1	0.000698
学び	1	0.000698
命じ	1	0.000698
オックスフォード大学	1	0.000698
1914	1	0.000698
出る	1	0.000698
半	1	0.000698
励ん	1	0.000698
比叡	1	0.000698
分隊	1	0.000698
末期	1	0.000698
ドイツ	1	0.000698
ニュージーランド	1	0.000698
担い	1	0.000698
取っ	1	0.000698
直前	1	0.000698
少佐	1	0.000698
安全	1	0.000698
甲種	1	0.000698
学ん	1	0.000698
中学	1	0.000698
勝ち取り	1	0.000698
自他	1	0.000698
認める	1	0.000698
中枢	1	0.000698
局員	1	0.000698
1920	1	0.000698
完全	1	0.000698
幹部	1	0.000698
コース	1	0.000698
乗っ	1	0.000698
中佐	1	0.000698
金	1	0.000698
剛	1	0.000698
副長	1	0.000698
首位	1	0.000698
目	1	0.000698
向かっ	1	0.000698
及び	1	0.000698
大佐	1	0.000698
国際	1	0.000698
連盟	1	0.000698
ジュネーブ	1	0.000698
横滑り	1	0.000698
1927	1	0.000698
非常	1	0.000698
長い	1	0.000698
抜群	1	0.000698
詳しかっ	1	0.000698
疎く	1	0.000698
反り	1	0.000698
合わ	1	0.000698
多かっ	1	0.000698
阿武隈	1	0.000698
山城	1	0.000698
艦長	1	0.000698
渡	1	0.000698
全権	1	0.000698
財部	1	0.000698
彪	1	0.000698
可否	1	0.000698
主義	1	0.000698
余地	1	0.000698
少将	1	0.000698
横須賀	1	0.000698
1931	1	0.000698
経緯	1	0.000698
示す	1	0.000698
資料	1	0.000698
残さ	1	0.000698
軍令	1	0.000698
伏見	1	0.000698
恭	1	0.000698
口癖	1	0.000698
宛	1	0.000698
われ	1	0.000698
専門	1	0.000698
1932	1	0.000698
定期	1	0.000698
命脈	1	0.000698
尽き	1	0.000698
思っ	1	0.000698
地位	1	0.000698
不満	1	0.000698
持っ	1	0.000698
機会	1	0.000698
伺う	1	0.000698
新た	1	0.000698
持つ	1	0.000698
異なり	1	0.000698
高まり	1	0.000698
工具	1	0.000698
部品	1	0.000698
厳しい	1	0.000698
環境	1	0.000698
叩き	1	0.000698
落さ	1	0.000698
窮状	1	0.000698
感じ取り	1	0.000698
工業	1	0.000698
認め	1	0.000698
のち	1	0.000698
務める	1	0.000698
原点	1	0.000698
1934	1	0.000698
5	1	0.000698
総務	1	0.000698
1936	1	0.000698
呉	1	0.000698
1938	1	0.000698
13	1	0.000698
1939	1	0.000698
14	1	0.000698
夏	1	0.000698
除く	1	0.000698
技術	1	0.000698
最前線	1	0.000698
続い	1	0.000698
次期	1	0.000698
候補	1	0.000698
挙げ	1	0.000698
いっ	1	0.000698
親	1	0.000698
宮中	1	0.000698
格下	1	0.000698
あたる	1	0.000698
なら	1	0.000698
趣旨	1	0.000698
返書	1	0.000698
送り	1	0.000698
鼻白ま	1	0.000698
人事	1	0.000698
白紙	1	0.000698
近い	1	0.000698
1940	1	0.000698
15	1	0.000698
善	1	0.000698
吾	1	0.000698
住山	1	0.000698
徳太郎	1	0.000698
退い	1	0.000698
回っ	1	0.000698
最大	1	0.000698
懸案	1	0.000698
事項	1	0.000698
独	1	0.000698
伊	1	0.000698
向け	1	0.000698
古志	1	0.000698
好ましく	1	0.000698
帝国	1	0.000698
議会	1	0.000698
陸軍	1	0.000698
状況	1	0.000698
やむなく	1	0.000698
有利	1	0.000698
政府	1	0.000698
告げ	1	0.000698
座	1	0.000698
自分	1	0.000698
座ら	1	0.000698
政務	1	0.000698
多く	1	0.000698
眼	1	0.000698
余る	1	0.000698
自己	1	0.000698
陰口	1	0.000698
叩か	1	0.000698
肖像	1	0.000698
名札	1	0.000698
名	1	0.000698
ナチス	1	0.000698
五	1	0.000698
如し	1	0.000698
成美	1	0.000698
皮肉っ	1	0.000698
あからさま	1	0.000698
行っ	1	0.000698
副官	1	0.000698
代わる	1	0.000698
代わら	1	0.000698
報	1	0.000698
受け取り	1	0.000698
失	1	0.000698
くし	1	0.000698
エピソード	1	0.000698
辞意	1	0.000698
嶋田	1	0.000698
繁太郎	1	0.000698
図る	1	0.000698
推す	1	0.000698
書簡	1	0.000698
送っ	1	0.000698
組み合わせ	1	0.000698
前者	1	0.000698
本命	1	0.000698
後者	1	0.000698
皮肉	1	0.000698
現職	1	0.000698
できる	1	0.000698
条件	1	0.000698
周囲	1	0.000698
唖然	1	0.000698
予備	1	0.000698
政界	1	0.000698
踏み台	1	0.000698
沢本	1	0.000698
頼	1	0.000698
懐かしく	1	0.000698
用	1	0.000698
来	1	0.000698
本領	1	0.000698
踏み切っ	1	0.000698
目的	1	0.000698
推さ	1	0.000698
押し付け	1	0.000698
就か	1	0.000698
先輩	1	0.000698
同郷	1	0.000698
駐米	1	0.000698
大使	1	0.000698
うまく	1	0.000698
いく	1	0.000698
押し切ら	1	0.000698
フランク	1	0.000698
リン	1	0.000698
大統領	1	0.000698
腹案	1	0.000698
進め	1	0.000698
厳し	1	0.000698
増す	1	0.000698
至り	1	0.000698
関東軍	1	0.000698
関	1	0.000698
特	1	0.000698
演	1	0.000698
実情	1	0.000698
ソ連	1	0.000698
外交	1	0.000698
要綱	1	0.000698
関心	1	0.000698
立つ	1	0.000698
下半期	1	0.000698
1942	1	0.000698
17	1	0.000698
上半期	1	0.000698
小学校	1	0.000698
卒業生	1	0.000698
朝鮮	1	0.000698
福利	1	0.000698
厚生	1	0.000698
戦局	1	0.000698
原料	1	0.000698
困難	1	0.000698
一途	1	0.000698
たどる	1	0.000698
離れ	1	0.000698
1943	1	0.000698
物資	1	0.000698
比率	1	0.000698
激しく	1	0.000698
求め	1	0.000698
思惑	1	0.000698
進ま	1	0.000698
基盤	1	0.000698
打つ手	1	0.000698
問う	1	0.000698
戦犯	1	0.000698
容疑	1	0.000698
和平	1	0.000698
あり	1	0.000698
裁判	1	0.000698
1958	1	0.000698
ブラジル	1	0.000698
合弁	1	0.000698
企業	1	0.000698
ウジミナス	1	0.000698
注ぎ込ん	1	0.000698
半生	1	0.000698
最後	1	0.000698
腎臓	1	0.000698
癌	1	0.000698
享年	1	0.000698
76	1	0.000698
織本	1	0.000698
順吉	1	0.000698
東映	1	0.000698
1982	1	0.000698
平泉	1	0.000698
成	1	0.000698
東条	1	0.000698
TBS	1	0.000698
2008	1	0.000698
小林	1	0.000698
一三	1	0.000698
22	1	0.000698
左近	1	0.000698
司政	1	0.000698
64	1	0.000698
秋田	1	0.000698
清	1	0.000698
20	1	0.000698
前田	1	0.000698
米蔵	1	0.000698
日山	1	0.000698
直登	1	0.000698
中島	1	0.000698
知久平	1	0.000698
仁和寺	1	0.000698
嘉	1	0.000698
彰	1	0.000698
総督	1	0.000698
三条	1	0.000698
実美	1	0.000698
東	1	0.000698
久世	1	0.000698
禧	1	0.000698
知事	1	0.000698
卿	1	0.000698
岩倉	1	0.000698
具視	1	0.000698
寺島	1	0.000698
宗	1	0.000698
則	1	0.000698
太政官	1	0.000698
69	1	0.000698
伊藤	1	0.000698
博文	1	0.000698
榎本	1	0.000698
武揚	1	0.000698
陸奥	1	0.000698
宗光	1	0.000698
西	1	0.000698
徳	1	0.000698
二郎	1	0.000698
官制	1	0.000698
31	1	0.000698
勅	1	0.000698
258	1	0.000698
曾禰	1	0.000698
荒	1	0.000698
林	1	0.000698
董	1	0.000698
桂	1	0.000698
牧野	1	0.000698
伸	1	0.000698
顯	1	0.000698
石井	1	0.000698
菊次郎	1	0.000698
本野	1	0.000698
後藤	1	0.000698
新平	1	0.000698
權兵	1	0.000698
衞	1	0.000698
伊集院	1	0.000698
彦吉	1	0.000698
松井	1	0.000698
慶四郎	1	0.000698
義一	1	0.000698
養	1	0.000698
毅	1	0.000698
芳	1	0.000698
謙吉	1	0.000698
齋藤	1	0.000698
實	1	0.000698
銑	1	0.000698
十	1	0.000698
佐藤	1	0.000698
尚武	1	0.000698
宇垣	1	0.000698
一成	1	0.000698
阿部	1	0.000698
信行	1	0.000698
谷	1	0.000698
正之	1	0.000698
貫太郎	1	0.000698
芦田	1	0.000698
均	1	0.000698
24	1	0.000698
135	1	0.000698
283	1	0.000698
岡崎	1	0.000698
勝男	1	0.000698
岸	1	0.000698
信介	1	0.000698
藤山	1	0.000698
愛一郎	1	0.000698
椎名	1	0.000698
悦三郎	1	0.000698
三木	1	0.000698
武夫	1	0.000698
愛知	1	0.000698
揆一	1	0.000698
福田	1	0.000698
赳夫	1	0.000698
木村	1	0.000698
俊夫	1	0.000698
宮澤	1	0.000698
喜一	1	0.000698
鳩山	1	0.000698
威一郎	1	0.000698
佐武郎	1	0.000698
伊東	1	0.000698
正義	1	0.000698
櫻内	1	0.000698
義雄	1	0.000698
安倍	1	0.000698
晋	1	0.000698
倉成	1	0.000698
正	1	0.000698
宇野	1	0.000698
宗佑	1	0.000698
三塚	1	0.000698
中山	1	0.000698
渡辺	1	0.000698
美智雄	1	0.000698
武藤	1	0.000698
嘉文	1	0.000698
羽田	1	0.000698
孜	1	0.000698
柿	1	0.000698
弘治	1	0.000698
池田	1	0.000698
行彦	1	0.000698
小渕	1	0.000698
恵三	1	0.000698
平成	1	0.000698
眞紀子	1	0.000698
小泉	1	0.000698
純一郎	1	0.000698
川口	1	0.000698
順子	1	0.000698
麻生	1	0.000698
中曽根	1	0.000698
弘文	1	0.000698
岡田	1	0.000698
克也	1	0.000698
http	1	0.000698
ja	1	0.000698
wikipedia	1	0.000698
org	1	0.000698
wiki	1	0.000698
0	1	0.000698
AC	1	0.000698
83	1	0.000698
カテゴリ	1	0.000698
