3	15	0.033937
し	13	0.029412
イギリス	12	0.027149
4	11	0.024887
ルゼドスキー	10	0.022624
E	10	0.022624
選手	9	0.020362
6	8	0.018100
シングルス	8	0.018100
大会	8	0.018100
2	8	0.018100
月	7	0.015837
ツアー	7	0.015837
ダブルス	6	0.013575
全米	6	0.013575
1	6	0.013575
カナダ	5	0.011312
成績	5	0.011312
男子	5	0.011312
テニス	5	0.011312
82	5	0.011312
83	5	0.011312
グレグ	4	0.009050
最高	4	0.009050
1997	4	0.009050
1995	4	0.009050
ビッグ	4	0.009050
サーバー	4	0.009050
なっ	4	0.009050
7	4	0.009050
国籍	3	0.006787
1973	3	0.006787
9	3	0.006787
15	3	0.006787
仏	3	0.006787
8	3	0.006787
5	3	0.006787
ニュー	3	0.006787
ポート	3	0.006787
果たす	3	0.006787
デビスカップ	3	0.006787
B	3	0.006787
グレグ・ルゼドスキー	2	0.004525
Greg	2	0.004525
Rusedski	2	0.004525
出身	2	0.004525
モントリオール	2	0.004525
ロンドン	2	0.004525
身長	2	0.004525
193	2	0.004525
cm	2	0.004525
体重	2	0.004525
90	2	0.004525
kg	2	0.004525
1991	2	0.004525
2007	2	0.004525
63	2	0.004525
豪	2	0.004525
2001	2	0.004525
1999	2	0.004525
英	2	0.004525
ベスト	2	0.004525
2006	2	0.004525
1994	2	0.004525
自己	2	0.004525
ランキング	2	0.004525
世界	2	0.004525
ATP	2	0.004525
タイプ	2	0.004525
なる	2	0.004525
ある	2	0.004525
フランス	2	0.004525
決勝	2	0.004525
敗れ	2	0.004525
オリンピック	2	0.004525
アトランタ	2	0.004525
五輪	2	0.004525
シドニー	2	0.004525
2005	2	0.004525
最後	2	0.004525
0	2	0.004525
BC	2	0.004525
出典	1	0.002262
フリー	1	0.002262
百科	1	0.002262
事典	1	0.002262
ウィキペディア	1	0.002262
Wikipedia	1	0.002262
ナビゲーション	1	0.002262
基本	1	0.002262
情報	1	0.002262
ラテン	1	0.002262
文字	1	0.002262
生年月日	1	0.002262
36	1	0.002262
利き手	1	0.002262
左	1	0.002262
ハンド	1	0.002262
手打ち	1	0.002262
経歴	1	0.002262
18	1	0.002262
499	1	0.002262
340	1	0.002262
436	1	0.002262
287	1	0.002262
53	1	0.002262
キャリア	1	0.002262
・	1	0.002262
歴	1	0.002262
プロテニス	1	0.002262
ケベック	1	0.002262
市内	1	0.002262
左利き	1	0.002262
速度	1	0.002262
最速	1	0.002262
競う	1	0.002262
ひとり	1	0.002262
挙げ	1	0.002262
不調	1	0.002262
波	1	0.002262
大きい	1	0.002262
比べる	1	0.002262
少なく	1	0.002262
同士	1	0.002262
競い合い	1	0.002262
多かっ	1	0.002262
父親	1	0.002262
ウクライナ	1	0.002262
母親	1	0.002262
プロ	1	0.002262
1993	1	0.002262
アメリカ・ロードアイランド	1	0.002262
国際	1	0.002262
殿堂	1	0.002262
有名	1	0.002262
する	1	0.002262
知名度	1	0.002262
上げ	1	0.002262
ウィンブルドン	1	0.002262
マーク・フィリプーシス	1	0.002262
制し	1	0.002262
勢い	1	0.002262
乗っ	1	0.002262
勝ち進み	1	0.002262
セドリック・ピオリーン	1	0.002262
31	1	0.002262
パリ	1	0.002262
交通	1	0.002262
ダイアナ	1	0.002262
皇太子	1	0.002262
喪章	1	0.002262
着け	1	0.002262
話題	1	0.002262
呼ん	1	0.002262
国民	1	0.002262
受け	1	0.002262
勝ち進ん	1	0.002262
オーストラリア	1	0.002262
パトリック・ラフター	1	0.002262
1936	1	0.002262
フレッド	1	0.002262
ペリー	1	0.002262
1909	1	0.002262
でき	1	0.002262
全豪オープン	1	0.002262
1996	1	0.002262
2000	1	0.002262
セルジ・ブルゲラ	1	0.002262
アルノー・クレマン	1	0.002262
2004	1	0.002262
果たし	1	0.002262
伸ばし	1	0.002262
同僚	1	0.002262
ティム	1	0.002262
ヘン	1	0.002262
マン	1	0.002262
ストレート	1	0.002262
ヨーロッパ	1	0.002262
アフリカ	1	0.002262
ゾーン	1	0.002262
グループ	1	0.002262
若手	1	0.002262
アンディ	1	0.002262
マレー	1	0.002262
組ん	1	0.002262
33	1	0.002262
現役	1	0.002262
外部	1	0.002262
プロフィール	1	0.002262
英語	1	0.002262
http	1	0.002262
ja	1	0.002262
wikipedia	1	0.002262
org	1	0.002262
wiki	1	0.002262
AC	1	0.002262
BB	1	0.002262
AB	1	0.002262
89	1	0.002262
AD	1	0.002262
カテゴリ	1	0.002262
人物	1	0.002262
