吉原	51	0.046196
し	22	0.019928
さ	20	0.018116
なっ	13	0.011775
東京	12	0.010870
江戸	12	0.010870
遊廓	12	0.010870
ある	12	0.010870
遊女	11	0.009964
する	10	0.009058
明治	10	0.009058
2	9	0.008152
時代	8	0.007246
ソープ	8	0.007246
4	8	0.007246
風俗	8	0.007246
台東	7	0.006341
あっ	7	0.006341
1	7	0.006341
ランド	7	0.006341
5	7	0.006341
遊郭	7	0.006341
大門	7	0.006341
なり	6	0.005435
大火	6	0.005435
堀	6	0.005435
武士	6	0.005435
土手	6	0.005435
E	6	0.005435
出典	5	0.004529
地域	5	0.004529
3	5	0.004529
9	5	0.004529
ない	5	0.004529
あり	5	0.004529
月	5	0.004529
一	5	0.004529
洲崎	5	0.004529
名所	4	0.003623
日本橋	4	0.003623
浅草	4	0.003623
呼ば	4	0.003623
山谷	4	0.003623
トルコ風呂	4	0.003623
法律	4	0.003623
街道	4	0.003623
寺	4	0.003623
項目	3	0.002717
記事	3	0.002717
文献	3	0.002717
必要	3	0.002717
集まる	3	0.002717
四	3	0.002717
知ら	3	0.002717
交通	3	0.002717
6	3	0.002717
幕府	3	0.002717
宿場	3	0.002717
付け	3	0.002717
家康	3	0.002717
花魁	3	0.002717
店	3	0.002717
いう	3	0.002717
遊客	3	0.002717
間	3	0.002717
同様	3	0.002717
特殊	3	0.002717
赤	3	0.002717
昭和	3	0.002717
個室	3	0.002717
浴場	3	0.002717
業務	3	0.002717
適正	3	0.002717
条例	3	0.002717
特例	3	0.002717
残る	3	0.002717
日本	3	0.002717
衣紋	3	0.002717
柳	3	0.002717
バス	3	0.002717
江東	3	0.002717
三ノ輪	3	0.002717
荷風	3	0.002717
地名	3	0.002717
ウィキペディア	2	0.001812
内容	2	0.001812
名	2	0.001812
千	2	0.001812
三	2	0.001812
起源	2	0.001812
適法	2	0.001812
近辺	2	0.001812
脚注	2	0.001812
7	2	0.001812
8	2	0.001812
舞台	2	0.001812
物語	2	0.001812
外部	2	0.001812
出身	2	0.001812
宿	2	0.001812
説	2	0.001812
葦	2	0.001812
築か	2	0.001812
駿府	2	0.001812
公娼	2	0.001812
カ	2	0.001812
丁	2	0.001812
二	2	0.001812
町	2	0.001812
周囲	2	0.001812
北	2	0.001812
正面	2	0.001812
日本堤	2	0.001812
身分	2	0.001812
裏	2	0.001812
文化	2	0.001812
客	2	0.001812
女性	2	0.001812
人身	2	0.001812
町人	2	0.001812
川柳	2	0.001812
傾城	2	0.001812
十	2	0.001812
籠	2	0.001812
実態	2	0.001812
樋口	2	0.001812
