岐阜	11	0.042471
茜部	9	0.034749
神社	8	0.030888
さ	6	0.023166
4	5	0.019305
時代	5	0.019305
し	5	0.019305
E	5	0.019305
3	4	0.015444
7	4	0.015444
祭神	4	0.015444
所在地	3	0.011583
武内	3	0.011583
宿禰	3	0.011583
天	3	0.011583
例祭	3	0.011583
月	3	0.011583
5	3	0.011583
2	3	0.011583
城	3	0.011583
受け	3	0.011583
のり	3	0.011583
神道	3	0.011583
8	3	0.011583
9	3	0.011583
A	3	0.011583
茜部寺屋敷	2	0.007722
135	2	0.007722
応神天皇	2	0.007722
神功	2	0.007722
皇后	2	0.007722
郷社	2	0.007722
830	2	0.007722
概略	2	0.007722
交通	2	0.007722
機関	2	0.007722
荘	2	0.007722
宇佐	2	0.007722
八幡宮	2	0.007722
いう	2	0.007722
初期	2	0.007722
比	2	0.007722
大神	2	0.007722
10	2	0.007722
加納	2	0.007722
斎藤	2	0.007722
明治	2	0.007722
徒歩	2	0.007722
下	2	0.007722
佐波	2	0.007722
高桑	2	0.007722
県	2	0.007722
自動車	2	0.007722
会館	2	0.007722
C	2	0.007722
出典	1	0.003861
フリー	1	0.003861
百科	1	0.003861
事典	1	0.003861
ウィキペディア	1	0.003861
Wikipedia	1	0.003861
ナビゲーション	1	0.003861
主祭	1	0.003861
社格	1	0.003861
・	1	0.003861
歴	1	0.003861
あか	1	0.003861
なべ	1	0.003861
じん	1	0.003861
ある	1	0.003861
式内	1	0.003861
地区	1	0.003861
産土神	1	0.003861
目次	1	0.003861
1	1	0.003861
奈良	1	0.003861
地域	1	0.003861
東大寺	1	0.003861
荘園	1	0.003861
厚見	1	0.003861
分社	1	0.003861
誉田	1	0.003861
尊	1	0.003861
帶比	1	0.003861
命	1	0.003861
833	1	0.003861
空海	1	0.003861
神宮寺	1	0.003861
する	1	0.003861
南北	1	0.003861
戦国	1	0.003861
川手	1	0.003861
上	1	0.003861
守護神	1	0.003861
土岐	1	0.003861
道三	1	0.003861
1556	1	0.003861
弘治	1	0.003861
戦災	1	0.003861
織田	1	0.003861
江戸	1	0.003861
歴代	1	0.003861
城主	1	0.003861
廃仏毀釈	1	0.003861
廃寺	1	0.003861
1868	1	0.003861
元年	1	0.003861
15	1	0.003861
1950	1	0.003861
昭和	1	0.003861
25	1	0.003861
まつり	1	0.003861
伊奈	1	0.003861
波	1	0.003861
合わせ	1	0.003861
岐阜バス	1	0.003861
三田洞	1	0.003861
寺	1	0.003861
屋敷	1	0.003861
バス停	1	0.003861
JR	1	0.003861
バスターミナル	1	0.003861
行き	1	0.003861
名鉄	1	0.003861
名古屋	1	0.003861
鉄道	1	0.003861
竹鼻線	1	0.003861
西	1	0.003861
笠松	1	0.003861
12	1	0.003861
書き	1	0.003861
項目	1	0.003861
記事	1	0.003861
求め	1	0.003861
ポータル	1	0.003861
ウィキプロジェクト	1	0.003861
http	1	0.003861
ja	1	0.003861
wikipedia	1	0.003861
org	1	0.003861
wiki	1	0.003861
83	1	0.003861
BE	1	0.003861
カテゴリ	1	0.003861
小社	1	0.003861
