池田	18	0.062937
田仲	9	0.031469
月	9	0.031469
澄	8	0.027972
央	7	0.024476
1753	6	0.020979
池	5	0.017483
1	5	0.017483
2	5	0.017483
鳥取	5	0.017483
藩主	5	0.017483
仲	5	0.017483
11	4	0.013986
庸	4	0.013986
1703	4	0.013986
E	4	0.013986
江戸	3	0.010490
元禄	3	0.010490
5	3	0.010490
1692	3	0.010490
3	3	0.010490
鹿	3	0.010490
奴	3	0.010490
し	3	0.010490
B	3	0.010490
時代	2	0.006993
12	2	0.006993
宝	2	0.006993
別名	2	0.006993
墓所	2	0.006993
従	2	0.006993
五	2	0.006993
摂津	2	0.006993
因幡	2	0.006993
父	2	0.006993
長男	2	0.006993
次男	2	0.006993
9	2	0.006993
6	2	0.006993
継い	2	0.006993
する	2	0.006993
1758	2	0.006993
延	2	0.006993
1769	2	0.006993
1771	2	0.006993
1785	2	0.006993
1824	2	0.006993
1850	2	0.006993
A	2	0.006993
0	2	0.006993
4	2	0.006993
大名	2	0.006993
出典	1	0.003497
フリー	1	0.003497
百科	1	0.003497
事典	1	0.003497
ウィキペディア	1	0.003497
Wikipedia	1	0.003497
ナビゲーション	1	0.003497
凡例	1	0.003497
中期	1	0.003497
8	1	0.003497
13	1	0.003497
長八	1	0.003497
幼名	1	0.003497
澄明	1	0.003497
初	1	0.003497
国府	1	0.003497
奥谷	1	0.003497
戒名	1	0.003497
笈	1	0.003497
敦	1	0.003497
活	1	0.003497
空	1	0.003497
玄	1	0.003497
官位	1	0.003497
氏族	1	0.003497
父母	1	0.003497
母	1	0.003497
中川	1	0.003497
兄弟	1	0.003497
千屋	1	0.003497
吉	1	0.003497
泰	1	0.003497
清子	1	0.003497
定	1	0.003497
賢	1	0.003497
柳生	1	0.003497
矩	1	0.003497
妻	1	0.003497
輝子	1	0.003497
久松	1	0.003497
松平	1	0.003497
定温	1	0.003497
正室	1	0.003497
邦子	1	0.003497
章	1	0.003497
鵜殿	1	0.003497
堯	1	0.003497
三男	1	0.003497
利久	1	0.003497
四男	1	0.003497
熈	1	0.003497
五男	1	0.003497
鳥取東	1	0.003497
新田	1	0.003497
初代	1	0.003497
生まれる	1	0.003497
16	1	0.003497
家督	1	0.003497
なる	1	0.003497
宝永	1	0.003497
1706	1	0.003497
19	1	0.003497
豊前	1	0.003497
叙位	1	0.003497
享	1	0.003497
保	1	0.003497
17	1	0.003497
1732	1	0.003497
遷任	1	0.003497
朝鮮	1	0.003497
通信使	1	0.003497
公家	1	0.003497
江戸城	1	0.003497
幕府	1	0.003497
公役	1	0.003497
文学	1	0.003497
享年	1	0.003497
62	1	0.003497
隠す	1	0.003497
・	1	0.003497
歴	1	0.003497
1685	1	0.003497
俊	1	0.003497
雅	1	0.003497
律	1	0.003497
建	1	0.003497
1864	1	0.003497
徳	1	0.003497
1865	1	0.003497
1869	1	0.003497
さ	1	0.003497
http	1	0.003497
ja	1	0.003497
wikipedia	1	0.003497
org	1	0.003497
wiki	1	0.003497
7	1	0.003497
94	1	0.003497
BB	1	0.003497
AE	1	0.003497
カテゴリ	1	0.003497
外様	1	0.003497
