し	52	0.030952
キング	50	0.029762
さ	33	0.019643
3	31	0.018452
黒人	27	0.016071
暴力	23	0.013690
アメリカ	20	0.011905
E	20	0.011905
人種	19	0.011310
月	19	0.011310
公民	18	0.010714
2	18	0.010714
牧師	16	0.009524
する	15	0.008929
1	14	0.008333
83	13	0.007738
マーティン	12	0.007143
マルコム	12	0.007143
X	12	0.007143
白人	12	0.007143
ルーサー	11	0.006548
4	11	0.006548
I	10	0.005952
ある	10	0.005952
アフリカ	9	0.005357
Have	9	0.005357
Dream	9	0.005357
大統領	9	0.005357
主義	8	0.004762
なっ	8	0.004762
社会	8	0.004762
a	7	0.004167
バプテスト	7	0.004167
B	7	0.004167
A	7	0.004167
ISBN	7	0.004167
ジュニア	6	0.003571
ノーベル	6	0.003571
平和	6	0.003571
アメリカ合衆国	6	0.003571
5	6	0.003571
楽曲	6	0.003571
大学	6	0.003571
連邦	6	0.003571
政府	6	0.003571
82	6	0.003571
1964	5	0.002976
1968	5	0.002976
人物	5	0.002976
8	5	0.002976
行わ	5	0.002976
奴隷	5	0.002976
12	5	0.002976
ワシントン	5	0.002976
ブラック	5	0.002976
国際	5	0.002976
有名	4	0.002381
議会	4	0.002381
法的	4	0.002381
父	4	0.002381
バス	4	0.002381
ボストン	4	0.002381
自由	4	0.002381
民主	4	0.002381
あっ	4	0.002381
1963	4	0.002381
自身	4	0.002381
姿勢	4	0.002381
バーミングハム	4	0.002381
南部	4	0.002381
州	4	0.002381
訴え	4	0.002381
20	4	0.002381
ケネディ	4	0.002381
ジョンソン	4	0.002381
政権	4	0.002381
パワー	4	0.002381
出典	3	0.001786
理由	3	0.001786
King	3	0.001786
1929	3	0.001786
夢	3	0.001786
9	3	0.001786
マイケル	3	0.001786
父親	3	0.001786
二	3	0.001786
時代	3	0.001786
世界	3	0.001786
なり	3	0.001786
男性	3	0.001786
エイブラハム・リンカーン	3	0.001786
取り扱い	3	0.001786
アラバマ	3	0.001786
事件	3	0.001786
世論	3	0.001786
過激	3	0.001786
手段	3	0.001786
1965	3	0.001786
ベトナム	3	0.001786
モー	3	0.001786
メンフィス	3	0.001786
レイ	3	0.001786
神	3	0.001786
祝日	3	0.001786
ジョージ	3	0.001786
日本	3	0.001786
英語	3	0.001786
バラク・オバマ	3	0.001786
連盟	3	0.001786
BC	3	0.001786
BB	3	0.001786
偏見	2	0.001190
終わら	2	0.001190
Martin	2	0.001190
Luther	2	0.001190
Jr	2	0.001190
15	2	0.001190
知ら	2	0.001190
行っ	2	0.001190
名誉	2	0.001190
黄金	2	0.001190
勲章	2	0.001190
受章	2	0.001190
生い立ち	2	0.001190
6	2	0.001190
文献	2	0.001190
7	2	0.001190
脚注	2	0.001190
項目	2	0.001190
外部	2	0.001190
ジョージア	2	0.001190
アトランタ	2	0.001190
息子	2	0.001190
含め	2	0.001190
名前	2	0.001190
付け	2	0.001190
モアハウス	2	0.001190
1955	2	0.001190
コレッタ	2	0.001190
ビデオ	2	0.001190
精力	2	0.001190
倒れ	2	0.001190
入っ	2	0.001190
店員	2	0.001190
北部	2	0.001190
水	2	0.001190
1950	2	0.001190
異なる	2	0.001190
公共	2	0.001190
状況	2	0.001190
1954	2	0.001190
モンゴメリー	2	0.001190
教会	2	0.001190
裁判所	2	0.001190
あり	2	0.001190
最高	2	0.001190
違憲	2	0.001190
各地	2	0.001190
行う	2	0.001190
マハトマ・ガンディー	2	0.001190
弱腰	2	0.001190
なかっ	2	0.001190
警察	2	0.001190
映像	2	0.001190
側面	2	0.001190
各州	2	0.001190
見	2	0.001190
言葉	2	0.001190
呼ん	2	0.001190
いわ	2	0.001190
内容	2	0.001190
1961	2	0.001190
世紀	2	0.001190
国内	2	0.001190
盛り上がり	2	0.001190
見せ	2	0.001190
200	2	0.001190
受け	2	0.001190
10	2	0.001190
得	2	0.001190
しよ	2	0.001190
語っ	2	0.001190
数	2	0.001190
思想	2	0.001190
新た	2	0.001190
ステップ	2	0.001190
登る	2	0.001190
時代遅れ	2	0.001190
増え	2	0.001190
ない	2	0.001190
使わ	2	0.001190
テル	2	0.001190
敵	2	0.001190
命	2	0.001190
the	2	0.001190
達し	2	0.001190
C	2	0.001190
死	2	0.001190
山	2	0.001190
頂上	2	0.001190
皆さん	2	0.001190
地	2	0.001190
子孫	2	0.001190
テーマ	2	0.001190
THE	2	0.001190
捧げ	2	0.001190
曲	2	0.001190
新教	2	0.001190
みすず書房	2	0.001190
講談社	2	0.001190
1951	2	0.001190
赤十字	2	0.001190
1975	2	0.001190
フリー	1	0.000595
百科	1	0.000595
事典	1	0.000595
ウィキペディア	1	0.000595
Wikipedia	1	0.000595
ナビゲーション	1	0.000595
部門	1	0.000595
プロテスタントバプテスト	1	0.000595
名	1	0.000595
役割	1	0.000595
果たし	1	0.000595
2004	1	0.000595
歴史	1	0.000595
語る	1	0.000595
重要	1	0.000595
一	1	0.000595
目次	1	0.000595
生まれる	1	0.000595
ミドル	1	0.000595
ネーム	1	0.000595
1935	1	0.000595
同様	1	0.000595
宗教	1	0.000595
はじめ	1	0.000595
マルティン・ルター	1	0.000595
シニア	1	0.000595
呼ば	1	0.000595
幼少	1	0.000595
隣	1	0.000595
家族	1	0.000595
住ん	1	0.000595
男の子	1	0.000595
遊ん	1	0.000595
母親	1	0.000595
遊ば	1	0.000595
人生	1	0.000595
高校	1	0.000595
大会	1	0.000595
帰り道	1	0.000595
席	1	0.000595
譲れ	1	0.000595
激しく	1	0.000595
怒っ	1	0.000595
つながっ	1	0.000595
ペンシルベニア	1	0.000595
クローザー	1	0.000595
神学校	1	0.000595
経	1	0.000595
なる	1	0.000595
神学	1	0.000595
博士	1	0.000595
スコット	1	0.000595
Coretta	1	0.000595
Scott	1	0.000595
知り合っ	1	0.000595
子供	1	0.000595
育て	1	0.000595
夫	1	0.000595
亡くなっ	1	0.000595
継ぎ	1	0.000595
センター	1	0.000595
映画	1	0.000595
TV	1	0.000595
ゲーム	1	0.000595
シーン	1	0.000595
無くす	1	0.000595
貧困	1	0.000595
2005	1	0.000595
16	1	0.000595
脳卒中	1	0.000595
半身不随	1	0.000595
2006	1	0.000595
31	1	0.000595
78	1	0.000595
取り	1	0.000595
来	1	0.000595
同店	1	0.000595
所在地	1	0.000595
出来事	1	0.000595
驚い	1	0.000595
いう	1	0.000595
有色	1	0.000595
水飲み	1	0.000595
飲む	1	0.000595
1862	1	0.000595
く	1	0.000595
脱し	1	0.000595
制度	1	0.000595
学校	1	0.000595
トイレ	1	0.000595
プール	1	0.000595
交通	1	0.000595
基づき	1	0.000595
用いる	1	0.000595
平等	1	0.000595
橋頭堡	1	0.000595
大戦	1	0.000595
続い	1	0.000595
法令	1	0.000595
かかる	1	0.000595
義務付け	1	0.000595
ローザ・パークス	1	0.000595
モンゴメリー・バス・ボイコット	1	0.000595
11	1	0.000595
思っ	1	0.000595
車内	1	0.000595
法律	1	0.000595
勝ち取る	1	0.000595
全米	1	0.000595
キングキング	1	0.000595
特徴	1	0.000595
インド	1	0.000595
素養	1	0.000595
手伝っ	1	0.000595
貫い	1	0.000595
無抵抗	1	0.000595
大衆	1	0.000595
市民	1	0.000595
現状	1	0.000595
言いふらし	1	0.000595
嘘	1	0.000595
世界中	1	0.000595
見せる	1	0.000595
丸腰	1	0.000595
青年	1	0.000595
犬	1	0.000595
けしかけ	1	0.000595
襲わ	1	0.000595
警棒	1	0.000595
滅多	1	0.000595
打ち	1	0.000595
高圧	1	0.000595
ホース	1	0.000595
かける	1	0.000595
