率いる	2	0.003565	0.008979
4	5	0.008913	0.008913
日本	5	0.008913	0.008913
58	2	0.003565	0.008549
1946	2	0.003565	0.008549
沖縄	2	0.003565	0.007858
最終	2	0.003565	0.007651
1942	2	0.003565	0.007651
加え	2	0.003565	0.007412
1941	2	0.003565	0.007278
経歴	2	0.003565	0.007130
the	2	0.003565	0.007130
なり	3	0.005348	0.006958
十	2	0.003565	0.006785
間	2	0.003565	0.006057
行っ	2	0.003565	0.006057
BC	2	0.003565	0.005711
レキシントン	1	0.001783	0.005349
艦上	1	0.001783	0.005349
渾名	1	0.001783	0.005349
CV	1	0.001783	0.005349
ホーネット	1	0.001783	0.005349
レイテ	1	0.001783	0.005349
殊勲	1	0.001783	0.005349
レジオン・オブ・メリット	1	0.001783	0.005349
アンドリュー	1	0.001783	0.005349
Pete	1	0.001783	0.005349
海軍兵学校	1	0.001783	0.005349
コロラド	1	0.001783	0.005349
墨	1	0.001783	0.005349
サンディエゴ	1	0.001783	0.005349
ノースカロライナ	1	0.001783	0.005349
東海岸	1	0.001783	0.005349
軍団	1	0.001783	0.005349
カーティス	1	0.001783	0.005349
ニューファンドランド	1	0.001783	0.005349
濃霧	1	0.001783	0.005349
アゾレス	1	0.001783	0.005349
荒れ	1	0.001783	0.005349
妨げ	1	0.001783	0.005349
功績	1	0.001783	0.005349
殊	1	0.001783	0.005349
サラト	1	0.001783	0.005349
航空局	1	0.001783	0.005349
ドーリットル	1	0.001783	0.005349
ミッドウェー	1	0.001783	0.005349
決定的	1	0.001783	0.005349
不手際	1	0.001783	0.005349
艦載	1	0.001783	0.005349
ヌーメア	1	0.001783	0.005349
ソロモン	1	0.001783	0.005349
西海岸	1	0.001783	0.005349
戻り	1	0.001783	0.005349
船舶	1	0.001783	0.005349
ニューギニア	1	0.001783	0.005349
戦果	1	0.001783	0.005349
於い	1	0.001783	0.005349
エベール	1	0.001783	0.005349
セント	1	0.001783	0.005349
特攻	1	0.001783	0.005349
心身	1	0.001783	0.005349
同職	1	0.001783	0.005349
名付け	1	0.001783	0.005349
Admiral	1	0.001783	0.005349
biography	1	0.001783	0.005349
Navy	1	0.001783	0.005349
website	1	0.001783	0.005349
site	1	0.001783	0.005349
destroyer	1	0.001783	0.005349
DDG	1	0.001783	0.005349
Includes	1	0.001783	0.005349
biographical	1	0.001783	0.005349
information	1	0.001783	0.005349
ADM	1	0.001783	0.005349
8	3	0.005348	0.005348
7	3	0.005348	0.005348
9	3	0.005348	0.005348
政体	1	0.001783	0.004812
AV	1	0.001783	0.004812
賞罰	1	0.001783	0.004812
戦線	1	0.001783	0.004812
1912	1	0.001783	0.004812
少尉	1	0.001783	0.004812
装甲	1	0.001783	0.004812
巡洋艦	1	0.001783	0.004812
戦	1	0.001783	0.004812
幾度	1	0.001783	0.004812
ラン	1	0.001783	0.004812
母艦	1	0.001783	0.004812
働き	1	0.001783	0.004812
中将	1	0.001783	0.004812
交互	1	0.001783	0.004812
沿岸	1	0.001783	0.004812
先頭	1	0.001783	0.004812
マナー	1	0.001783	0.004812
ト	1	0.001783	0.004812
本国	1	0.001783	0.004812
短期間	1	0.001783	0.004812
長官	1	0.001783	0.004812
at	1	0.001783	0.004812
on	1	0.001783	0.004812
外部	2	0.003565	0.004638
1915	1	0.001783	0.004491
1919	1	0.001783	0.004491
陸上	1	0.001783	0.004491
グレイ	1	0.001783	0.004491
明らか	1	0.001783	0.004491
離れる	1	0.001783	0.004491
サンタ	1	0.001783	0.004491
クルーズ	1	0.001783	0.004491
トラック	1	0.001783	0.004491
繰り返し	1	0.001783	0.004491
ロー	1	0.001783	0.004491
ちなん	1	0.001783	0.004491
U	1	0.001783	0.004491
航空機	1	0.001783	0.004276
飛行場	1	0.001783	0.004276
勲章	1	0.001783	0.004276
続く	1	0.001783	0.004276
ガ	1	0.001783	0.004276
標準	1	0.001783	0.004276
燃料	1	0.001783	0.004276
民間	1	0.001783	0.004276
渡っ	1	0.001783	0.004276
敵	1	0.001783	0.004276
太平洋戦争	1	0.001783	0.004276
海	1	0.001783	0.004103
初	1	0.001783	0.004103
1943	1	0.001783	0.004103
軍事	1	0.001783	0.004103
57	1	0.001783	0.004103
生まれる	1	0.001783	0.003930
1916	1	0.001783	0.003930
本部	1	0.001783	0.003930
1939	1	0.001783	0.003930
上げ	1	0.001783	0.003930
体重	1	0.001783	0.003930
初代	1	0.001783	0.003827
なし	1	0.001783	0.003827
L	1	0.001783	0.003827
八	1	0.001783	0.003827
高速	1	0.001783	0.003707
米	1	0.001783	0.003707
38	1	0.001783	0.003707
有名	1	0.001783	0.003640
33	1	0.001783	0.003640
与え	1	0.001783	0.003566
45	1	0.001783	0.003566
s	1	0.001783	0.003566
S	1	0.001783	0.003566
さ	2	0.003565	0.003565
なっ	2	0.003565	0.003565
A	2	0.003565	0.003565
of	1	0.001783	0.003484
中央	1	0.001783	0.003393
60	1	0.001783	0.003290
AF	1	0.001783	0.003290
でき	1	0.001783	0.003029
行う	1	0.001783	0.002856
21	1	0.001783	0.002856
81	1	0.001783	0.002856
三	1	0.001783	0.002634
歴史	1	0.001783	0.002634
30	1	0.001783	0.002634
受け	1	0.001783	0.002634
BB	1	0.001783	0.002634
F	1	0.001783	0.002634
人物	1	0.001783	0.002634
・	1	0.001783	0.002320
歴	1	0.001783	0.002320
20	1	0.001783	0.002320
12	1	0.001783	0.002320
なる	1	0.001783	0.002320
出典	1	0.001783	0.001783
フリー	1	0.001783	0.001783
百科	1	0.001783	0.001783
事典	1	0.001783	0.001783
ウィキペディア	1	0.001783	0.001783
Wikipedia	1	0.001783	0.001783
ナビゲーション	1	0.001783	0.001783
目次	1	0.001783	0.001783
5	1	0.001783	0.001783
http	1	0.001783	0.001783
ja	1	0.001783	0.001783
wikipedia	1	0.001783	0.001783
org	1	0.001783	0.001783
wiki	1	0.001783	0.001783
82	1	0.001783	0.001783
カテゴリ	1	0.001783	0.001783
