松江	16	0.014184	0.042552
の	47	0.041667	0.041667
に	30	0.026596	0.026596
。	28	0.024823	0.024823
藩主	11	0.009752	0.024561
島根	9	0.007979	0.023937
、	24	0.021277	0.021277
は	22	0.019504	0.019504
廟	7	0.006206	0.018618
と	21	0.018617	0.018617
文化財	9	0.007979	0.018360
た	20	0.017730	0.017730
（	19	0.016844	0.016844
松平	7	0.006206	0.016750
大亀	6	0.005319	0.015957
直政	6	0.005319	0.015957
岩	6	0.005319	0.015957
）	18	0.015957	0.015957
を	18	0.015957	0.015957
指定	8	0.007092	0.014746
墓所	6	0.005319	0.014356
%	16	0.014184	0.014184
門	7	0.006206	0.013679
史跡	6	0.005319	0.013396
照寺	5	0.004433	0.013299
不	7	0.006206	0.012669
が	14	0.012411	0.012411
県	10	0.008865	0.011534
境内	5	0.004433	0.011165
年	12	0.010638	0.010638
ある	12	0.010638	0.010638
有形	4	0.003546	0.010638
昧	4	0.003546	0.010638
久多見	4	0.003546	0.010638
寺	5	0.004433	0.009771
て	11	0.009752	0.009752
この	11	0.009752	0.009752
「	11	0.009752	0.009752
浄土宗	4	0.003546	0.009571
庵	4	0.003546	0.009571
出雲	4	0.003546	0.008931
」	10	0.008865	0.008865
で	10	0.008865	0.008865
伝説	4	0.003546	0.008503
代	5	0.004433	0.008179
外中原	3	0.002660	0.007980
寛文	3	0.002660	0.007980
大円	3	0.002660	0.007980
昧公	3	0.002660	0.007980
れ	9	0.007979	0.007979
市	6	0.005319	0.007857
院	4	0.003546	0.007373
碑	3	0.002660	0.007179
さ	8	0.007092	0.007092
いる	8	0.007092	0.007092
[	8	0.007092	0.007092
]	8	0.007092	0.007092
し	8	0.007092	0.007092
真	3	0.002660	0.006699
国	5	0.004433	0.006548
町	4	0.003546	0.006305
月	7	0.006206	0.006206
編集	7	0.006206	0.006206
として	7	0.006206	0.006206
|	7	0.006206	0.006206
・	6	0.005319	0.005319
6	6	0.005319	0.005319
E	6	0.005319	0.005319
寿蔵	2	0.001773	0.005319
山号	2	0.001773	0.005319
歓喜	2	0.001773	0.005319
1664	2	0.001773	0.005319
開基	2	0.001773	0.005319
誉	2	0.001773	0.005319
札所	2	0.001773	0.005319
国神	2	0.001773	0.005319
霊場	2	0.001773	0.005319
絹本	2	0.001773	0.005319
騎	2	0.001773	0.005319
獅子	2	0.001773	0.005319
文殊	2	0.001773	0.005319
改め	2	0.001773	0.005319
廟所	2	0.001773	0.005319
お抱え	2	0.001773	0.005319
八雲	2	0.001773	0.005319
治郷	2	0.001773	0.005319
アジサイ	2	0.001773	0.005319
延命	2	0.001773	0.005319
地蔵	2	0.001773	0.005319
家	4	0.003546	0.005238
恋し	2	0.001773	0.004785
所在地	3	0.002660	0.004730
高	3	0.002660	0.004519
寺院	2	0.001773	0.004465
小泉	2	0.001773	0.004465
材料	2	0.001773	0.004465
尊	2	0.001773	0.004465
5	5	0.004433	0.004433
9	5	0.004433	0.004433
分	3	0.002660	0.004261
仏	2	0.001773	0.003908
像	2	0.001773	0.003908
母	2	0.001773	0.003908
徒歩	2	0.001773	0.003908
秒	2	0.001773	0.003805
初代	2	0.001773	0.003805
山	2	0.001773	0.003686
さん	2	0.001773	0.003686
番	2	0.001773	0.003686
著	2	0.001773	0.003686
色	2	0.001773	0.003619
アクセス	2	0.001773	0.003619
:	4	0.003546	0.003546
.	4	0.003546	0.003546
7	4	0.003546	0.003546
沿革	2	0.001773	0.003546
江戸	2	0.001773	0.003465
現在	3	0.002660	0.003461
度	2	0.001773	0.003012
88	2	0.001773	0.003012
長	2	0.001773	0.003012
交通	2	0.001773	0.003012
所	2	0.001773	0.003012
社	2	0.001773	0.003012
際	2	0.001773	0.002840
133	1	0.000887	0.002661
かん	1	0.000887	0.002661
本尊	1	0.000887	0.002661
阿弥陀如来	1	0.000887	0.002661
しょうにん	1	0.000887	0.002661
しょうじ	1	0.000887	0.002661
雲寺	1	0.000887	0.002661
とう	1	0.000887	0.002661
禅	1	0.000887	0.002661
荒廃	1	0.000887	0.002661
牌	1	0.000887	0.002661
光山	1	0.000887	0.002661
むこ	1	0.000887	0.002661
1666	1	0.000887	0.002661
臨終	1	0.000887	0.002661
我	1	0.000887	0.002661
此所	1	0.000887	0.002661
墳墓	1	0.000887	0.002661
築き	1	0.000887	0.002661
葬送	1	0.000887	0.002661
なさん	1	0.000887	0.002661
遺し	1	0.000887	0.002661
遺命	1	0.000887	0.002661
営ん	1	0.000887	0.002661
茶人	1	0.000887	0.002661
名工	1	0.000887	0.002661
如泥	1	0.000887	0.002661
力士	1	0.000887	0.002661
雷電	1	0.000887	0.002661
爲右	1	0.000887	0.002661
こよなく	1	0.000887	0.002661
愛し	1	0.000887	0.002661
圓	1	0.000887	0.002661
)）	1	0.000887	0.002661
宝物殿	1	0.000887	0.002661
遺品	1	0.000887	0.002661
衍	1	0.000887	0.002661
土台	1	0.000887	0.002661
夜な夜な	1	0.000887	0.002661
徘徊	1	0.000887	0.002661
町中	1	0.000887	0.002661
暴れ	1	0.000887	0.002661
随筆	1	0.000887	0.002661
ざる	1	0.000887	0.002661
石材	1	0.000887	0.002661
産地	1	0.000887	0.002661
堅牢	1	0.000887	0.002661
選ぶ	1	0.000887	0.002661
クタン	1	0.000887	0.002661
クタミ	1	0.000887	0.002661
祀ら	1	0.000887	0.002661
逗留	1	0.000887	0.002661
神石	1	0.000887	0.002661
攻	1	0.000887	0.002661
極め	1	0.000887	0.002661
神威	1	0.000887	0.002661
刻	1	0.000887	0.002661
あやかり	1	0.000887	0.002661
親孝行	1	0.000887	0.002661
撫でる	1	0.000887	0.002661
宇院	1	0.000887	0.002661
寄進	1	0.000887	0.002661
690	1	0.000887	0.002661
0875	1	0.000887	0.002661
179	1	0.000887	0.002661
一畑電車北松江線松江	1	0.000887	0.002661
レイクライン	1	0.000887	0.002661
霊廟	1	0.000887	0.002661
2	3	0.002660	0.002660
4	3	0.002660	0.002660
1	3	0.002660	0.002660
なっ	3	0.002660	0.002660
より	3	0.002660	0.002660
れる	3	0.002660	0.002660
等	2	0.001773	0.002619
地	2	0.001773	0.002619
ば	2	0.001773	0.002619
上人	1	0.000887	0.002394
げっ	1	0.000887	0.002394
洞	1	0.000887	0.002394
うん	1	0.000887	0.002394
永く	1	0.000887	0.002394
安置	1	0.000887	0.002394
再興	1	0.000887	0.002394
蒙	1	0.000887	0.002394
終わら	1	0.000887	0.002394
隆	1	0.000887	0.002394
継ぎ	1	0.000887	0.002394
見事	1	0.000887	0.002394
衞	1	0.000887	0.002394
茶室	1	0.000887	0.002394
1891	1	0.000887	0.002394
良好	1	0.000887	0.002394
植え	1	0.000887	0.002394
開花	1	0.000887	0.002394
訪れる	1	0.000887	0.002394
蓮池	1	0.000887	0.002394
飲み	1	0.000887	0.002394
面影	1	0.000887	0.002394
山中	1	0.000887	0.002394
大社	1	0.000887	0.002394
有り	1	0.000887	0.002394
本殿	1	0.000887	0.002394
切り出し	1	0.000887	0.002394
運搬	1	0.000887	0.002394
難	1	0.000887	0.002394
