年	91	0.041326	0.041326
）	89	0.040418	0.040418
（	78	0.035422	0.035422
、	74	0.033606	0.033606
の	55	0.024977	0.024977
月	55	0.024977	0.024977
ひな	20	0.009083	0.024515
|	44	0.019982	0.019982
日本テレビ	15	0.006812	0.018385
日	38	0.017257	0.017257
2010	19	0.008629	0.015344
。	31	0.014078	0.014078
フジテレビ	11	0.004995	0.013481
1998	16	0.007266	0.012920
吉川	11	0.004995	0.012580
賞	13	0.005904	0.012275
・	21	0.009537	0.009537
3	21	0.009537	0.009537
は	19	0.008629	0.008629
[	19	0.008629	0.008629
「	19	0.008629	0.008629
」	19	0.008629	0.008629
ゲスト	7	0.003179	0.008580
2009	11	0.004995	0.008486
TBS	8	0.003633	0.008360
]	18	0.008174	0.008174
に	16	0.007266	0.007266
4	16	0.007266	0.007266
-	16	0.007266	0.007266
1997	8	0.003633	0.007266
映画	8	0.003633	0.006914
を	15	0.006812	0.006812
編集	15	0.006812	0.006812
!（	6	0.002725	0.006534
　	11	0.004995	0.006499
12	11	0.004995	0.006499
が	14	0.006358	0.006358
%	14	0.006358	0.006358
で	13	0.005904	0.005904
と	13	0.005904	0.005904
て	13	0.005904	0.005904
出演	6	0.002725	0.005666
.	12	0.005450	0.005450
2001	7	0.003179	0.005093
年代	7	0.003179	0.005093
回	6	0.002725	0.005028
し	11	0.004995	0.004995
1	11	0.004995	0.004995
☆	4	0.001817	0.004904
アルバム	5	0.002271	0.004874
2	10	0.004541	0.004541
にて	5	0.002271	0.004190
1999	5	0.002271	0.004190
第	7	0.003179	0.004136
た	9	0.004087	0.004087
6	9	0.004087	0.004087
ファッションモデル	3	0.001362	0.004086
レプロエンタテインメント	3	0.001362	0.004086
Spica	3	0.001362	0.004086
読売	3	0.001362	0.004086
ゴールデン	3	0.001362	0.004086
毎日放送	3	0.001362	0.004086
1979	4	0.001817	0.003900
受賞	4	0.001817	0.003900
サイズ	3	0.001362	0.003676
女優	3	0.001362	0.003676
兄	3	0.001362	0.003676
!!（	3	0.001362	0.003676
テレビ	4	0.001817	0.003634
『	8	0.003633	0.003633
』	8	0.003633	0.003633
日本	8	0.003633	0.003633
ある	8	0.003633	0.003633
タレント	3	0.001362	0.003430
レギュラー	3	0.001362	0.003430
人物	5	0.002271	0.003355
!	4	0.001817	0.003353
バラエティ	3	0.001362	0.003266
俳優	3	0.001362	0.003266
27	4	0.001817	0.003231
都	3	0.001362	0.003134
新人	3	0.001362	0.003134
犬	3	0.001362	0.003134
系	4	0.001817	0.003087
私	3	0.001362	0.003002
ちゃん	3	0.001362	0.003002
10	5	0.002271	0.002955
団	3	0.001362	0.002923
21	4	0.001817	0.002911
81	4	0.001817	0.002911
節	3	0.001362	0.002780
キャラクター	3	0.001362	0.002780
:	6	0.002725	0.002725
な	6	0.002725	0.002725
/	6	0.002725	0.002725
5	6	0.002725	0.002725
7	6	0.002725	0.002725
8	6	0.002725	0.002725
9	6	0.002725	0.002725
雑多	2	0.000908	0.002724
箇条	2	0.000908	0.002724
東久留米	2	0.000908	0.002724
ムーンライト	2	0.000908	0.002724
ビジュアル	2	0.000908	0.002724
下着	2	0.000908	0.002724
高田	2	0.000908	0.002724
一也	2	0.000908	0.002724
関西テレビ	2	0.000908	0.002724
恋する	2	0.000908	0.002724
BS	2	0.000908	0.002724
ゃべくり	2	0.000908	0.002724
007	2	0.000908	0.002724
篠山	2	0.000908	0.002724
Hinano	2	0.000908	0.002724
Yoshikawa	2	0.000908	0.002724
アロー	2	0.000908	0.002724
グラフ	2	0.000908	0.002724
由美	2	0.000908	0.002724
かおる	2	0.000908	0.002724
書き	4	0.001817	0.002684
1995	3	0.001362	0.002513
よし	2	0.000908	0.002451
スリー	2	0.000908	0.002451
瀬戸内	2	0.000908	0.002451
セレナーデ	2	0.000908	0.002451
バンド	2	0.000908	0.002451
ろ	2	0.000908	0.002451
さんま	2	0.000908	0.002451
One	2	0.000908	0.002451
ます	4	0.001817	0.002364
東京	3	0.001362	0.002314
型	3	0.001362	0.002314
2006	3	0.001362	0.002314
プロフィール	2	0.000908	0.002287
来歴	2	0.000908	0.002287
CM	2	0.000908	0.002287
アカデミー	2	0.000908	0.002287
原田	2	0.000908	0.002287
TOKYO	2	0.000908	0.002287
77	2	0.000908	0.002287
紀	2	0.000908	0.002287
キャンペーン	2	0.000908	0.002287
,	5	0.002271	0.002271
この	5	0.002271	0.002271
あり	5	0.002271	0.002271
E	5	0.002271	0.002271
出身	3	0.001362	0.002182
作品	3	0.001362	0.002182
ドラマ	2	0.000908	0.002177
挑戦	2	0.000908	0.002177
テレビ朝日	2	0.000908	0.002177
信	2	0.000908	0.002177
ベスト	2	0.000908	0.002177
ファッション	2	0.000908	0.002177
身長	2	0.000908	0.002089
書籍	2	0.000908	0.002089
好き	2	0.000908	0.002089
本名	2	0.000908	0.002089
君	2	0.000908	0.002089
か	3	0.001362	0.002012
13	3	0.001362	0.002012
わ	2	0.000908	0.002001
体重	2	0.000908	0.002001
—	2	0.000908	0.002001
モデル	2	0.000908	0.002001
ー	2	0.000908	0.002001
TV	2	0.000908	0.001949
シングル	2	0.000908	0.001949
デビュー	2	0.000908	0.001888
R	2	0.000908	0.001888
集	2	0.000908	0.001888
／	2	0.000908	0.001854
写真	2	0.000908	0.001854
さ	4	0.001817	0.001817
から	4	0.001817	0.001817
など	4	0.001817	0.001817
れ	4	0.001817	0.001817
いる	4	0.001817	0.001817
こと	4	0.001817	0.001817
項目	4	0.001817	0.001817
cm	2	0.000908	0.001816
CD	2	0.000908	0.001816
1993	2	0.000908	0.001774
物語	2	0.000908	0.001774
※	2	0.000908	0.001774
歴	3	0.001362	0.001772
11	3	0.001362	0.001772
20	3	0.001362	0.001772
番組	2	0.000908	0.001675
1996	2	0.000908	0.001675
内容	2	0.000908	0.001615
1990	2	0.000908	0.001615
22	2	0.000908	0.001543
活動	2	0.000908	0.001543
その他	2	0.000908	0.001543
2002	2	0.000908	0.001543
2005	2	0.000908	0.001543
19	2	0.000908	0.001543
80	2	0.000908	0.001455
脚注	2	0.000908	0.001455
同	2	0.000908	0.001455
2003	2	0.000908	0.001455
2000	2	0.000908	0.001455
2008	2	0.000908	0.001455
〜	2	0.000908	0.001455
89	2	0.000908	0.001455
90	2	0.000908	0.001455
B	3	0.001362	0.001362
表示	3	0.001362	0.001362
れる	3	0.001362	0.001362
い	3	0.001362	0.001362
人	3	0.001362	0.001362
より	3	0.001362	0.001362
も	3	0.001362	0.001362
者	3	0.001362	0.001362
羅列	1	0.000454	0.001362
列挙	1	0.000454	0.001362
組み入れる	1	0.000454	0.001362
血液	1	0.000454	0.001362
公称	1	0.000454	0.001362
168	1	0.000454	0.001362
単位	1	0.000454	0.001362
換算	1	0.000454	0.001362
″	1	0.000454	0.001362
lb	1	0.000454	0.001362
嬢	1	0.000454	0.001362
ゅう	1	0.000454	0.001362
ウィンドウ	1	0.000454	0.001362
ショッピング	1	0.000454	0.001362
スカウト	1	0.000454	0.001362
伊勢丹	1	0.000454	0.001362
SHAZNA	1	0.000454	0.001362
ボーカル	1	0.000454	0.001362
IZAM	1	0.000454	0.001362
