近鉄	18	0.030303	0.076319
釜石	12	0.020202	0.060606
神戸製鋼	12	0.020202	0.060606
新日鉄	11	0.018519	0.055557
八幡	14	0.023569	0.054233
トヨタ	10	0.016835	0.050505
3	29	0.048822	0.048822
三洋電機	9	0.015152	0.045456
工	10	0.016835	0.042399
府中	8	0.013468	0.040404
東芝	8	0.013468	0.036350
大会	9	0.015152	0.033397
サントリー	7	0.011785	0.031807
E	17	0.028620	0.028620
選手権	6	0.010101	0.027262
トヨタ自動車	6	0.010101	0.027262
チーム	8	0.013468	0.026936
19	9	0.015152	0.025743
リコー	5	0.008418	0.025254
0	11	0.018519	0.024094
三菱自工	4	0.006734	0.020202
15	8	0.013468	0.019894
決勝	4	0.006734	0.018175
27	6	0.010101	0.017961
4	10	0.016835	0.016835
83	10	0.016835	0.016835
京都	5	0.008418	0.016020
ラグビーフットボール	3	0.005051	0.015153
トーナメント	3	0.005051	0.015153
6	9	0.015152	0.015152
ラグビー	3	0.005051	0.013632
9	8	0.013468	0.013468
13	5	0.008418	0.012434
31	4	0.006734	0.011974
8	7	0.011785	0.011785
日本	7	0.011785	0.011785
5	7	0.011785	0.011785
A	7	0.011785	0.011785
東京	4	0.006734	0.011441
BC	4	0.006734	0.010788
し	6	0.010101	0.010101
九州電力	2	0.003367	0.010101
実況	2	0.003367	0.010101
16	4	0.006734	0.009947
24	3	0.005051	0.009613
上位	2	0.003367	0.009087
18	3	0.005051	0.008981
11	4	0.006734	0.008761
17	3	0.005051	0.008581
25	3	0.005051	0.008581
22	3	0.005051	0.008581
29	3	0.005051	0.008581
26	3	0.005051	0.008581
28	3	0.005051	0.008581
7	5	0.008418	0.008418
テレビ朝日	2	0.003367	0.008074
14	3	0.005051	0.007461
リーグ	2	0.003367	0.007421
39	2	0.003367	0.007421
アナウンサー	2	0.003367	0.007421
シーズン	2	0.003367	0.007226
37	2	0.003367	0.007226
36	2	0.003367	0.007001
38	2	0.003367	0.007001
32	2	0.003367	0.006734
1994	2	0.003367	0.006580
35	2	0.003367	0.006580
50	2	0.003367	0.006580
10	3	0.005051	0.006572
23	2	0.003367	0.006408
全国	2	0.003367	0.006212
1995	2	0.003367	0.006212
社会	2	0.003367	0.005720
2002	2	0.003367	0.005720
BA	2	0.003367	0.005720
21	2	0.003367	0.005394
ぜん	1	0.001684	0.005052
ゃかいじん	1	0.001684	0.005052
ジャパンラグビートップリーグ	1	0.001684	0.005052
予選	1	0.001684	0.005052
各組	1	0.001684	0.005052
直接的	1	0.001684	0.005052
マイクロソフト	1	0.001684	0.005052
炭	1	0.001684	0.005052
公団	1	0.001684	0.005052
三井化学	1	0.001684	0.005052
住友	1	0.001684	0.005052
奔別	1	0.001684	0.005052
