食べ	17	0.019058	0.057174
の	42	0.047085	0.047085
、	33	0.036996	0.036996
給食	11	0.012332	0.033284
に	29	0.032511	0.032511
三角	10	0.011211	0.030258
た	23	0.025785	0.025785
で	22	0.024664	0.024664
が	22	0.024664	0.024664
指導	8	0.008969	0.020638
。	18	0.020179	0.020179
牛乳	6	0.006726	0.020178
学校	10	0.011211	0.019047
は	16	0.017937	0.017937
和食	5	0.005605	0.016815
を	14	0.015695	0.015695
角	5	0.005605	0.015128
教育	6	0.006726	0.012410
れ	11	0.012332	0.012332
%	11	0.012332	0.012332
食べる	4	0.004484	0.012102
て	10	0.011211	0.011211
と	9	0.010090	0.010090
し	9	0.010090	0.010090
.	9	0.010090	0.010090
是非	3	0.003363	0.010089
パン	3	0.003363	0.010089
生徒	3	0.003363	0.010089
ご飯	3	0.003363	0.010089
[	8	0.008969	0.008969
]	8	0.008969	0.008969
さ	8	0.008969	0.008969
たり	4	0.004484	0.008763
三	5	0.005605	0.008279
食	3	0.003363	0.008064
（	7	0.007848	0.007848
）	7	0.007848	0.007848
ある	7	0.007848	0.007848
なっ	7	0.007848	0.007848
児童	3	0.003363	0.007738
よう	5	0.005605	0.007292
方	3	0.003363	0.006865
味噌汁	2	0.002242	0.006726
米飯	2	0.002242	0.006726
汁	2	0.002242	0.006726
食事	2	0.002242	0.006726
嫌い	2	0.002242	0.006726
逸脱	2	0.002242	0.006726
唾液	2	0.002242	0.006726
分泌	2	0.002242	0.006726
な	6	0.006726	0.006726
など	6	0.006726	0.006726
も	6	0.006726	0.006726
において	4	0.004484	0.006623
管理	3	0.003363	0.006572
1970	3	0.003363	0.006205
おかず	2	0.002242	0.006051
習慣	2	0.002242	0.006051
そのもの	2	0.002242	0.006051
摂取	2	0.002242	0.006051
という	4	0.004484	0.005834
千葉	2	0.002242	0.005647
ため	5	0.005605	0.005605
日本	5	0.005605	0.005605
ない	5	0.005605	0.005605
3	5	0.005605	0.005605
いる	5	0.005605	0.005605
行わ	3	0.003363	0.005388
年代	3	0.003363	0.005388
当時	3	0.003363	0.005388
概念	2	0.002242	0.005376
世代	2	0.002242	0.005376
口	2	0.002242	0.005159
978	2	0.002242	0.005159
.^	3	0.003363	0.004968
本来	2	0.002242	0.004942
M	2	0.002242	0.004942
“	2	0.002242	0.004812
”	2	0.002242	0.004662
編集	4	0.004484	0.004484
・	4	0.004484	0.004484
-	4	0.004484	0.004484
9	4	0.004484	0.004484
E	4	0.004484	0.004484
一	3	0.003363	0.004375
→	2	0.002242	0.004137
における	2	0.002242	0.003987
以外	2	0.002242	0.003987
問題	2	0.002242	0.003987
ISBN	2	0.002242	0.003987
一部	2	0.002242	0.003592
脚注	2	0.002242	0.003592
のみ	2	0.002242	0.003592
他	2	0.002242	0.003592
かく	1	0.001121	0.003363
たべ	1	0.001121	0.003363
順序よく	1	0.001121	0.003363
おいしく	1	0.001121	0.003363
味わう	1	0.001121	0.003363
触れ込み	1	0.001121	0.003363
広め	1	0.001121	0.003363
順序	1	0.001121	0.003363
三角形	1	0.001121	0.003363
洋食	1	0.001121	0.003363
一方向	1	0.001121	0.003363
農政	1	0.001121	0.003363
余剰	1	0.001121	0.003363
促進	1	0.001121	0.003363
飲ま	1	0.001121	0.003363
菜	1	0.001121	0.003363
些か	1	0.001121	0.003363
取り合わせ	1	0.001121	0.003363
メニュー	1	0.001121	0.003363
カロリー	1	0.001121	0.003363
従わ	1	0.001121	0.003363
体罰	1	0.001121	0.003363
歩き	1	0.001121	0.003363
エスカレート	1	0.001121	0.003363
職権	1	0.001121	0.003363
濫用	1	0.001121	0.003363
該当	1	0.001121	0.003363
口内	1	0.001121	0.003363
栄養士	1	0.001121	0.003363
飲み物	1	0.001121	0.003363
飲み込む	1	0.001121	0.003363
押し流す	1	0.001121	0.003363
咀嚼	1	0.001121	0.003363
おろそか	1	0.001121	0.003363
口腔	1	0.001121	0.003363
モラル	1	0.001121	0.003363
ハラスメント	1	0.001121	0.003363
育	1	0.001121	0.003363
食卓	1	0.001121	0.003363
一郎	1	0.001121	0.003363
ドライ	1	0.001121	0.003363
マウス	1	0.001121	0.003363
乾い	1	0.001121	0.003363
?』	1	0.001121	0.003363
4535982246	1	0.001121	0.003363
Edgar	1	0.001121	0.003363
Mullane	1	0.001121	0.003363
Saliva	1	0.001121	0.003363
oral	1	0.001121	0.003363
health	1	0.001121	0.003363
Dental	1	0.001121	0.003363
Journal	1	0.001121	0.003363
0904588309	1	0.001121	0.003363
詳しい	1	0.001121	0.003363
:	3	0.003363	0.003363
こと	3	0.003363	0.003363
1	3	0.003363	0.003363
「	3	0.003363	0.003363
」	3	0.003363	0.003363
この	3	0.003363	0.003363
2	3	0.003363	0.003363
年	3	0.003363	0.003363
する	3	0.003363	0.003363
として	3	0.003363	0.003363
上	2	0.002242	0.003312
か	2	0.002242	0.003312
飯	1	0.001121	0.003026
呼び	1	0.001121	0.003026
具体	1	0.001121	0.003026
消費	1	0.001121	0.003026
茶	1	0.001121	0.003026
飲む	1	0.001121	0.003026
変わら	1	0.001121	0.003026
外れ	1	0.001121	0.003026
所要	1	0.001121	0.003026
趣旨	1	0.001121	0.003026
弊害	1	0.001121	0.003026
極端	1	0.001121	0.003026
教師	1	0.001121	0.003026
公務員	1	0.001121	0.003026
刑法	1	0.001121	0.003026
固有	1	0.001121	0.003026
調味	1	0.001121	0.003026
実践	1	0.001121	0.003026
推奨	1	0.001121	0.003026
かね	1	0.001121	0.003026
乾燥	1	0.001121	0.003026
歯科	1	0.001121	0.003026
