〜	43	0.041748	0.066883
町	24	0.023301	0.041433
バス	20	0.019417	0.035826
%	34	0.033010	0.033010
五所川原	11	0.010680	0.032040
の	29	0.028155	0.028155
新宮	10	0.009709	0.026204
前	19	0.018447	0.024000
松島	9	0.008738	0.023584
エルム	8	0.007767	0.023301
「	23	0.022330	0.022330
。	22	0.021359	0.021359
」	22	0.021359	0.021359
団地	8	0.007767	0.020963
街	10	0.009709	0.020837
、	19	0.018447	0.018447
西口	6	0.005825	0.017475
は	17	0.016505	0.016505
みどり	7	0.006796	0.016296
コース	7	0.006796	0.015638
運行	7	0.006796	0.014979
[	15	0.014563	0.014563
弘	5	0.004854	0.014562
が	14	0.013592	0.013592
所	8	0.007767	0.013196
運賃	5	0.004854	0.013101
]	13	0.012621	0.012621
E	13	0.012621	0.012621
円	6	0.005825	0.012501
循環	5	0.004854	0.012225
ッ	5	0.004854	0.012225
若葉	4	0.003883	0.011649
旭	4	0.003883	0.011649
⇔	4	0.003883	0.011649
丁目	5	0.004854	0.010699
・	11	0.010680	0.010680
編集	11	0.010680	0.010680
乗降	4	0.003883	0.010480
みち	4	0.003883	0.010480
券	4	0.003883	0.010480
谷	5	0.004854	0.010417
銀	4	0.003883	0.009779
南	5	0.004854	0.009238
入口	4	0.003883	0.008935
市営	4	0.003883	0.008935
西北	3	0.002913	0.008739
八重菊	3	0.002913	0.008739
横浜	3	0.002913	0.008739
3	9	0.008738	0.008738
号	6	0.005825	0.008604
方式	4	0.003883	0.008333
商店	3	0.002913	0.007862
所要	3	0.002913	0.007862
住	3	0.002913	0.007862
5	8	0.007767	0.007767
-	8	0.007767	0.007767
営業	4	0.003883	0.007390
商工	3	0.002913	0.007336
本町	3	0.002913	0.007336
寄	3	0.002913	0.007336
市	5	0.004854	0.007170
会議	3	0.002913	0.006985
車内	3	0.002913	0.006985
100	4	0.003883	0.006905
で	7	0.006796	0.006796
1	7	0.006796	0.006796
に	7	0.006796	0.006796
区間	3	0.002913	0.006703
最	3	0.002913	0.006703
車両	3	0.002913	0.006703
一	5	0.004854	0.006315
八	3	0.002913	0.006252
