-	222	0.147705	0.147705
病	60	0.039920	0.119760
症	47	0.031271	0.074986
伝染	35	0.023287	0.069861
性	50	0.033267	0.049139
感染	24	0.015968	0.047904
豚	20	0.013307	0.039921
炎	22	0.014637	0.039505
ウイルス	16	0.010645	0.031935
馬	19	0.012641	0.031837
牛	14	0.009315	0.025141
家畜	12	0.007984	0.021549
下痢	9	0.005988	0.017964
流行	10	0.006653	0.017956
予防	7	0.004657	0.013971
羊	7	0.004657	0.013971
痘	7	0.004657	0.013971
鶏	7	0.004657	0.013971
鼻	8	0.005323	0.013406
熱	8	0.005323	0.012764
/	18	0.011976	0.011976
出血	6	0.003992	0.011976
疫	6	0.003992	0.011976
山羊	6	0.003992	0.011976
肺炎	6	0.003992	0.011976
コレラ	6	0.003992	0.011976
%	17	0.011311	0.011311
獣疫	5	0.003327	0.009981
気管	5	0.003327	0.009981
インフルエンザ	5	0.003327	0.009981
疽	5	0.003327	0.009981
、	15	0.009980	0.009980
の	12	0.007984	0.007984
・	12	0.007984	0.007984
プラズマ	4	0.002661	0.007983
症候群	4	0.002661	0.007983
壊死	4	0.002661	0.007983
口	5	0.003327	0.007656
。	11	0.007319	0.007319
小腸	4	0.002661	0.007182
衛生	4	0.002661	0.007182
脳	4	0.002661	0.007182
脊髄	4	0.002661	0.007182
水	6	0.003992	0.007098
　	8	0.005323	0.006925
[	10	0.006653	0.006653
]	10	0.006653	0.006653
は	9	0.005988	0.005988
を	9	0.005988	0.005988
コロナ	3	0.001996	0.005988
家禽	3	0.001996	0.005988
畜産	3	0.001996	0.005988
悪性	3	0.001996	0.005988
狂犬病	3	0.001996	0.005988
牛疫	3	0.001996	0.005988
結核	3	0.001996	0.005988
白血病	3	0.001996	0.005988
敗血症	3	0.001996	0.005988
サルモネラ	3	0.001996	0.005988
貧血	3	0.001996	0.005988
兎	3	0.001996	0.005988
腫	3	0.001996	0.005988
腐	3	0.001996	0.005988
蛆	3	0.001996	0.005988
造血	3	0.001996	0.005988
法	5	0.003327	0.005916
アフリカ	4	0.002661	0.005865
農業	4	0.002661	0.005711
原因	3	0.001996	0.005387
あひる	3	0.001996	0.005387
（	8	0.005323	0.005323
）	8	0.005323	0.005323
国際	4	0.002661	0.004910
事務	3	0.001996	0.004786
鳥	3	0.001996	0.004593
器	3	0.001996	0.004593
動物	3	0.001996	0.004399
による	5	0.003327	0.004329
届出	2	0.001331	0.003993
症状	2	0.001331	0.003993
診断	2	0.001331	0.003993
粘膜	2	0.001331	0.003993
細胞	2	0.001331	0.003993
萎縮	2	0.001331	0.003993
ワクチン	2	0.001331	0.003993
病原	2	0.001331	0.003993
検疫	2	0.001331	0.003993
OIE	2	0.001331	0.003993
防疫	2	0.001331	0.003993
商	2	0.001331	0.003993
協定	2	0.001331	0.003993
炭疽	2	0.001331	0.003993
オーエス	2	0.001331	0.003993
ブルータング	2	0.001331	0.003993
ブルセラ	2	0.001331	0.003993
エキノコックス	2	0.001331	0.003993
蹄	2	0.001331	0.003993
日本脳炎	2	0.001331	0.003993
レプトスピラ	2	0.001331	0.003993
ラセンウジバエ	2	0.001331	0.003993
ヨーネ	2	0.001331	0.003993
リフト	2	0.001331	0.003993
バレー	2	0.001331	0.003993
野兎	2	0.001331	0.003993
胞性	2	0.001331	0.003993
海綿	2	0.001331	0.003993
脳症	2	0.001331	0.003993
肺	2	0.001331	0.003993
カタル	2	0.001331	0.003993
トリコモナス	2	0.001331	0.003993
関節	2	0.001331	0.003993
乳	2	0.001331	0.003993
胸膜	2	0.001331	0.003993
流産	2	0.001331	0.003993
ナイロビ	2	0.001331	0.003993
反芻	2	0.001331	0.003993
子宮	2	0.001331	0.003993
脳炎	2	0.001331	0.003993
ピロ	2	0.001331	0.003993
