、	87	0.033526	0.033526
の	79	0.030443	0.030443
五十嵐	25	0.009634	0.028902
』	74	0.028516	0.028516
『	72	0.027746	0.027746
漫画	30	0.011561	0.025482
を	58	0.022351	0.022351
年	56	0.021580	0.021580
。	54	0.020809	0.020809
に	54	0.020809	0.020809
作品	33	0.012717	0.020373
（	50	0.019268	0.019268
）	49	0.018882	0.018882
月刊	19	0.007322	0.017558
て	44	0.016956	0.016956
た	42	0.016185	0.016185
賞	17	0.006551	0.013621
は	33	0.012717	0.012717
で	33	0.012717	0.012717
大介	11	0.004239	0.012717
アフタヌーン	11	0.004239	0.012717
が	29	0.011175	0.011175
号	19	0.007322	0.010815
優秀	9	0.003468	0.010404
IKKI	9	0.003468	0.010404
と	26	0.010019	0.010019
魔女	9	0.003468	0.009360
海獣	8	0.003083	0.009249
描い	8	0.003083	0.009249
頁	10	0.003854	0.008868
[	23	0.008863	0.008863
し	23	0.008863	0.008863
いる	22	0.008478	0.008478
文化庁	8	0.003083	0.008321
講談社	9	0.003468	0.008316
2	21	0.008092	0.008092
マンガ	7	0.002697	0.008091
メディア	8	0.003083	0.007765
月	20	0.007707	0.007707
.^	13	0.005010	0.007400
芸術	8	0.003083	0.007393
黒田	7	0.002697	0.007279
2005	11	0.004239	0.007202
家	12	0.004624	0.006830
連載	8	0.003083	0.006795
巻	8	0.003083	0.006617
回	9	0.003468	0.006399
子供	8	0.003083	0.006166
第	12	0.004624	0.006016
受賞	7	0.002697	0.005788
はなし	5	0.001927	0.005781
っぱなし	5	0.001927	0.005781
リトル・フォレスト	5	0.001927	0.005781
島田	5	0.001927	0.005781
一志	5	0.001927	0.005781
vol	5	0.001927	0.005781
祭	7	0.002697	0.005506
・	14	0.005395	0.005395
%	14	0.005395	0.005395
2007	9	0.003468	0.005123
「	13	0.005010	0.005010
」	13	0.005010	0.005010
収録	6	0.002312	0.004962
]。	8	0.003083	0.004939
インタビュー	5	0.001927	0.004853
3	12	0.004624	0.004624
.	12	0.004624	0.004624
れ	12	0.004624	0.004624
少女	4	0.001541	0.004623
そら	4	0.001541	0.004623
タマシイ	4	0.001541	0.004623
ボールペン	4	0.001541	0.004623
2004	8	0.003083	0.004554
部門	5	0.001927	0.004247
4	11	0.004239	0.004239
]	11	0.004239	0.004239
編集	11	0.004239	0.004239
ト	4	0.001541	0.004159
び	4	0.001541	0.004159
人物	7	0.002697	0.003984
描き	4	0.001541	0.003881
四季	4	0.001541	0.003881
-	10	0.003854	0.003854
8	10	0.003854	0.003854
な	10	0.003854	0.003854
5	10	0.003854	0.003854
い	10	0.003854	0.003854
さ	10	0.003854	0.003854
という	7	0.002697	0.003509
日本	9	0.003468	0.003468
1	9	0.003468	0.003468
6	9	0.003468	0.003468
など	9	0.003468	0.003468
も	9	0.003468	0.003468
投稿	3	0.001156	0.003468
諸星	3	0.001156	0.003468
ノミネート	3	0.001156	0.003468
茄子	3	0.001156	0.003468
エソラ	3	0.001156	0.003468
す	3	0.001156	0.003120
Vol	3	0.001156	0.003120
自然	4	0.001541	0.003082
1993	4	0.001541	0.003011
作風	3	0.001156	0.002911
短編	3	0.001156	0.002911
誌	3	0.001156	0.002911
語っ	3	0.001156	0.002911
ブログ	3	0.001156	0.002911
大学	4	0.001541	0.002843
よれ	3	0.001156	0.002772
舞台	3	0.001156	0.002772
冬	3	0.001156	0.002660
2002	4	0.001541	0.002618
版	4	0.001541	0.002618
作	3	0.001156	0.002548
話	5	0.001927	0.002507
もの	5	0.001927	0.002507
おり	5	0.001927	0.002507
1969	3	0.001156	0.002481
2003	4	0.001541	0.002469
38	3	0.001156	0.002404
デビュー	3	0.001156	0.002404
挙げ	3	0.001156	0.002404
シリーズ	3	0.001156	0.002360
押井	2	0.000771	0.002313
ペン	2	0.000771	0.002313
散歩	2	0.000771	0.002313
落選	2	0.000771	0.002313
囃子	2	0.000771	0.002313
聞こえる	2	0.000771	0.002313
大宮	2	0.000771	0.002313
復刊	2	0.000771	0.002313
主題	2	0.000771	0.002313
読ん	2	0.000771	0.002313
メモ	2	0.000771	0.002313
]、『	2	0.000771	0.002313
手塚	2	0.000771	0.002313
治虫	2	0.000771	0.002313
びと	2	0.000771	0.002313
既刊	2	0.000771	0.002313
カボチャ	2	0.000771	0.002313
琉花	2	0.000771	0.002313
変身	2	0.000771	0.002313
パナ	2	0.000771	0.002313
le	2	0.000771	0.002313
アンダルシア	2	0.000771	0.002313
Mhz	2	0.000771	0.002313
ファイブ	2	0.000771	0.002313
幽	2	0.000771	0.002313
飛鳥新社	2	0.000771	0.002313
漆原	2	0.000771	0.002313
友紀	2	0.000771	0.002313
木地	2	0.000771	0.002313
映子	2	0.000771	0.002313
クラブハウス	2	0.000771	0.002313
156	2	0.000771	0.002313
STUDIO	2	0.000771	0.002313
CELLO	2	0.000771	0.002313
プラザ	2	0.000771	0.002313
プロファイル	2	0.000771	0.002313
日	6	0.002312	0.002312
より	6	0.002312	0.002312
こと	6	0.002312	0.002312
協会	3	0.001156	0.002312
雑誌	3	0.001156	0.002312
