(	141	0.042727	0.042727
)	141	0.042727	0.042727
-	135	0.040909	0.040909
の	112	0.033939	0.033939
PL	35	0.010606	0.031818
教団	37	0.011212	0.030261
教	37	0.011212	0.025799
。	63	0.019091	0.019091
、	63	0.019091	0.019091
教祖	17	0.005152	0.015456
を	50	0.015152	0.015152
に	49	0.014848	0.014848
御	17	0.005152	0.012354
会	25	0.007576	0.012137
宗教	17	0.005152	0.011855
（	37	0.011212	0.011212
%	37	0.011212	0.011212
木徳	12	0.003636	0.010908
）	35	0.010606	0.010606
神道	13	0.003939	0.009920
教会	13	0.003939	0.009920
祭	16	0.004848	0.009897
が	30	0.009091	0.009091
宗	12	0.003636	0.008014
日	26	0.007879	0.007879
「	25	0.007576	0.007576
」	25	0.007576	0.007576
・	25	0.007576	0.007576
年	25	0.007576	0.007576
花火	9	0.002727	0.007360
は	24	0.007273	0.007273
で	24	0.007273	0.007273
パーフェクト	8	0.002424	0.007272
リバティー	8	0.002424	0.007272
感謝	8	0.002424	0.007272
3	23	0.006970	0.006970
神	12	0.003636	0.006920
た	22	0.006667	0.006667
と	22	0.006667	0.006667
祭典	8	0.002424	0.006542
大	16	0.004848	0.006307
[	20	0.006061	0.006061
]	20	0.006061	0.006061
芸術	8	0.002424	0.005813
近	7	0.002121	0.005725
系	11	0.003333	0.005663
平和	8	0.002424	0.005578
本庁	6	0.001818	0.004907
みち	6	0.001818	0.004907
天	6	0.001818	0.004907
ISBN	9	0.002727	0.004849
て	16	0.004848	0.004848
一	12	0.003636	0.004731
初代	7	0.002121	0.004552
光	7	0.002121	0.004552
1930	7	0.002121	0.004552
1942	7	0.002121	0.004552
編集	15	0.004545	0.004545
立教	5	0.001515	0.004545
おや	5	0.001515	0.004545
ひと	5	0.001515	0.004545
孝	5	0.001515	0.004545
佛	5	0.001515	0.004545
念	5	0.001515	0.004545
『	14	0.004242	0.004242
』	14	0.004242	0.004242
新	8	0.002424	0.004118
塔	5	0.001515	0.004089
世界	9	0.002727	0.004028
する	13	0.003939	0.003939
し	13	0.003939	0.003939
E	13	0.003939	0.003939
神霊	4	0.001212	0.003636
祈願	4	0.001212	0.003636
毎月	4	0.001212	0.003636
御嶽	4	0.001212	0.003636
仏教	4	0.001212	0.003636
正宗	4	0.001212	0.003636
1	12	0.003636	0.003636
学園	5	0.001515	0.003633
その他	7	0.002121	0.003604
学校	7	0.002121	0.003604
1936	6	0.001818	0.003553
身	5	0.001515	0.003486
1951	5	0.001515	0.003486
心	5	0.001515	0.003339
個人	4	0.001212	0.003271
1938	5	0.001515	0.003251
団	5	0.001515	0.003251
世	5	0.001515	0.003150
活動	6	0.001818	0.003089
超	4	0.001212	0.003052
宗派	4	0.001212	0.003052
祖	4	0.001212	0.003052
れ	10	0.003030	0.003030
日本	10	0.003030	0.003030
霊	4	0.001212	0.002906
生活	5	0.001515	0.002795
教え	4	0.001212	0.002789
1948	4	0.001212	0.002789
こと	9	0.002727	0.002727
ある	9	0.002727	0.002727
いる	9	0.002727	0.002727
練	3	0.000909	0.002727
教主	3	0.000909	0.002727
おしえ	3	0.000909	0.002727
貴	3	0.000909	0.002727
宇宙	3	0.000909	0.002727
正殿	3	0.000909	0.002727
万国戦争犠牲者慰霊大平和祈念塔	3	0.000909	0.002727
みしら	3	0.000909	0.002727
聖地	3	0.000909	0.002727
扶桑	3	0.000909	0.002727
法	5	0.001515	0.002694
木	4	0.001212	0.002671
本部	4	0.001212	0.002671
派	4	0.001212	0.002601
1983	4	0.001212	0.002601
1978	4	0.001212	0.002601
み	4	0.001212	0.002520
野球	4	0.001212	0.002520
中学校	4	0.001212	0.002474
法人	4	0.001212	0.002474
止	3	0.000909	0.002453
真理	3	0.000909	0.002453
癖	3	0.000909	0.002453
式典	3	0.000909	0.002453
殿	3	0.000909	0.002453
本殿	3	0.000909	0.002453
ほん	3	0.000909	0.002453
1912	3	0.000909	0.002453
華	3	0.000909	0.002453
本	5	0.001515	0.002427
:	8	0.002424	0.002424
2	8	0.002424	0.002424
な	8	0.002424	0.002424
83	8	0.002424	0.002424
語	4	0.001212	0.002424
会員	3	0.000909	0.002289
キリスト	3	0.000909	0.002289
仮	3	0.000909	0.002289
行	3	0.000909	0.002289
せ	5	0.001515	0.002238
かつて	4	0.001212	0.002236
1970	4	0.001212	0.002236
1949	3	0.000909	0.002180
1977	3	0.000909	0.002180
.	7	0.002121	0.002121
も	7	0.002121	0.002121
や	7	0.002121	0.002121
人	7	0.002121	0.002121
として	7	0.002121	0.002121
順	3	0.000909	0.002092
1954	3	0.000909	0.002092
施設	4	0.001212	0.002059
1916	3	0.000909	0.002004
産業	3	0.000909	0.002004
中山	3	0.000909	0.002004
という	5	0.001515	0.001971
1928	3	0.000909	0.001951
1953	3	0.000909	0.001951
行わ	4	0.001212	0.001942
自由	3	0.000909	0.001890
井上	3	0.000909	0.001890
1950	3	0.000909	0.001890
病院	3	0.000909	0.001856
建設	3	0.000909	0.001856
祈念	2	0.000606	0.001818
大祭	2	0.000606	0.001818
詣	2	0.000606	0.001818
富田林	2	0.000606	0.001818
奥津城	2	0.000606	0.001818
ゴルフ	2	0.000606	0.001818
心得	2	0.000606	0.001818
参拝	2	0.000606	0.001818
神業	2	0.000606	0.001818
祝う	2	0.000606	0.001818
行事	2	0.000606	0.001818
遷座	2	0.000606	0.001818
称す	2	0.000606	0.001818
不敬	2	0.000606	0.001818
弾圧	2	0.000606	0.001818
理事	2	0.000606	0.001818
衆院	2	0.000606	0.001818
指摘	2	0.000606	0.001818
ローマ	2	0.000606	0.001818
教皇	2	0.000606	0.001818
パウロ	2	0.000606	0.001818
目録	2	0.000606	0.001818
黒住	2	0.000606	0.001818
1814	2	0.000606	0.001818
1838	2	0.000606	0.001818
修成	2	0.000606	0.001818
1872	2	0.000606	0.001818
1873	2	0.000606	0.001818
大本	2	0.000606	0.001818
薙	2	0.000606	0.001818
一燈園	2	0.000606	0.001818
国教	2	0.000606	0.001818
1908	2	0.000606	0.001818
生長の家	2	0.000606	0.001818
救世	2	0.000606	0.001818
璽宇	2	0.000606	0.001818
如来	2	0.000606	0.001818
1802	2	0.000606	0.001818
妙法寺	2	0.000606	0.001818
伽	2	0.000606	0.001818
解脱	2	0.000606	0.001818
霊友会	2	0.000606	0.001818
創価学会	2	0.000606	0.001818
道教	2	0.000606	0.001818
真如苑	2	0.000606	0.001818
立正佼成会	2	0.000606	0.001818
思親	2	0.000606	0.001818
冨士	2	0.000606	0.001818
大石寺	2	0.000606	0.001818
顕正	2	0.000606	0.001818
辯天	2	0.000606	0.001818
真光	2	0.000606	0.001818
イエス	2	0.000606	0.001818
）(	2	0.000606	0.001818
さ	6	0.001818	0.001818
5	6	0.001818	0.001818
関連	6	0.001818	0.001818
月	6	0.001818	0.001818
協会	3	0.000909	0.001818
市	4	0.001212	0.001790
三	4	0.001212	0.001790
大阪	3	0.000909	0.001776
ん	3	0.000909	0.001730
為	3	0.000909	0.001730
完成	3	0.000909	0.001730
高等	3	0.000909	0.001677
形	3	0.000909	0.001677
代	3	0.000909	0.001677
誕生	3	0.000909	0.001677
研究	3	0.000909	0.001677
祀る	2	0.000606	0.001636
幼稚園	2	0.000606	0.001636
人生	2	0.000606	0.001636
おし	2	0.000606	0.001636
脇	2	0.000606	0.001636
徳光	2	0.000606	0.001636
開校	2	0.000606	0.001636
國學院大學	2	0.000606	0.001636
天理教	2	0.000606	0.001636
金光	2	0.000606	0.001636
1859	2	0.000606	0.001636
1869	2	0.000606	0.001636
大社	2	0.000606	0.001636
1882	2	0.000606	0.001636
1892	2	0.000606	0.001636
荒	2	0.000606	0.001636
1900	2	0.000606	0.001636
1913	2	0.000606	0.001636
居	2	0.000606	0.001636
1857	2	0.000606	0.001636
1884	2	0.000606	0.001636
