フェアリー	42	0.083168	0.249504
航空機	9	0.017822	0.042736
工場	8	0.015842	0.039898
フェアリー・アビエーション	6	0.011881	0.035643
3	17	0.033663	0.033663
し	16	0.031683	0.031683
E	13	0.025743	0.025743
ヘイズ	4	0.007921	0.023763
ファイア	4	0.007921	0.023763
フライ	4	0.007921	0.023763
Scholefield	4	0.007921	0.023763
Manchester	4	0.007921	0.023763
さ	11	0.021782	0.021782
ポート	4	0.007921	0.021379
イギリス	5	0.009901	0.020212
p	4	0.007921	0.018994
メーカー	4	0.007921	0.018226
ヒートン・チャペル	3	0.005941	0.017823
ソードフィッシュ	3	0.005941	0.017823
WFEL	3	0.005941	0.017823
ストック	3	0.005941	0.017823
III	3	0.005941	0.016035
ウェイ	3	0.005941	0.016035
ヘン	3	0.005941	0.016035
83	8	0.015842	0.015842
リング	3	0.005941	0.014962
ドン	3	0.005941	0.014246
2	7	0.013861	0.013861
A	7	0.013861	0.013861
大戦	3	0.005941	0.012352
R	3	0.005941	0.012352
1960	3	0.005941	0.012128
Fairey	2	0.003960	0.011880
Fleet	2	0.003960	0.011880
Air	2	0.003960	0.011880
Arm	2	0.003960	0.011880
ウェストランド・エアクラフト	2	0.003960	0.011880
カンパニア	2	0.003960	0.011880
バトル	2	0.003960	0.011880
フルマー	2	0.003960	0.011880
バラクーダ	2	0.003960	0.011880
ブリストル	2	0.003960	0.011880
ロトダイン	2	0.003960	0.011880
ウェストランド	2	0.003960	0.011880
ジャイロ	2	0.003960	0.011880
ダイン	2	0.003960	0.011880
Barnes	2	0.003960	0.011880
Helicopter	2	0.003960	0.011880
Uttley	2	0.003960	0.011880
ミドル	2	0.003960	0.010688
製品	2	0.003960	0.010688
マンチェスター	2	0.003960	0.010688
エンジニアリング	2	0.003960	0.010688
デルタ	2	0.003960	0.010688
James	2	0.003960	0.010688
Museum	2	0.003960	0.010688
183	2	0.003960	0.010688
ISBN	3	0.005941	0.010564
ヘリコプター	2	0.003960	0.009973
7	5	0.009901	0.009901
82	5	0.009901	0.009901
拠点	2	0.003960	0.009496
ガ	2	0.003960	0.009496
ネット	2	0.003960	0.009112
世界	3	0.005941	0.008776
部門	2	0.003960	0.008728
中期	2	0.003960	0.008728
1937	2	0.003960	0.008728
H	2	0.003960	0.008728
X	2	0.003960	0.008499
and	2	0.003960	0.008234
有名	2	0.003960	0.008084
1	4	0.007921	0.007921
4	4	0.007921	0.007921
0	3	0.005941	0.007729
1998	2	0.003960	0.007041
文献	2	0.003960	0.006728
脚注	2	0.003960	0.006344
2001	2	0.003960	0.006344
BC	2	0.003960	0.006344
6	3	0.005941	0.005941
Aviation	1	0.001980	0.005940
Company	1	0.001980	0.005940
Ltd	1	0.001980	0.005940
グレーター・マンチェスター	1	0.001980	0.005940
軍用	1	0.001980	0.005940
同社	1	0.001980	0.005940
一連	1	0.001980	0.005940
スペクトリス	1	0.001980	0.005940
ソードフィッシュフェアリー・アビエーション	1	0.001980	0.005940
チャールズ	1	0.001980	0.005940
ライセンス	1	0.001980	0.005940
請け負っ	1	0.001980	0.005940
ハンプシャー	1	0.001980	0.005940
送り出し	1	0.001980	0.005940
単葉	1	0.001980	0.005940
バートン	1	0.001980	0.005940
498	1	0.001980	0.005940
ボー	1	0.001980	0.005940
ファイター	1	0.001980	0.005940
660	1	0.001980	0.005940
ハンドレーページ	1	0.001980	0.005940
ハリ	1	0.001980	0.005940
ホワイトウォルサム	1	0.001980	0.005940
国防省	1	0.001980	0.005940
サンダーズ・ロー	1	0.001980	0.005940
Saunders	1	0.001980	0.005940
Roe	1	0.001980	0.005940
Limited	1	0.001980	0.005940
飛行機	1	0.001980	0.005940
ワスプ	1	0.001980	0.005940
Engineering	1	0.001980	0.005940
キッゼ	1	0.001980	0.005940
ウィリアムズ	1	0.001980	0.005940
ガネットフェアリー	1	0.001980	0.005940
マントル	1	0.001980	0.005940
フォックス	1	0.001980	0.005940
シーフォックス	1	0.001980	0.005940
アルバコア	1	0.001980	0.005940
