実弾	17	0.019451	0.058353
原野	15	0.017162	0.051486
火災	15	0.017162	0.051486
月	39	0.044622	0.044622
基地	13	0.014874	0.040144
000	14	0.016018	0.032036
m	15	0.017162	0.031666
2	27	0.030892	0.030892
し	27	0.030892	0.030892
普天間	8	0.009153	0.027459
キャンプ・シュワブ	7	0.008009	0.024027
海兵	7	0.008009	0.024027
辺野古	7	0.008009	0.024027
5	18	0.020595	0.020595
名護	6	0.006865	0.020595
沖縄	8	0.009153	0.020174
3	17	0.019451	0.019451
2007	10	0.011442	0.016901
海	6	0.006865	0.015797
ダイバー	4	0.004577	0.013731
19	7	0.008009	0.013607
さ	11	0.012586	0.012586
ぶん	4	0.004577	0.012353
11	8	0.009153	0.011908
1	10	0.011442	0.011442
情報	6	0.006865	0.010998
10	7	0.008009	0.010420
9	9	0.010297	0.010297
E	9	0.010297	0.010297
シュワブ	3	0.003432	0.010296
海域	3	0.003432	0.010296
海上	3	0.003432	0.010296
自衛隊	3	0.003432	0.010296
現況	3	0.003432	0.010296
琉球新報	3	0.003432	0.010296
保坂	3	0.003432	0.010296
守屋	3	0.003432	0.010296
128	3	0.003432	0.010296
市民	4	0.004577	0.009823
区域	3	0.003432	0.009263
母艦	3	0.003432	0.009263
暴力	3	0.003432	0.009263
4	8	0.009153	0.009153
8	8	0.009153	0.009153
1994	4	0.004577	0.008945
12	6	0.006865	0.008932
機器	3	0.003432	0.008230
18	4	0.004577	0.008139
7	7	0.008009	0.008009
6	7	0.008009	0.008009
83	7	0.008009	0.008009
部隊	3	0.003432	0.007897
行っ	4	0.004577	0.007776
20	5	0.005721	0.007443
米	3	0.003432	0.007136
40	3	0.003432	0.007006
団体	3	0.003432	0.007006
環境	3	0.003432	0.007006
Schwab	2	0.002288	0.006864
宜野座	2	0.002288	0.006864
水陸	2	0.002288	0.006864
不当	2	0.002288	0.006864
水中	2	0.002288	0.006864
殴る	2	0.002288	0.006864
蹴る	2	0.002288	0.006864
北海道新聞	2	0.002288	0.006864
瑞穂	2	0.002288	0.006864
サンゴ	2	0.002288	0.006864
52472	2	0.002288	0.006864
04444	2	0.002288	0.006864
23	3	0.003432	0.006531
キャンプ	2	0.002288	0.006175
任務	2	0.002288	0.006175
大隊	2	0.002288	0.006175
住民	2	0.002288	0.006175
次官	2	0.002288	0.006175
沿岸	2	0.002288	0.006175
km	3	0.003432	0.006103
機関	3	0.003432	0.006103
アメリカ	3	0.003432	0.005831
29	3	0.003432	0.005831
可能	3	0.003432	0.005831
2006	3	0.003432	0.005831
26	3	0.003432	0.005831
沖	2	0.002288	0.005762
銃	2	0.002288	0.005762
ヘリコプター	2	0.002288	0.005762
福島	2	0.002288	0.005762
議員	2	0.002288	0.005762
日記	2	0.002288	0.005762
政党	2	0.002288	0.005762
21	3	0.003432	0.005498
飛行場	2	0.002288	0.005486
1984	2	0.002288	0.005265
車両	2	0.002288	0.005265
東経	2	0.002288	0.005265
16	3	0.003432	0.005069
あっ	3	0.003432	0.005069
地理	2	0.002288	0.005043
地元	2	0.002288	0.005043
被害	2	0.002288	0.005043
面積	2	0.002288	0.004910
mm	2	0.002288	0.004910
北緯	2	0.002288	0.004910
地区	2	0.002288	0.004757
1981	2	0.002288	0.004757
する	4	0.004577	0.004577
沿革	2	0.002288	0.004576
24	2	0.002288	0.004354
1995	2	0.002288	0.004222
31	2	0.002288	0.004068
2002	2	0.002288	0.003887
概要	2	0.002288	0.003666
90	2	0.002288	0.003666
キャンプ・シュワブキャンプ・シュワブ	1	0.001144	0.003432
Camp	1	0.001144	0.003432
国頭	1	0.001144	0.003432
またがる	1	0.001144	0.003432
上空	1	0.001144	0.003432
アルバート	1	0.001144	0.003432
アーネスト	1	0.001144	0.003432
Albert	1	0.001144	0.003432
Earnest	1	0.001144	0.003432
オクラホマ	1	0.001144	0.003432
タルサ	1	0.001144	0.003432
因ん	1	0.001144	0.003432
私有地	1	0.001144	0.003432
金額	1	0.001144	0.003432
地主	1	0.001144	0.003432
支払わ	1	0.001144	0.003432
揚陸	1	0.001144	0.003432
内陸	1	0.001144	0.003432
弾薬	1	0.001144	0.003432
誤	1	0.001144	0.003432
銃弾	1	0.001144	0.003432
UH	1	0.001144	0.003432
重軽傷	1	0.001144	0.003432
全員	1	0.001144	0.003432
285	1	0.001144	0.003432
事象	1	0.001144	0.003432
沖合	1	0.001144	0.003432
持ち上がっ	1	0.001144	0.003432
北限	1	0.001144	0.003432
反戦	1	0.001144	0.003432
あがっ	1	0.001144	0.003432
先立つ	1	0.001144	0.003432
巡っ	1	0.001144	0.003432
公務	1	0.001144	0.003432
久間	1	0.001144	0.003432
章生	1	0.001144	0.003432
防衛施設庁	1	0.001144	0.003432
思い出さ	1	0.001144	0.003432
仲井	1	0.001144	0.003432
真弘	1	0.001144	0.003432
銃剣	1	0.001144	0.003432
突きつけ	1	0.001144	0.003432
強烈	1	0.001144	0.003432
生む	1	0.001144	0.003432
やり方	1	0.001144	0.003432
デリカシー	1	0.001144	0.003432
欠ける	1	0.001144	0.003432
隊員	1	0.001144	0.003432
海中	1	0.001144	0.003432
吸う	1	0.001144	0.003432
くわえ	1	0.001144	0.003432
レギュレーター	1	0.001144	0.003432
外さ	1	0.001144	0.003432
海上保安庁	1	0.001144	0.003432
悪質	1	0.001144	0.003432
物的	1	0.001144	0.003432
珊瑚	1	0.001144	0.003432
時事通信社	1	0.001144	0.003432
社会民主党	1	0.001144	0.003432
党首	1	0.001144	0.003432
市ヶ谷	1	0.001144	0.003432
昌	1	0.001144	0.003432
事務次官	1	0.001144	0.003432
記者	1	0.001144	0.003432
非公式	1	0.001144	0.003432
スクーバダイビング	1	0.001144	0.003432
無所属	1	0.001144	0.003432
稲	1	0.001144	0.003432
嶺	1	0.001144	0.003432
暗礁	1	0.001144	0.003432
乗り上げる	1	0.001144	0.003432
由紀夫	1	0.001144	0.003432
持ち越す	1	0.001144	0.003432
探っ	1	0.001144	0.003432
沖縄タイムス	1	0.001144	0.003432
自艦	1	0.001144	0.003432
辺野古崎	1	0.001144	0.003432
近海	1	0.001144	0.003432
母船	1	0.001144	0.003432
読売新聞	1	0.001144	0.003432
管	1	0.001144	0.003432
聴く	1	0.001144	0.003432
痛切	1	0.001144	0.003432
日刊	1	0.001144	0.003432
ベリタ	1	0.001144	0.003432
機材	1	0.001144	0.003432
支柱	1	0.001144	0.003432
貫か	1	0.001144	0.003432
時事通信	1	0.001144	0.003432
座標	1	0.001144	0.003432
14	2	0.002288	0.003380
一等	1	0.001144	0.003088
比率	1	0.001144	0.003088
師団	1	0.001144	0.003088
連隊	1	0.001144	0.003088
歩兵	1	0.001144	0.003088
329	1	0.001144	0.003088
分かれ	1	0.001144	0.003088
畑	1	0.001144	0.003088
射	1	0.001144	0.003088
CH	1	0.001144	0.003088
ドア	1	0.001144	0.003088
ジュゴン	1	0.001144	0.003088
牧師	1	0.001144	0.003088
基づい	1	0.001144	0.003088
異例	1	0.001144	0.003088
そのもの	1	0.001144	0.003088
県知事	1	0.001144	0.003088
出す	1	0.001144	0.003088
タンク	1	0.001144	0.003088
口	1	0.001144	0.003088
管区	1	0.001144	0.003088
乗り出し	1	0.001144	0.003088
現時点	1	0.001144	0.003088
証拠	1	0.001144	0.003088
事後	1	0.001144	0.003088
両論	1	0.001144	0.003088
未遂	1	0.001144	0.003088
市長	1	0.001144	0.003088
同市	1	0.001144	0.003088
進	1	0.001144	0.003088
鳩山	1	0.001144	0.003088
内閣	1	0.001144	0.003088
見つかっ	1	0.001144	0.003088
兵舎	1	0.001144	0.003088
朝日新聞	1	0.001144	0.003088
海底	1	0.001144	0.003088
床	1	0.001144	0.003088
原発	1	0.001144	0.003088
許さ	1	0.001144	0.003088
外部	2	0.002288	0.002977
あり	2	0.002288	0.002977
占め	1	0.001144	0.002881
名誉	1	0.001144	0.002881
受章	1	0.001144	0.002881
市町村	1	0.001144	0.002881
占める	1	0.001144	0.002881
土地	1	0.001144	0.002881
民家	1	0.001144	0.002881
乗組	1	0.001144	0.002881
器具	1	0.001144	0.002881
艦艇	1	0.001144	0.002881
備え	1	0.001144	0.002881
姿	1	0.001144	0.002881
見せ	1	0.001144	0.002881
空気	1	0.001144	0.002881
職員	1	0.001144	0.002881
加える	1	0.001144	0.002881
不法	1	0.001144	0.002881
ブログ	1	0.001144	0.002881
各社	1	0.001144	0.002881
現地	1	0.001144	0.002881
殺人	1	0.001144	0.002881
バルブ	1	0.001144	0.002881
明らか	1	0.001144	0.002881
県民	1	0.001144	0.002881
63	1	0.001144	0.002743
勲章	1	0.001144	0.002743
年間	1	0.001144	0.002743
超える	1	0.001144	0.002743
東側	1	0.001144	0.002743
海岸	1	0.001144	0.002743
1956	1	0.001144	0.002743
53	1	0.001144	0.002743
民間	1	0.001144	0.002743
最新	1	0.001144	0.002743
76	1	0.001144	0.002743
インターネット	1	0.001144	0.002743
保安	1	0.001144	0.002743
態度	1	0.001144	0.002743
出し	1	0.001144	0.002743
市	1	0.001144	0.002743
守る	1	0.001144	0.002743
自動	1	0.001144	0.002743
着	1	0.001144	0.002743
西側	1	0.001144	0.002632
扱っ	1	0.001144	0.002632
声	1	0.001144	0.002632
文化財	1	0.001144	0.002632
容疑	1	0.001144	0.002632
平和	1	0.001144	0.002632
国家	1	0.001144	0.002632
行政	1	0.001144	0.002632
活発	1	0.001144	0.002632
現場	1	0.001144	0.002632
なさ	1	0.001144	0.002632
伝え	1	0.001144	0.002632
行なっ	1	0.001144	0.002632
新人	1	0.001144	0.002632
事情	1	0.001144	0.002632
億	1	0.001144	0.002522
本部	1	0.001144	0.002522
