艦	19	0.017958	0.045227
年	38	0.035917	0.035917
少佐	14	0.013233	0.035715
-	31	0.029301	0.029301
月	30	0.028355	0.028355
日	28	0.026465	0.026465
駆逐	10	0.009452	0.025511
.	25	0.023629	0.023629
：	19	0.017958	0.023364
%	22	0.020794	0.020794
。	20	0.018904	0.018904
]	19	0.017958	0.017958
II	8	0.007561	0.017398
菊月	6	0.005671	0.017013
1	16	0.015123	0.015123
、	16	0.015123	0.015123
[	16	0.015123	0.015123
）	15	0.014178	0.014178
2	15	0.014178	0.014178
海軍	6	0.005671	0.013599
12	11	0.010397	0.013527
（	14	0.013233	0.013233
15	9	0.008507	0.012566
に	13	0.012287	0.012287
艦長	5	0.004726	0.011902
睦月	4	0.003781	0.011343
攻略	4	0.003781	0.011343
9	12	0.011342	0.011342
作戦	5	0.004726	0.011333
11	9	0.008507	0.011068
第	9	0.008507	0.011068
1926	5	0.004726	0.010875
の	11	0.010397	0.010397
6	10	0.009452	0.009452
5	10	0.009452	0.009452
トン	3	0.002836	0.008508
-[	3	0.002836	0.008508
4	9	0.008507	0.008507
E	9	0.008507	0.008507
1937	4	0.003781	0.008334
中佐	3	0.002836	0.007654
た	8	0.007561	0.007561
8	8	0.007561	0.007561
基	3	0.002836	0.006801
『	7	0.006616	0.006616
』	7	0.006616	0.006616
3	7	0.006616	0.006616
日本	7	0.006616	0.006616
編集	7	0.006616	0.006616
し	7	0.006616	0.006616
型	4	0.003781	0.006424
25	4	0.003781	0.006424
1942	3	0.002836	0.006086
巻	3	0.002836	0.006086
7	6	0.005671	0.005671
は	6	0.005671	0.005671
舞鶴	2	0.001890	0.005670
除籍	2	0.001890	0.005670
本式	2	0.001890	0.005670
ノット	2	0.001890	0.005670
魚雷	2	0.001890	0.005670
爆雷	2	0.001890	0.005670
艤装	2	0.001890	0.005670
支	2	0.001890	0.005670
ツラギ	2	0.001890	0.005670
手帳	2	0.001890	0.005670
軍艦	2	0.001890	0.005670
光人	2	0.001890	0.005670
三	4	0.003781	0.005585
