天理	42	0.041096	0.123288
法隆寺	29	0.028376	0.085128
平端	20	0.019569	0.058707
列車	20	0.019569	0.043132
近鉄	14	0.013699	0.034501
路線	16	0.015656	0.029795
1	30	0.029354	0.029354
月	25	0.024462	0.024462
奈良	11	0.010763	0.023723
橿原線	8	0.007828	0.023484
大阪	11	0.010763	0.021034
二階堂	7	0.006849	0.020547
近畿日本鉄道	7	0.006849	0.020547
難波	7	0.006849	0.020547
準急	7	0.006849	0.020547
軽便鉄道	7	0.006849	0.020547
京都	11	0.010763	0.020483
普通	10	0.009785	0.020345
4	19	0.018591	0.018591
大和	7	0.006849	0.018485
区間	8	0.007828	0.018012
3	18	0.017613	0.017613
軌	6	0.005871	0.017613
橿原	6	0.005871	0.017613
昭和	11	0.010763	0.017243
近畿	7	0.006849	0.015760
車両	7	0.006849	0.015760
mm	7	0.006849	0.014699
安堵	5	0.004892	0.014676
編者	5	0.004892	0.014676
特急	6	0.005871	0.014078
カード	6	0.005871	0.013509
2	13	0.012720	0.012720
さ	13	0.012720	0.012720
各駅	5	0.004892	0.012321
鉄道	6	0.005871	0.011742
スルー	4	0.003914	0.011742
西大寺	4	0.003914	0.011742
ラリー	4	0.003914	0.011742
著者	5	0.004892	0.011731
快速	5	0.004892	0.011257
平成	6	0.005871	0.010833
5	11	0.010763	0.010763
軌間	4	0.003914	0.010564
天理教	4	0.003914	0.010564
臨時	4	0.003914	0.010564
取り扱い	4	0.003914	0.010564
折り返し	4	0.003914	0.009857
線	4	0.003914	0.009857
日本	10	0.009785	0.009785
V	4	0.003914	0.009386
ソ	4	0.003914	0.009386
電気	4	0.003914	0.009006
する	9	0.008806	0.008806
1500	3	0.002935	0.008805
田部	3	0.002935	0.008805
前栽	3	0.002935	0.008805
大和西大寺	3	0.002935	0.008805
762	3	0.002935	0.008805
標準軌	3	0.002935	0.008805
J	4	0.003914	0.008138
駅	4	0.003914	0.008138
複線	3	0.002935	0.007921
全線	3	0.002935	0.007921
地下鉄	3	0.002935	0.007921
なっ	8	0.007828	0.007828
し	8	0.007828	0.007828
0	6	0.005871	0.007638
10	6	0.005871	0.007638
大正	4	0.003914	0.007449
軌道	3	0.002935	0.007392
関西	3	0.002935	0.007392
キロ	3	0.002935	0.007038
名古屋	3	0.002935	0.007038
ISBN	4	0.003914	0.006960
7	7	0.006849	0.006849
9	7	0.006849	0.006849
システム	3	0.002935	0.006299
形態	3	0.002935	0.005991
6	6	0.005871	0.005871
1435	2	0.001957	0.005871
関西本線	2	0.001957	0.005871
ほろ	2	0.001957	0.005871
大和郡山	2	0.001957	0.005871
スルッ	2	0.001957	0.005871
KANSAI	2	0.001957	0.005871
PiTaPa	2	0.001957	0.005871
祭礼	2	0.001957	0.005871
烏丸線	2	0.001957	0.005871
畝傍	2	0.001957	0.005871
桜井	2	0.001957	0.005871
改	2	0.001957	0.005871
幕	2	0.001957	0.005871
同左	2	0.001957	0.005871
志摩線	2	0.001957	0.005871
はん	2	0.001957	0.005871
狭軌	2	0.001957	0.005871
南大阪線	2	0.001957	0.005871
線区	2	0.001957	0.005871
電圧	2	0.001957	0.005282
ICOCA	2	0.001957	0.005282
時刻	2	0.001957	0.005282
ダイヤ	2	0.001957	0.005282
1921	2	0.001957	0.005282
乗客	2	0.001957	0.005282
動力	2	0.001957	0.005282
祭事	2	0.001957	0.005282
駅名	2	0.001957	0.005282
停車駅	2	0.001957	0.005282
ブックス	2	0.001957	0.005282
私鉄	2	0.001957	0.005282
河	2	0.001957	0.005282
久	2	0.001957	0.005282
八王子	2	0.001957	0.005282
阪神	2	0.001957	0.005282
km	3	0.002935	0.005219
本町	2	0.001957	0.004929
1915	2	0.001957	0.004929
1922	2	0.001957	0.004929
上り	2	0.001957	0.004929
印	2	0.001957	0.004929
E	5	0.004892	0.004892
行わ	3	0.002935	0.004702
21	3	0.002935	0.004702
ば	2	0.001957	0.004693
自動	2	0.001957	0.004693
63	2	0.001957	0.004693
カラー	2	0.001957	0.004693
1964	2	0.001957	0.004503
本線	2	0.001957	0.004503
1988	2	0.001957	0.004503
内部	2	0.001957	0.004503
データ	2	0.001957	0.004313
上	2	0.001957	0.004313
よる	2	0.001957	0.004313
