戸畑	9	0.018330	0.054990
九州	11	0.022403	0.049379
北九州	8	0.016293	0.048879
鹿児島本線	7	0.014257	0.042771
大前	7	0.014257	0.038479
工	6	0.012220	0.030776
九州旅客鉄道	5	0.010183	0.030549
鉄道	7	0.014257	0.028514
門司	5	0.010183	0.027484
貨	5	0.010183	0.027484
方面	7	0.014257	0.027132
1	13	0.026477	0.026477
4	12	0.024440	0.024440
地上	5	0.010183	0.024418
駅	5	0.010183	0.021172
駅舎	4	0.008147	0.020518
西小倉	3	0.006110	0.018330
中原西	3	0.006110	0.018330
073	3	0.006110	0.018330
博多	3	0.006110	0.018330
千早	3	0.006110	0.018330
エレベーター	3	0.006110	0.016491
人員	3	0.006110	0.014651
貨物	3	0.006110	0.014651
信号	3	0.006110	0.014651
5	7	0.014257	0.014257
2	7	0.014257	0.014257
7	7	0.014257	0.014257
E	7	0.014257	0.014257
業務	3	0.006110	0.014059
のり	3	0.006110	0.014059
月	6	0.012220	0.012220
構造	3	0.006110	0.012220
橋上	2	0.004073	0.012219
新中原	2	0.004073	0.012219
折尾	2	0.004073	0.012219
大牟田	2	0.004073	0.012219
福	2	0.004073	0.012219
下関	2	0.004073	0.012219
荒尾	2	0.004073	0.012219
工大	2	0.004073	0.012219
香椎	2	0.004073	0.012219
JR	3	0.006110	0.011628
m	3	0.006110	0.011274
広場	2	0.004073	0.010993
小倉	2	0.004073	0.010993
鳥栖	2	0.004073	0.010993
km	3	0.006110	0.010865
2006	3	0.006110	0.010381
ターミナル	2	0.004073	0.010258
3	5	0.010183	0.010183
9	5	0.010183	0.010183
昭和	3	0.006110	0.009789
みどり	2	0.004073	0.009767
窓口	2	0.004073	0.009767
駅前	2	0.004073	0.009767
ば	2	0.004073	0.009767
表	2	0.004073	0.009372
隣	2	0.004073	0.009372
国有	2	0.004073	0.009372
快速	2	0.004073	0.009372
年度	2	0.004073	0.008977
状況	2	0.004073	0.008977
列車	2	0.004073	0.008977
ホーム	2	0.004073	0.008741
し	4	0.008147	0.008147
さ	4	0.008147	0.008147
日本	4	0.008147	0.008147
A	4	0.008147	0.008147
45	2	0.004073	0.008146
周辺	2	0.004073	0.007960
南	2	0.004073	0.007751
1970	2	0.004073	0.007515
センター	2	0.004073	0.007515
平成	2	0.004073	0.007515
1990	2	0.004073	0.007242
2009	2	0.004073	0.006920
ゅうしゅうこうだいまえ	1	0.002037	0.006111
Ky	1	0.002037	0.006111
sh	1	0.002037	0.006111
k	1	0.002037	0.006111
daimae	1	0.002037	0.006111
ゅうこうだいまええき	1	0.002037	0.006111
ゆたか	1	0.002037	0.006111
直方	1	0.002037	0.006111
高架	1	0.002037	0.006111
316	1	0.002037	0.006111
080	1	0.002037	0.006111
030	1	0.002037	0.006111
924	1	0.002037	0.006111
012	1	0.002037	0.006111
テクノ	1	0.002037	0.006111
新日本製鐵	1	0.002037	0.006111
八幡製鐵所	1	0.002037	0.006111
南側	1	0.002037	0.006111
199	1	0.002037	0.006111
ローソン	1	0.002037	0.006111
スーパーマーケット	1	0.002037	0.006111
スピナ	1	0.002037	0.006111
九州工業大学	1	0.002037	0.006111
工学部	1	0.002037	0.006111
カレッジ	1	0.002037	0.006111
SUGOCA	1	0.002037	0.006111
小森江	1	0.002037	0.006111
東小倉	1	0.002037	0.006111
紫川	1	0.002037	0.006111
浜小倉	1	0.002037	0.006111
枝光	1	0.002037	0.006111
黒崎	1	0.002037	0.006111
東折尾	1	0.002037	0.006111
陣原	1	0.002037	0.006111
飯塚	1	0.002037	0.006111
水巻	1	0.002037	0.006111
遠賀川	1	0.002037	0.006111
海老津	1	0.002037	0.006111
赤間	1	0.002037	0.006111
東福間	1	0.002037	0.006111
福間	1	0.002037	0.006111
千鳥	1	0.002037	0.006111
しぶ	1	0.002037	0.006111
箱崎	1	0.002037	0.006111
吉塚	1	0.002037	0.006111
笹原	1	0.002037	0.006111
南福岡	1	0.002037	0.006111
春日	1	0.002037	0.006111
大野城	1	0.002037	0.006111
水城	1	0.002037	0.006111
太宰府	1	0.002037	0.006111
都府楼南	1	0.002037	0.006111
天拝山	1	0.002037	0.006111
けやき台	1	0.002037	0.006111
基山	1	0.002037	0.006111
肥前旭	1	0.002037	0.006111
久留米	1	0.002037	0.006111
西牟田	1	0.002037	0.006111
羽犬塚	1	0.002037	0.006111
瀬高	1	0.002037	0.006111
南瀬	1	0.002037	0.006111
渡瀬	1	0.002037	0.006111
熊本	1	0.002037	0.006111
臨港	1	0.002037	0.006111
福岡貨物ターミナル	1	0.002037	0.006111
B	3	0.006110	0.006110
歴史	2	0.004073	0.006016
D	2	0.004073	0.006016
コマ	1	0.002037	0.005498
きゅう	1	0.002037	0.005498
福岡	1	0.002037	0.005498
構内	1	0.002037	0.005498
350	1	0.002037	0.005498
ゼンリン	1	0.002037	0.005498
駅名	1	0.002037	0.005498
IC	1	0.002037	0.005498
古賀	1	0.002037	0.005498
新宮	1	0.002037	0.005498
九	1	0.002037	0.005498
竹下	1	0.002037	0.005498
田代	1	0.002037	0.005498
荒木	1	0.002037	0.005498
小屋	1	0.002037	0.005498
一	2	0.004073	0.005299
外部	2	0.004073	0.005299
電報	1	0.002037	0.005130
略号	1	0.002037	0.005130
Template	1	0.002037	0.005130
上り	1	0.002037	0.005130
北側	1	0.002037	0.005130
中原	1	0.002037	0.005130
麻生	1	0.002037	0.005130
しん	1	0.002037	0.005130
ワールド	1	0.002037	0.005130
東郷	1	0.002037	0.005130
原田	1	0.002037	0.005130
弥生	1	0.002037	0.005130
佐賀	1	0.002037	0.005130
吉野	1	0.002037	0.005130
銀	1	0.002037	0.005130
キロ	1	0.002037	0.004885
起点	1	0.002037	0.004885
年月日	1	0.002037	0.004885
備考	1	0.002037	0.004885
人数	1	0.002037	0.004885
出入口	1	0.002037	0.004885
市立	1	0.002037	0.004885
医療	1	0.002037	0.004885
民営	1	0.002037	0.004885
市	1	0.002037	0.004885
入口	1	0.002037	0.004687
ください	1	0.002037	0.004687
向かう	1	0.002037	0.004687
61	1	0.002037	0.004687
福祉	1	0.002037	0.004687
カード	1	0.002037	0.004687
本線	1	0.002037	0.004687
八幡	1	0.002037	0.004687
丘	1	0.002037	0.004687
62	1	0.002037	0.004490
国鉄	1	0.002037	0.004490
