-	172	0.050204	0.050204
豊田	47	0.013719	0.041157
、	112	0.032691	0.032691
の	105	0.030648	0.030648
た	102	0.029772	0.029772
に	99	0.028897	0.028897
は	79	0.023059	0.023059
。	78	0.022767	0.022767
海軍	30	0.008757	0.020999
を	69	0.020140	0.020140
大臣	27	0.007881	0.019848
し	63	0.018389	0.018389
年	61	0.017805	0.017805
が	58	0.016929	0.016929
（	40	0.011675	0.011675
）	40	0.011675	0.011675
て	40	0.011675	0.011675
と	37	0.010800	0.010800
で	37	0.010800	0.010800
次官	13	0.003795	0.010243
外務	10	0.002919	0.008757
昭和	17	0.004962	0.007949
貞次郎	9	0.002627	0.007881
第	20	0.005838	0.007595
内閣	9	0.002627	0.007090
近衛	9	0.002627	0.007090
「	21	0.006130	0.006130
」	21	0.006130	0.006130
鉄鋼	7	0.002043	0.006129
昇進	8	0.002335	0.005599
れ	19	0.005546	0.005546
大将	7	0.002043	0.005514
帰国	7	0.002043	0.005514
:	18	0.005254	0.005254
さ	18	0.005254	0.005254
外務省	6	0.001751	0.004726
・	16	0.004670	0.004670
月	15	0.004378	0.004378
山本	6	0.001751	0.004199
就任	7	0.002043	0.004171
も	14	0.004086	0.004086
%	14	0.004086	0.004086
吉田	6	0.001751	0.004029
学校	8	0.002335	0.003967
長	8	0.002335	0.003967
大日本帝国	5	0.001459	0.003938
鎮守	5	0.001459	0.003938
長官	5	0.001459	0.003938
軍需	5	0.001459	0.003938
任じ	5	0.001459	0.003938
先代	5	0.001459	0.003938
次代	5	0.001459	0.003938
本部	6	0.001751	0.003859
太郎	6	0.001751	0.003859
こと	13	0.003795	0.003795
交渉	5	0.001459	0.003675
責任	5	0.001459	0.003675
1941	6	0.001751	0.003574
卒業	6	0.001751	0.003574
宮	4	0.001168	0.003504
及川	4	0.001168	0.003504
茂徳	4	0.001168	0.003504
大隈	4	0.001168	0.003504
重信	4	0.001168	0.003504
高明	4	0.001168	0.003504
する	12	0.003503	0.003503
軍人	5	0.001459	0.003499
茂	5	0.001459	0.003499
大正	6	0.001751	0.003332
ある	11	0.003211	0.003211
として	11	0.003211	0.003211
から	11	0.003211	0.003211
和歌山	4	0.001168	0.003152
佐世保	4	0.001168	0.003152
辞職	4	0.001168	0.003152
同盟	4	0.001168	0.003152
11	8	0.002335	0.003038
府	5	0.001459	0.003034
米	5	0.001459	0.002978
商工	4	0.001168	0.002942
艦	4	0.001168	0.002942
東郷	4	0.001168	0.002942
加藤	4	0.001168	0.002942
日	10	0.002919	0.002919
後	10	0.002919	0.002919
ない	10	0.002919	0.002919
い	10	0.002919	0.002919
副	4	0.001168	0.002801
事務	4	0.001168	0.002801
代	5	0.001459	0.002692
政治	4	0.001168	0.002688
だ	7	0.002043	0.002658
られ	7	0.002043	0.002658
鐵	3	0.000876	0.002628
砲術	3	0.000876	0.002628
軍務	3	0.000876	0.002628
軍縮	3	0.000876	0.002628
随員	3	0.000876	0.002628
更迭	3	0.000876	0.002628
後任	3	0.000876	0.002628
洋右	3	0.000876	0.002628
閣僚	3	0.000876	0.002628
親王	3	0.000876	0.002628
宣嘉	3	0.000876	0.002628
康哉	3	0.000876	0.002628
重光	3	0.000876	0.002628
河野	3	0.000876	0.002628
洋平	3	0.000876	0.002628
3	9	0.002627	0.002627
いる	9	0.002627	0.002627
ため	9	0.002627	0.002627
なかっ	6	0.001751	0.002586
か	6	0.001751	0.002586
生産	4	0.001168	0.002574
1961	4	0.001168	0.002507
外国	4	0.001168	0.002507
武	4	0.001168	0.002428
1885	3	0.000876	0.002364
ばかり	3	0.000876	0.002364
参謀	3	0.000876	0.002364
船団	3	0.000876	0.002364
工廠	3	0.000876	0.002364
兼任	3	0.000876	0.002364
首相	3	0.000876	0.002364
改造	3	0.000876	0.002364
松岡	3	0.000876	0.002364
策	3	0.000876	0.002364
有田	3	0.000876	0.002364
八郎	3	0.000876	0.002364
葵	3	0.000876	0.002364
日本	8	0.002335	0.002335
[	8	0.002335	0.002335
]	8	0.002335	0.002335
1	8	0.002335	0.002335
4	8	0.002335	0.002335
あっ	8	0.002335	0.002335
時代	6	0.001751	0.002278
