作品	26	0.038348	0.061436
漫画	18	0.026549	0.058517
ウェア	13	0.019174	0.051750
Ware	9	0.013274	0.039822
The	12	0.017699	0.036799
Novelty	7	0.010324	0.030972
Acme	6	0.008850	0.026550
of	9	0.013274	0.025941
Chris	5	0.007375	0.022125
the	7	0.010324	0.020648
し	13	0.019174	0.019174
コミック	5	0.007375	0.018574
Library	4	0.005900	0.017700
and	5	0.007375	0.015334
New	4	0.005900	0.014859
ラグタイム	3	0.004425	0.013275
Ragtime	3	0.004425	0.013275
American	3	0.004425	0.011943
s	4	0.005900	0.011800
さ	8	0.011799	0.011799
2	8	0.011799	0.011799
3	8	0.011799	0.011799
E	8	0.011799	0.011799
1	7	0.010324	0.010324
2005	4	0.005900	0.010024
日本語	3	0.004425	0.009200
シリーズ	3	0.004425	0.009033
賢い	2	0.002950	0.008850
ジミー	2	0.002950	0.008850
コリガン	2	0.002950	0.008850
Gasoline	2	0.002950	0.008850
Alley	2	0.002950	0.008850
Texan	2	0.002950	0.008850
題し	2	0.002950	0.008850
Timothy	2	0.002950	0.008850
ファンタグラフィックス	2	0.002950	0.008850
Comics	2	0.002950	0.008850
Ephemeralist	2	0.002950	0.008850
ポスター	2	0.002950	0.008850
10051	2	0.002950	0.008850
October	2	0.002950	0.008850
Time	2	0.002950	0.008850
published	2	0.002950	0.008850
A	6	0.008850	0.008850
雑誌	3	0.004425	0.008850
2007	4	0.005900	0.008715
グラフィック	2	0.002950	0.007962
コンピューター	2	0.002950	0.007962
City	2	0.002950	0.007962
Best	2	0.002950	0.007962
Andrew	2	0.002950	0.007962
works	2	0.002950	0.007962
by	2	0.002950	0.007962
スタイル	2	0.002950	0.007430
アーティスト	2	0.002950	0.007430
関わっ	2	0.002950	0.007430
82	5	0.007375	0.007375
en	2	0.002950	0.007074
com	2	0.002950	0.007074
扱っ	2	0.002950	0.006788
アメリカ合衆国	2	0.002950	0.006022
a	2	0.002950	0.006022
子供	2	0.002950	0.005900
経歴	2	0.002950	0.005900
様々	2	0.002950	0.005900
新しい	2	0.002950	0.005900
1967	2	0.002950	0.005765
音楽	2	0.002950	0.005614
初期	2	0.002950	0.005443
大学	2	0.002950	0.005443
2001	2	0.002950	0.004726
フランクリン・クリステンソン・ウェア	1	0.001475	0.004425
Franklin	1	0.001475	0.004425
Christenson	1	0.001475	0.004425
ノベル	1	0.001475	0.004425
Jimmy	1	0.001475	0.004425
Corrigan	1	0.001475	0.004425
Smartest	1	0.001475	0.004425
Kid	1	0.001475	0.004425
Earth	1	0.001475	0.004425
ネブラスカ	1	0.001475	0.004425
オマハ	1	0.001475	0.004425
イリノイ	1	0.001475	0.004425
オーク	1	0.001475	0.004425
ストリップ	1	0.001475	0.004425
クラフト	1	0.001475	0.004425
