上郡	38	0.039337	0.118011
智頭	20	0.020704	0.062112
駅	22	0.022774	0.047351
方面	20	0.020704	0.039402
列車	16	0.016563	0.036507
兵庫	12	0.012422	0.033527
鉄道	16	0.016563	0.033126
山陽本線	9	0.009317	0.027951
姫路	9	0.009317	0.027951
特急	10	0.010352	0.024823
ホーム	11	0.011387	0.024438
岡山	10	0.010352	0.023820
快速	8	0.008282	0.019057
赤穂	6	0.006211	0.018633
智頭線	6	0.006211	0.018633
西日本旅客鉄道	7	0.007246	0.018249
JR	9	0.009317	0.017731
路線	9	0.009317	0.017731
1	17	0.017598	0.017598
3	16	0.016563	0.016563
神戸	6	0.006211	0.015642
4	15	0.015528	0.015528
月	15	0.015528	0.015528
支社	5	0.005176	0.015528
スーパー	6	0.006211	0.014894
隣	6	0.006211	0.014292
相生	5	0.005176	0.013970
西日本	6	0.006211	0.013690
2	13	0.013458	0.013458
駅舎	5	0.005176	0.013036
普通	6	0.006211	0.012914
始発	4	0.004141	0.012423
大阪	6	0.006211	0.012138
平成	6	0.006211	0.011460
し	11	0.011387	0.011387
ダイヤ	4	0.004141	0.011176
鳥取	4	0.004141	0.011176
上り	4	0.004141	0.010429
山陽	4	0.004141	0.010429
自動	4	0.004141	0.009930
貨物	4	0.004141	0.009930
明治	5	0.005176	0.009850
苔縄	3	0.003106	0.009318
跨線橋	3	0.003106	0.009318
三原	3	0.003106	0.009318
はく	3	0.003106	0.009318
大原	3	0.003106	0.009318
神姫バス	3	0.003106	0.009318
8	9	0.009317	0.009317
km	5	0.005176	0.009204
18	5	0.005176	0.009204
ICOCA	3	0.003106	0.008383
乗客	3	0.003106	0.008383
ウエスト	3	0.003106	0.008383
瀬戸	3	0.003106	0.008383
さ	8	0.008282	0.008282
12	6	0.006211	0.008081
なる	6	0.006211	0.008081
京都	4	0.004141	0.007881
飲料	3	0.003106	0.007823
行く	3	0.003106	0.007823
出雲	3	0.003106	0.007823
姫	3	0.003106	0.007448
6	7	0.007246	0.007246
ある	7	0.007246	0.007246
する	7	0.007246	0.007246
本線	3	0.003106	0.007147
国有	3	0.003106	0.007147
あり	5	0.005176	0.006734
い	3	0.003106	0.006458
構造	3	0.003106	0.006212
5	6	0.006211	0.006211
おり	2	0.002070	0.006210
大持	2	0.002070	0.006210
中間	2	0.002070	0.006210
バリアフリー	2	0.002070	0.006210
折り返す	2	0.002070	0.006210
西明石	2	0.002070	0.006210
米原	2	0.002070	0.006210
近江塩津	2	0.002070	0.006210
駅弁	2	0.002070	0.006210
サンライズ	2	0.002070	0.006210
平福	2	0.002070	0.006210
岩木	2	0.002070	0.006210
網干	2	0.002070	0.006210
西川原	2	0.002070	0.006210
倉敷	2	0.002070	0.006210
三	4	0.004141	0.006117
センター	3	0.003106	0.005731
かみ	2	0.002070	0.005587
1895	2	0.002070	0.005587
境界	2	0.002070	0.005587
標	2	0.002070	0.005587
エレベーター	2	0.002070	0.005587
待合室	2	0.002070	0.005587
トイレ	2	0.002070	0.005587
以東	2	0.002070	0.005587
町立	2	0.002070	0.005587
乗り入れ	2	0.002070	0.005587
粒子	2	0.002070	0.005587
取扱	2	0.002070	0.005587
寝台	2	0.002070	0.005587
停車駅	2	0.002070	0.005587
28	3	0.003106	0.005277
22	3	0.003106	0.005277
180	2	0.002070	0.005213
折り返し	2	0.002070	0.005213
9	5	0.005176	0.005176
2008	3	0.003106	0.004976
脚注	3	0.003106	0.004976
人員	2	0.002070	0.004964
キロ	2	0.002070	0.004964
起点	2	0.002070	0.004964
備考	2	0.002070	0.004964
みどり	2	0.002070	0.004964
窓口	2	0.002070	0.004964
出入口	2	0.002070	0.004964
停留所	2	0.002070	0.004964
医療	2	0.002070	0.004964
信号	2	0.002070	0.004964
表	2	0.002070	0.004763
のり	2	0.002070	0.004763
会場	2	0.002070	0.004763
状況	2	0.002070	0.004563
7	4	0.004141	0.004141
項目	4	0.004141	0.004141
なっ	4	0.004141	0.004141
含む	2	0.002070	0.004140
伴い	2	0.002070	0.004140
周辺	2	0.002070	0.004045
使わ	2	0.002070	0.004045
0	3	0.003106	0.004041
10	3	0.003106	0.004041
なり	3	0.003106	0.004041
事業	2	0.002070	0.003819
バス	2	0.002070	0.003819
可能	2	0.002070	0.003517
2006	2	0.002070	0.003517
2009	2	0.002070	0.003517
概要	2	0.002070	0.003316
昭和	2	0.002070	0.003316
隠す	2	0.002070	0.003316
日本	3	0.003106	0.003106
E	3	0.003106	0.003106
A	3	0.003106	0.003106
Kamig	1	0.001035	0.003105
ri	1	0.001035	0.003105
170	1	0.001035	0.003105
カミ	1	0.001035	0.003105
乗	1	0.001035	0.003105
管内	1	0.001035	0.003105
県境	1	0.001035	0.003105
アーバンネットワーク	1	0.001035	0.003105
使え	1	0.001035	0.003105
始発駅	1	0.001035	0.003105
有人	1	0.001035	0.003105
下り	1	0.001035	0.003105
切り	1	0.001035	0.003105
欠き	1	0.001035	0.003105
仕切ら	1	0.001035	0.003105
通ら	1	0.001035	0.003105
スイッチバック	1	0.001035	0.003105
プラットホーム	1	0.001035	0.003105
両方向	1	0.001035	0.003105
佐用	1	0.001035	0.003105
留置	1	0.001035	0.003105
滞	1	0.001035	0.003105
近郊	1	0.001035	0.003105
北端	1	0.001035	0.003105
