上田	15	0.027372	0.073876
%	26	0.047445	0.047445
市立	10	0.018248	0.043758
中学校	10	0.018248	0.037251
学校	11	0.020073	0.034103
に	18	0.032847	0.032847
。	15	0.027372	0.027372
の	15	0.027372	0.027372
を	13	0.023723	0.023723
目標	4	0.007299	0.019700
小学校	5	0.009124	0.017831
E	9	0.016423	0.016423
学区	3	0.005474	0.016422
地区	4	0.007299	0.015176
長野	4	0.007299	0.014900
公立	3	0.005474	0.014774
開校	3	0.005474	0.014774
-	8	0.014599	0.014599
三	5	0.009124	0.013477
市	5	0.009124	0.013477
年	7	0.012774	0.012774
第	5	0.009124	0.011871
ユーザー	2	0.003650	0.010950
学期	2	0.003650	0.010950
エコ	2	0.003650	0.010950
て	6	0.010949	0.010949
B	6	0.010949	0.010949
8	6	0.010949	0.010949
北	3	0.005474	0.010100
養う	2	0.003650	0.009851
共学	2	0.003650	0.009851
校舎	2	0.003650	0.009851
県	4	0.007299	0.009496
半	2	0.003650	0.009193
解除	2	0.003650	0.009193
自主	2	0.003650	0.009193
単独	2	0.003650	0.009193
は	5	0.009124	0.009124
・	5	0.009124	0.009124
卒業生	2	0.003650	0.008752
1947	2	0.003650	0.008045
以来	2	0.003650	0.007833
沿革	2	0.003650	0.007300
（	4	0.007299	0.007299
）	4	0.007299	0.007299
が	4	0.007299	0.007299
3	4	0.007299	0.007299
4	4	0.007299	0.007299
A	4	0.007299	0.007299
保護	2	0.003650	0.007133
外部	3	0.005474	0.007122
設置	2	0.003650	0.006490
別	2	0.003650	0.006201
AC	2	0.003650	0.006201
概要	2	0.003650	0.005848
2008	2	0.003650	0.005848
行う	2	0.003650	0.005848
AD	2	0.003650	0.005848
荒らし	1	0.001825	0.005475
IP	1	0.001825	0.005475
国公私立	1	0.001825	0.005475
386	1	0.001825	0.005475
0011	1	0.001825	0.005475
中央北	1	0.001825	0.005475
だし	1	0.001825	0.005475
故旧	1	0.001825	0.005475
キャップ	1	0.001825	0.005475
取り組ん	1	0.001825	0.005475
不変	1	0.001825	0.005475
川原	1	0.001825	0.005475
勝三郎	1	0.001825	0.005475
除幕	1	0.001825	0.005475
具現	1	0.001825	0.005475
行き交う	1	0.001825	0.005475
歌声	1	0.001825	0.005475
響く	1	0.001825	0.005475
読書	1	0.001825	0.005475
親しむ	1	0.001825	0.005475
清掃	1	0.001825	0.005475
打ち込む	1	0.001825	0.005475
ミュージシャン	1	0.001825	0.005475
:	3	0.005474	0.005474
として	3	0.005474	0.005474
、	3	0.005474	0.005474
さ	3	0.005474	0.005474
し	3	0.005474	0.005474
た	3	0.005474	0.005474
リンク	3	0.005474	0.005474
する	3	0.005474	0.005474
5	3	0.005474	0.005474
6	3	0.005474	0.005474
と	3	0.005474	0.005474
から	3	0.005474	0.005474
7	3	0.005474	0.005474
性	2	0.003650	0.005391
校訓	1	0.001825	0.004926
りつ	1	0.001825	0.004926
ゅうがっこう	1	0.001825	0.004926
遅れ	1	0.001825	0.004926
大き	1	0.001825	0.004926
併設	1	0.001825	0.004926
北東	1	0.001825	0.004926
極	1	0.001825	0.004926
先生	1	0.001825	0.004926
胸像	1	0.001825	0.004926
講演	1	0.001825	0.004926
スクール	1	0.001825	0.004926
モットー	1	0.001825	0.004926
挨拶	1	0.001825	0.004926
集中	1	0.001825	0.004926
中	2	0.003650	0.004749
0	2	0.003650	0.004749
方針	1	0.001825	0.004596
新規	1	0.001825	0.004596
だい	1	0.001825	0.004596
体育館	1	0.001825	0.004596
ステージ	1	0.001825	0.004596
柳	1	0.001825	0.004596
現在地	1	0.001825	0.004596
基づき	1	0.001825	0.004376
登録	1	0.001825	0.004376
画像	1	0.001825	0.004376
年月日	1	0.001825	0.004376
〒	1	0.001825	0.004376
うえ	1	0.001825	0.004376
ち	1	0.001825	0.004376
所在	1	0.001825	0.004376
市街地	1	0.001825	0.004376
北西	1	0.001825	0.004376
守る	1	0.001825	0.004376
学習	1	0.001825	0.004376
ページ	1	0.001825	0.004199
未	1	0.001825	0.004199
禁止	1	0.001825	0.004199
募集	1	0.001825	0.004199
男女	1	0.001825	0.004199
1964	1	0.001825	0.004199
分離	1	0.001825	0.004199
創立	1	0.001825	0.004199
始める	1	0.001825	0.004199
理由	1	0.001825	0.004023
丁目	1	0.001825	0.004023
62	1	0.001825	0.004023
バック	1	0.001825	0.004023
新た	1	0.001825	0.004023
H	1	0.001825	0.004023
O	1	0.001825	0.004023
ウィキポータル	1	0.001825	0.003917
一番	1	0.001825	0.003917
運動	1	0.001825	0.003917
周年	1	0.001825	0.003917
制	1	0.001825	0.003795
番	1	0.001825	0.003795
さん	1	0.001825	0.003795
移転	1	0.001825	0.003795
山	1	0.001825	0.003795
状態	1	0.001825	0.003726
有名	1	0.001825	0.003726
ほぼ	1	0.001825	0.003726
建設	1	0.001825	0.003726
この	2	0.003650	0.003650
い	2	0.003650	0.003650
なっ	2	0.003650	0.003650
1	2	0.003650	0.003650
2	2	0.003650	0.003650
関連	2	0.003650	0.003650
項目	2	0.003650	0.003650
いる	2	0.003650	0.003650
で	2	0.003650	0.003650
その	2	0.003650	0.003650
「	2	0.003650	0.003650
」	2	0.003650	0.003650
.	2	0.003650	0.003650
|	2	0.003650	0.003650
設立	1	0.001825	0.003650
1968	1	0.001825	0.003650
依頼	1	0.001825	0.003566
サイト	1	0.001825	0.003566
東	1	0.001825	0.003566
1967	1	0.001825	0.003566
記念	1	0.001825	0.003566
完成	1	0.001825	0.003473
ください	1	0.001825	0.003367
教育	1	0.001825	0.003367
ウィキプロジェクト	1	0.001825	0.003367
西	1	0.001825	0.003367
60	1	0.001825	0.003367
向け	1	0.001825	0.003367
さらに	1	0.001825	0.003367
以下	1	0.001825	0.003367
問題	1	0.001825	0.003245
学	1	0.001825	0.003245
所在地	1	0.001825	0.003245
年度	1	0.001825	0.003245
公式	1	0.001825	0.003101
度	1	0.001825	0.003101
高	1	0.001825	0.003101
活動	1	0.001825	0.003101
94	1	0.001825	0.003101
AB	1	0.001825	0.003101
部	1	0.001825	0.002924
のみ	1	0.001825	0.002924
式	1	0.001825	0.002924
会	1	0.001825	0.002924
一覧	1	0.001825	0.002924
89	1	0.001825	0.002924
および	1	0.001825	0.002696
場合	1	0.001825	0.002696
号	1	0.001825	0.002696
それ	1	0.001825	0.002696
2007	1	0.001825	0.002696
時	1	0.001825	0.002696
による	1	0.001825	0.002374
ます	1	0.001825	0.002374
表	1	0.001825	0.002374
話	1	0.001825	0.002374
編	1	0.001825	0.002374
歴	1	0.001825	0.002374
一	1	0.001825	0.002374
記事	1	0.001825	0.002374
出典	1	0.001825	0.001825
フリー	1	0.001825	0.001825
百科	1	0.001825	0.001825
事典	1	0.001825	0.001825
『	1	0.001825	0.001825
ウィキペディア	1	0.001825	0.001825
Wikipedia	1	0.001825	0.001825
』	1	0.001825	0.001825
移動	1	0.001825	0.001825
ナビゲーション	1	0.001825	0.001825
,	1	0.001825	0.001825
検索	1	0.001825	0.001825
(	1	0.001825	0.001825
)	1	0.001825	0.001825
編集	1	0.001825	0.001825
れ	1	0.001825	0.001825
も	1	0.001825	0.001825
ない	1	0.001825	0.001825
者	1	0.001825	0.001825
目次	1	0.001825	0.001825
[	1	0.001825	0.001825
非	1	0.001825	0.001825
表示	1	0.001825	0.001825
]	1	0.001825	0.001825
ため	1	0.001825	0.001825
な	1	0.001825	0.001825
ある	1	0.001825	0.001825
http	1	0.001825	0.001825
://	1	0.001825	0.001825
ja	1	0.001825	0.001825
wikipedia	1	0.001825	0.001825
org	1	0.001825	0.001825
/	1	0.001825	0.001825
wiki	1	0.001825	0.001825
/%	1	0.001825	0.001825
82	1	0.001825	0.001825
より	1	0.001825	0.001825
作成	1	0.001825	0.001825
カテゴリ	1	0.001825	0.001825
