キング	50	0.029762	0.080327
黒人	27	0.016071	0.040475
暴力	23	0.013690	0.036949
公民	18	0.010714	0.032142
し	52	0.030952	0.030952
人種	19	0.011310	0.028484
牧師	16	0.009524	0.025705
マルコム	12	0.007143	0.021429
アメリカ	20	0.011905	0.020226
ルーサー	11	0.006548	0.019644
さ	33	0.019643	0.019643
マーティン	12	0.007143	0.019279
3	31	0.018452	0.018452
白人	12	0.007143	0.017990
Have	9	0.005357	0.016071
Dream	9	0.005357	0.016071
X	12	0.007143	0.015330
大統領	9	0.005357	0.013492
I	10	0.005952	0.013119
バプテスト	7	0.004167	0.012501
E	20	0.011905	0.011905
アフリカ	9	0.005357	0.011807
月	19	0.011310	0.011310
2	18	0.010714	0.010714
ノーベル	6	0.003571	0.010713
主義	8	0.004762	0.009721
ジュニア	6	0.003571	0.009638
する	15	0.008929	0.008929
a	7	0.004167	0.008506
1	14	0.008333	0.008333
平和	6	0.003571	0.008217
連邦	6	0.003571	0.008217
社会	8	0.004762	0.008090
奴隷	5	0.002976	0.008032
ワシントン	5	0.002976	0.008032
ブラック	5	0.002976	0.008032
楽曲	6	0.003571	0.007871
83	13	0.007738	0.007738
ISBN	7	0.004167	0.007410
アメリカ合衆国	6	0.003571	0.007290
法的	4	0.002381	0.007143
ボストン	4	0.002381	0.007143
バーミングハム	4	0.002381	0.007143
訴え	4	0.002381	0.007143
ケネディ	4	0.002381	0.007143
ジョンソン	4	0.002381	0.007143
政府	6	0.003571	0.006979
1964	5	0.002976	0.006848
大学	6	0.003571	0.006589
4	11	0.006548	0.006548
姿勢	4	0.002381	0.006426
議会	4	0.002381	0.005997
州	4	0.002381	0.005997
パワー	4	0.002381	0.005997
ある	10	0.005952	0.005952
1968	5	0.002976	0.005952
民主	4	0.002381	0.005709
国際	5	0.002976	0.005491
エイブラハム・リンカーン	3	0.001786	0.005358
アラバマ	3	0.001786	0.005358
世論	3	0.001786	0.005358
過激	3	0.001786	0.005358
モー	3	0.001786	0.005358
メンフィス	3	0.001786	0.005358
祝日	3	0.001786	0.005358
バラク・オバマ	3	0.001786	0.005358
1963	4	0.002381	0.005248
南部	4	0.002381	0.005248
政権	4	0.002381	0.005110
自由	4	0.002381	0.004951
有名	4	0.002381	0.004861
父	4	0.002381	0.004861
King	3	0.001786	0.004820
取り扱い	3	0.001786	0.004820
レイ	3	0.001786	0.004820
行わ	5	0.002976	0.004768
なっ	8	0.004762	0.004762
マイケル	3	0.001786	0.004498
ベトナム	3	0.001786	0.004498
連盟	3	0.001786	0.004498
人物	5	0.002976	0.004396
バス	4	0.002381	0.004393
自身	4	0.002381	0.004393
男性	3	0.001786	0.004283
手段	3	0.001786	0.004283
B	7	0.004167	0.004167
A	7	0.004167	0.004167
父親	3	0.001786	0.004110
1965	3	0.001786	0.004110
ジョージ	3	0.001786	0.004110
理由	3	0.001786	0.003937
夢	3	0.001786	0.003937
12	5	0.002976	0.003872
1929	3	0.001786	0.003833
神	3	0.001786	0.003833
5	6	0.003571	0.003571
82	6	0.003571	0.003571
偏見	2	0.001190	0.003570
Luther	2	0.001190	0.003570
ジョージア	2	0.001190	0.003570
モアハウス	2	0.001190	0.003570
コレッタ	2	0.001190	0.003570
精力	2	0.001190	0.003570
倒れ	2	0.001190	0.003570
店員	2	0.001190	0.003570
モンゴメリー	2	0.001190	0.003570
違憲	2	0.001190	0.003570
マハトマ・ガンディー	2	0.001190	0.003570
弱腰	2	0.001190	0.003570
各州	2	0.001190	0.003570
盛り上がり	2	0.001190	0.003570
登る	2	0.001190	0.003570
時代遅れ	2	0.001190	0.003570
皆さん	2	0.001190	0.003570
捧げ	2	0.001190	0.003570
