アントラセン	9	0.026012	0.078036
環	8	0.023121	0.069363
化学	6	0.017341	0.043674
芳香	4	0.011561	0.034683
3	12	0.034682	0.034682
ベンゼン	3	0.008671	0.026013
紫外線	3	0.008671	0.026013
物質	3	0.008671	0.021838
C	5	0.014451	0.021346
H	3	0.008671	0.019112
する	6	0.017341	0.017341
E	6	0.017341	0.017341
分子	2	0.005780	0.017340
無色	2	0.005780	0.017340
融点	2	0.005780	0.017340
218	2	0.005780	0.017340
沸点	2	0.005780	0.017340
342	2	0.005780	0.017340
縮	2	0.005780	0.017340
合し	2	0.005780	0.017340
アセン	2	0.005780	0.017340
フェナントレン	2	0.005780	0.017340
発がん	2	0.005780	0.017340
チオフェン	2	0.005780	0.017340
CAS	2	0.005780	0.015600
密度	2	0.005780	0.015600
固体	2	0.005780	0.015600
有機	2	0.005780	0.015600
10	4	0.011561	0.015041
cc	2	0.005780	0.014557
1	5	0.014451	0.014451
2	5	0.014451	0.014451
番号	2	0.005780	0.013860
c	2	0.005780	0.013860
120	2	0.005780	0.013300
水素	2	0.005780	0.013300
光	2	0.005780	0.013300
14	3	0.008671	0.012808
安全	2	0.005780	0.012740
出典	4	0.011561	0.011561
し	4	0.011561	0.011561
項目	4	0.011561	0.011561
83	4	0.011561	0.011561
二	3	0.008671	0.011281
23	2	0.005780	0.011000
用い	2	0.005780	0.010665
必要	2	0.005780	0.009260
9	3	0.008671	0.008671
さ	3	0.008671	0.008671
IUPAC	1	0.002890	0.008670
178	1	0.002890	0.008670
形状	1	0.002890	0.008670
針	1	0.002890	0.008670
SMILES	1	0.002890	0.008670
ccccc	1	0.002890	0.008670
cccc	1	0.002890	0.008670
anthracene	1	0.002890	0.008670
コールタール	1	0.002890	0.008670
殺虫	1	0.002890	0.008670
塗料	1	0.002890	0.008670
色素	1	0.002890	0.008670
アリザリン	1	0.002890	0.008670
蛍光	1	0.002890	0.008670
発する	1	0.002890	0.008670
折れ曲がっ	1	0.002890	0.008670
異性	1	0.002890	0.008670
エンタルピー	1	0.002890	0.008670
繋がっ	1	0.002890	0.008670
波長	1	0.002890	0.008670
単	1	0.002890	0.008670
戻す	1	0.002890	0.008670
可逆	1	0.002890	0.008670
クロミック	1	0.002890	0.008670
誘導体	1	0.002890	0.008670
酸素	1	0.002890	0.008670
求	1	0.002890	0.008670
アントラキノン	1	0.002890	0.008670
DNA	1	0.002890	0.008670
陽性	1	0.002890	0.008670
IARC	1	0.002890	0.008670
有毒	1	0.002890	0.008670
生体	1	0.002890	0.008670
欧州	1	0.002890	0.008670
ECHA	1	0.002890	0.008670
SVHC	1	0.002890	0.008670
Substances	1	0.002890	0.008670
very	1	0.002890	0.008670
concern	1	0.002890	0.008670
単純	1	0.002890	0.008670
フラン	1	0.002890	0.008670
ベンゾフラン	1	0.002890	0.008670
イソベンゾフラン	1	0.002890	0.008670
ピロール	1	0.002890	0.008670
インドール	1	0.002890	0.008670
イソインドール	1	0.002890	0.008670
ベンゾチオフェン	1	0.002890	0.008670
ベンゾ	1	0.002890	0.008670
ホスホール	1	0.002890	0.008670
ベンゾホスホール	1	0.002890	0.008670
イミダゾール	1	0.002890	0.008670
ベンゾイミダゾール	1	0.002890	0.008670
プリン	1	0.002890	0.008670
ピラゾール	1	0.002890	0.008670
インダゾール	1	0.002890	0.008670
オキサゾール	1	0.002890	0.008670
ベンゾオキサゾール	1	0.002890	0.008670
イソオキサゾール	1	0.002890	0.008670
ベンゾイソオキサゾール	1	0.002890	0.008670
チアゾール	1	0.002890	0.008670
ベンゾチアゾール	1	0.002890	0.008670
ナフタレン	1	0.002890	0.008670
テトラセン	1	0.002890	0.008670
クリセン	1	0.002890	0.008670
トリフェニレン	1	0.002890	0.008670
テトラフェン	1	0.002890	0.008670
ピレン	1	0.002890	0.008670
ペンタセン	1	0.002890	0.008670
ピセン	1	0.002890	0.008670
ペリレン	1	0.002890	0.008670
ピリジン	1	0.002890	0.008670
キノリン	1	0.002890	0.008670
イソキノリン	1	0.002890	0.008670
ピラジン	1	0.002890	0.008670
キノキサリン	1	0.002890	0.008670
アクリジン	1	0.002890	0.008670
ピリミジン	1	0.002890	0.008670
