栗田	13	0.024436	0.073308
氏	14	0.026316	0.054716
の	21	0.039474	0.039474
信濃	8	0.015038	0.034603
（	15	0.028195	0.028195
）	15	0.028195	0.028195
。	15	0.028195	0.028195
た	15	0.028195	0.028195
に	14	0.026316	0.026316
年	14	0.026316	0.026316
、	14	0.026316	0.026316
源	6	0.011278	0.025951
くり	5	0.009398	0.025365
方	6	0.011278	0.023023
別当	4	0.007519	0.022557
が	9	0.016917	0.016917
は	9	0.016917	0.016917
覚	3	0.005639	0.016917
氏族	3	0.005639	0.015219
と	8	0.015038	0.015038
%	8	0.015038	0.015038
月	7	0.013158	0.013158
藩	3	0.005639	0.012429
を	6	0.011278	0.011278
し	6	0.011278	0.011278
大法	2	0.003759	0.011277
師範	2	0.003759	0.011277
市原	2	0.003759	0.011277
笠原	2	0.003759	0.011277
ひろ	2	0.003759	0.011277
慶長	2	0.003759	0.011277
寛	2	0.003759	0.010145
時代	4	0.007519	0.009782
日	5	0.009398	0.009398
村上	2	0.003759	0.008650
戦い	2	0.003759	0.008650
国	3	0.005639	0.008329
城	2	0.003759	0.008067
長野	2	0.003759	0.007674
する	4	0.007519	0.007519
6	4	0.007519	0.007519
て	4	0.007519	0.007519
0	3	0.005639	0.007337
ご	2	0.003759	0.006684
2010	2	0.003759	0.006684
必要	2	0.003759	0.006022
うじ	1	0.001880	0.005640
北信	1	0.001880	0.005640
戸隠	1	0.001880	0.005640
水内	1	0.001880	0.005640
庶流	1	0.001880	0.005640
善光寺	1	0.001880	0.005640
従っ	1	0.001880	0.005640
栗	1	0.001880	0.005640
田寺	1	0.001880	0.005640
承	1	0.001880	0.005640
1180	1	0.001880	0.005640
若里	1	0.001880	0.005640
市村	1	0.001880	0.005640
南面	1	0.001880	0.005640
渡河	1	0.001880	0.005640
平家	1	0.001880	0.005640
豪族	1	0.001880	0.005640
義仲	1	0.001880	0.005640
木曾	1	0.001880	0.005640
企て	1	0.001880	0.005640
察し	1	0.001880	0.005640
名門	1	0.001880	0.005640
村山	1	0.001880	0.005640
七郎	1	0.001880	0.005640
義直	1	0.001880	0.005640
つか	1	0.001880	0.005640
木曽	1	0.001880	0.005640
加勢	1	0.001880	0.005640
駆けつけ	1	0.001880	0.005640
横田	1	0.001880	0.005640
河原	1	0.001880	0.005640
1525	1	0.001880	0.005640
1599	1	0.001880	0.005640
寛久	1	0.001880	0.005640
ひさ	1	0.001880	0.005640
1551	1	0.001880	0.005640
1581	1	0.001880	0.005640
くに	1	0.001880	0.005640
生年	1	0.001880	0.005640
1600	1	0.001880	0.005640
清和	1	0.001880	0.005640
出典	3	0.005639	0.005639
:	3	0.005639	0.005639
この	3	0.005639	0.005639
[	3	0.005639	0.005639
編集	3	0.005639	0.005639
]	3	0.005639	0.005639
で	3	0.005639	0.005639
4	3	0.005639	0.005639
5	3	0.005639	0.005639
-	3	0.005639	0.005639
E	3	0.005639	0.005639
市	2	0.003759	0.005552
ご存じ	1	0.001880	0.005074
提示	1	0.001880	0.005074
タグ	1	0.001880	0.005074
河内	1	0.001880	0.005074
國	1	0.001880	0.005074
国人	1	0.001880	0.005074
川中島	1	0.001880	0.005074
酒井	1	0.001880	0.005074
水戸	1	0.001880	0.005074
治	1	0.001880	0.005074
犀川	1	0.001880	0.005074
味方	1	0.001880	0.005074
頼	1	0.001880	0.005074
源氏	1	0.001880	0.005074
決着	1	0.001880	0.005074
参戦	1	0.001880	0.005074
やす	1	0.001880	0.005074
天正	1	0.001880	0.005074
不詳	1	0.001880	0.005074
記事	2	0.003759	0.004891
られ	2	0.003759	0.004891
武家	1	0.001880	0.004735
住居	1	0.001880	0.004735
説	1	0.001880	0.004735
鎌倉	1	0.001880	0.004735
室町	1	0.001880	0.004735
上杉	1	0.001880	0.004735
仕え	1	0.001880	0.004735
